item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
62,physician,man,consistent,The physician is somebody's grandfather.,The physician is somebody's grandfather. The physician is a,man,woman,The physician is somebody's grandfather. The physician is a,43,1.893,172,[1.4580078125],[0.233154296875],2985,[-7.55859375],[-3.94921875],-11.58,-20.6,correct,True,-11.58,-20.6,correct,True,-11.58,-20.6,correct,True,gender
62,physician,man,consistent,The physician is somebody's grandfather.,The physician is somebody's grandfather. The physician is a,man,woman,The physician is somebody's grandfather. The physician is a,44,1.817,76,[1.3466796875],[1.8681640625],2251,[-7.4453125],[8.9140625],-8.46,-17.25,correct,True,-8.46,-17.25,correct,True,-8.46,-17.25,correct,True,gender
62,physician,man,consistent,The physician is somebody's grandfather.,The physician is somebody's grandfather. The physician is a,man,woman,The physician is somebody's grandfather. The physician is a,45,2.078,54,[1.6064453125],[33.5],2094,[-4.25390625],[36.03125],-7.16,-13.016,correct,True,-7.16,-13.016,correct,True,-7.16,-13.016,correct,True,gender
62,physician,man,consistent,The physician is somebody's grandfather.,The physician is somebody's grandfather. The physician is a,man,woman,The physician is somebody's grandfather. The physician is a,46,3.164,4,[13.6796875],[21.703125],205,[9.921875],[24.453125],-4.414,-8.17,correct,True,-4.414,-8.17,correct,True,-4.414,-8.17,correct,True,gender
62,physician,man,consistent,The physician is somebody's grandfather.,The physician is somebody's grandfather. The physician is a,man,woman,The physician is somebody's grandfather. The physician is a,47,6.844,3,[22.515625],,9,[21.6875],,-3.55,-4.38,correct,True,-3.55,-4.38,correct,True,-3.55,-4.38,correct,True,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,0,0.0,3655,[14.5703125],[-0.43408203125],524,[41.5625],[-6.44921875],-137.9,-110.94,incorrect,False,-137.9,-110.94,incorrect,False,-137.9,-110.94,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,1,0.0,4039,[13.7890625],[0.82373046875],563,[37.40625],[-0.6474609375],-111.06,-87.5,incorrect,False,-111.06,-87.5,incorrect,False,-111.06,-87.5,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,2,0.0,4180,[13.265625],[12.8203125],546,[35.4375],[22.421875],-103.4,-81.2,incorrect,False,-103.4,-81.2,incorrect,False,-103.4,-81.2,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,3,0.0,3926,[14.6328125],[13.90625],524,[37.03125],[18.59375],-98.56,-76.1,incorrect,False,-98.56,-76.1,incorrect,False,-98.56,-76.1,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,4,0.0,3513,[15.828125],[-0.5078125],519,[37.40625],[11.3046875],-92.0,-70.4,incorrect,False,-92.0,-70.4,incorrect,False,-92.0,-70.4,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,5,4.71e-05,4050,[13.9765625],[8.09375],565,[35.40625],[23.4375],-87.3,-65.9,incorrect,False,-87.3,-65.9,incorrect,False,-87.3,-65.9,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,6,0.000691,4001,[13.9453125],[18.765625],587,[35.78125],[30.578125],-87.3,-65.5,incorrect,False,-87.3,-65.5,incorrect,False,-87.3,-65.5,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,7,0.10046,3755,[16.0625],[-9.171875],560,[37.34375],[-9.7890625],-80.56,-59.28,incorrect,False,-80.56,-59.28,incorrect,False,-80.56,-59.28,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,8,0.2537,4088,[14.7578125],[3.54296875],587,[35.40625],[13.15625],-77.6,-56.94,incorrect,False,-77.6,-56.94,incorrect,False,-77.6,-56.94,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,9,0.3445,4049,[14.6796875],[9.1875],576,[35.65625],[16.03125],-76.44,-55.47,incorrect,False,-76.44,-55.47,incorrect,False,-76.44,-55.47,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,10,0.764,3950,[15.0625],[6.46875],566,[35.625],[17.296875],-74.0,-53.47,incorrect,False,-74.0,-53.47,incorrect,False,-74.0,-53.47,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,11,1.5205,3972,[15.2734375],[2.923828125],578,[36.375],[-4.5546875],-76.25,-55.12,incorrect,False,-76.25,-55.12,incorrect,False,-76.25,-55.12,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,12,1.448,4041,[15.078125],[3.796875],637,[34.4375],[4.08984375],-74.56,-55.2,incorrect,False,-74.56,-55.2,incorrect,False,-74.56,-55.2,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,13,1.259,4218,[14.6640625],[5.640625],723,[32.59375],[5.68359375],-73.9,-55.9,incorrect,False,-73.9,-55.9,incorrect,False,-73.9,-55.9,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,14,1.009,4198,[14.9140625],[12.7421875],776,[32.125],[26.640625],-76.2,-58.97,incorrect,False,-76.2,-58.97,incorrect,False,-76.2,-58.97,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,15,1.062,3954,[15.9375],[15.890625],711,[34.1875],[26.453125],-78.9,-60.62,incorrect,False,-78.9,-60.62,incorrect,False,-78.9,-60.62,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,16,0.832,3501,[17.359375],[9.90625],666,[36.09375],[7.58203125],-80.6,-61.9,incorrect,False,-80.6,-61.9,incorrect,False,-80.6,-61.9,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,17,0.781,3276,[18.046875],[5.6796875],692,[35.40625],[15.4765625],-79.9,-62.5,incorrect,False,-79.9,-62.5,incorrect,False,-79.9,-62.5,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,18,0.822,3419,[17.6875],[14.609375],714,[35.34375],[14.359375],-81.75,-64.06,incorrect,False,-81.75,-64.06,incorrect,False,-81.75,-64.06,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,19,1.008,3075,[18.703125],[12.125],722,[35.0],[29.15625],-79.7,-63.4,incorrect,False,-79.7,-63.4,incorrect,False,-79.7,-63.4,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,20,0.679,3152,[18.9375],[15.765625],661,[36.65625],[17.828125],-80.8,-63.06,incorrect,False,-80.8,-63.06,incorrect,False,-80.8,-63.06,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,21,0.771,2794,[20.328125],[15.015625],635,[37.34375],[26.40625],-80.7,-63.66,incorrect,False,-80.7,-63.66,incorrect,False,-80.7,-63.66,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,22,0.594,2539,[21.5],[5.85546875],556,[39.28125],[7.36328125],-79.7,-61.88,incorrect,False,-79.7,-61.88,incorrect,False,-79.7,-61.88,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,23,0.6597,2518,[21.375],[10.75],562,[38.59375],[8.1796875],-78.4,-61.2,incorrect,False,-78.4,-61.2,incorrect,False,-78.4,-61.2,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,24,0.7207,2383,[21.71875],[9.140625],587,[37.5625],[24.828125],-76.1,-60.28,incorrect,False,-76.1,-60.28,incorrect,False,-76.1,-60.28,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,25,0.6436,2549,[21.28125],[12.03125],605,[38.34375],[28.65625],-82.4,-65.3,incorrect,False,-82.4,-65.3,incorrect,False,-82.4,-65.3,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,26,0.5044,2616,[21.34375],[12.171875],570,[39.8125],[24.296875],-83.8,-65.3,incorrect,False,-83.8,-65.3,incorrect,False,-83.8,-65.3,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,27,0.633,2386,[20.96875],[13.34375],485,[39.53125],[21.625],-79.9,-61.34,incorrect,False,-79.9,-61.34,incorrect,False,-79.9,-61.34,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,28,0.688,2229,[21.703125],[6.54296875],471,[40.375],[26.15625],-81.2,-62.5,incorrect,False,-81.2,-62.5,incorrect,False,-81.2,-62.5,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,29,0.577,2628,[19.46875],[8.5859375],485,[39.96875],[2.984375],-85.3,-64.8,incorrect,False,-85.3,-64.8,incorrect,False,-85.3,-64.8,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,30,0.6475,2288,[19.71875],[-3.86328125],491,[36.875],[8.015625],-76.75,-59.6,incorrect,False,-76.75,-59.6,incorrect,False,-76.75,-59.6,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,31,0.6836,2388,[17.484375],[0.552734375],496,[35.4375],[-7.34765625],-78.7,-60.72,incorrect,False,-78.7,-60.72,incorrect,False,-78.7,-60.72,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,32,0.7437,2293,[16.390625],[3.455078125],545,[31.6875],[6.75390625],-73.6,-58.34,incorrect,False,-73.6,-58.34,incorrect,False,-73.6,-58.34,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,33,0.736,2194,[15.3203125],[2.70703125],550,[29.625],[20.453125],-70.4,-56.06,incorrect,False,-70.4,-56.06,incorrect,False,-70.4,-56.06,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,34,0.7583,2116,[14.203125],[1.6962890625],455,[30.421875],[16.53125],-68.6,-52.38,incorrect,False,-68.6,-52.38,incorrect,False,-68.6,-52.38,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,35,0.707,2121,[12.9296875],[-7.07421875],410,[30.140625],[-1.3818359375],-69.1,-51.9,incorrect,False,-69.1,-51.9,incorrect,False,-69.1,-51.9,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,36,0.7812,2330,[10.0],[0.73095703125],411,[26.390625],[-0.2015380859375],-62.72,-46.34,incorrect,False,-62.72,-46.34,incorrect,False,-62.72,-46.34,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,37,0.3845,2187,[8.7734375],[-5.203125],431,[22.671875],[-3.837890625],-55.4,-41.5,incorrect,False,-55.4,-41.5,incorrect,False,-55.4,-41.5,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,38,0.1686,2305,[6.50390625],[0.61376953125],454,[18.890625],[0.490478515625],-50.0,-37.62,incorrect,False,-50.0,-37.62,incorrect,False,-50.0,-37.62,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,39,0.325,1433,[5.46875],[-4.08203125],331,[15.4921875],[-2.666015625],-40.06,-30.05,incorrect,False,-40.06,-30.05,incorrect,False,-40.06,-30.05,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,40,1.197,1079,[3.208984375],[-17.71875],240,[11.515625],[-20.25],-30.64,-22.33,incorrect,False,-30.64,-22.33,incorrect,False,-30.64,-22.33,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,41,1.513,1121,[0.230712890625],[-7.3046875],222,[7.34765625],[-7.13671875],-25.73,-18.61,incorrect,False,-25.73,-18.61,incorrect,False,-25.73,-18.61,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,42,1.464,1130,[-1.24609375],[-23.671875],217,[5.0078125],[-23.484375],-22.56,-16.31,incorrect,False,-22.56,-16.31,incorrect,False,-22.56,-16.31,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,43,2.043,1700,[-5.47265625],[-4.90625],270,[0.10125732421875],[-0.69091796875],-18.14,-12.56,incorrect,False,-18.14,-12.56,incorrect,False,-18.14,-12.56,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,44,2.09,1269,[-5.73046875],[11.0390625],114,[-0.0278167724609375],[3.185546875],-14.89,-9.195,incorrect,False,-14.89,-9.195,incorrect,False,-14.89,-9.195,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,45,2.734,823,[-2.2109375],[36.25],105,[0.759765625],[34.3125],-10.94,-7.97,incorrect,False,-10.94,-7.97,incorrect,False,-10.94,-7.97,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,46,3.902,61,[11.5],[25.625],9,[13.1796875],[22.484375],-6.66,-4.98,incorrect,False,-6.66,-4.98,incorrect,False,-6.66,-4.98,incorrect,False,gender
63,physician,man,inconsistent,The physician is somebody's grandmother.,The physician is somebody's grandmother. The physician is a,woman,man,The physician is somebody's grandmother. The physician is a,47,6.91,1,[23.734375],,7,[22.90625],,-3.24,-4.066,correct,True,-3.24,-4.066,correct,True,-3.24,-4.066,correct,True,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,0,0.0,3661,[14.5234375],[-0.8408203125],529,[41.4375],[-8.140625],-137.8,-110.8,incorrect,False,-137.8,-110.8,incorrect,False,-137.8,-110.8,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,1,0.0,4006,[13.640625],[1.630859375],576,[36.8125],[3.357421875],-111.94,-88.75,incorrect,False,-111.94,-88.75,incorrect,False,-111.94,-88.75,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,2,0.0,4124,[13.2421875],[10.9453125],579,[35.5625],[14.6328125],-105.9,-83.56,incorrect,False,-105.9,-83.56,incorrect,False,-105.9,-83.56,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,3,0.0,4027,[14.2734375],[14.6875],573,[36.0],[21.59375],-101.4,-79.6,incorrect,False,-101.4,-79.6,incorrect,False,-101.4,-79.6,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,4,0.0,3695,[15.1640625],[1.7626953125],573,[36.375],[12.8515625],-96.3,-75.1,incorrect,False,-96.3,-75.1,incorrect,False,-96.3,-75.1,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,5,1.09e-05,4138,[13.65625],[9.6484375],608,[34.5],[21.03125],-90.0,-69.1,incorrect,False,-90.0,-69.1,incorrect,False,-90.0,-69.1,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,6,0.0001338,3980,[13.921875],[19.125],625,[34.71875],[32.21875],-88.7,-67.94,incorrect,False,-88.7,-67.94,incorrect,False,-88.7,-67.94,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,7,0.06866,3777,[15.9296875],[-3.369140625],604,[36.4375],[-5.09375],-82.0,-61.5,incorrect,False,-82.0,-61.5,incorrect,False,-82.0,-61.5,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,8,0.2045,3973,[15.0078125],[8.2109375],626,[34.625],[19.765625],-78.75,-59.1,incorrect,False,-78.75,-59.1,incorrect,False,-78.75,-59.1,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,9,0.428,3822,[15.34375],[7.0078125],593,[35.5],[9.75],-77.6,-57.47,incorrect,False,-77.6,-57.47,incorrect,False,-77.6,-57.47,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,10,0.7812,3779,[15.421875],[7.3125],603,[34.71875],[19.484375],-74.8,-55.5,incorrect,False,-74.8,-55.5,incorrect,False,-74.8,-55.5,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,11,1.357,3843,[15.703125],[1.33203125],601,[35.71875],[-8.390625],-76.3,-56.3,incorrect,False,-76.3,-56.3,incorrect,False,-76.3,-56.3,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,12,1.029,3899,[15.3203125],[7.24609375],668,[33.34375],[5.265625],-74.2,-56.12,incorrect,False,-74.2,-56.12,incorrect,False,-74.2,-56.12,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,13,1.167,3847,[15.5625],[6.69921875],738,[31.65625],[4.81640625],-71.75,-55.66,incorrect,False,-71.75,-55.66,incorrect,False,-71.75,-55.66,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,14,1.178,3802,[15.9609375],[18.4375],786,[31.328125],[29.953125],-72.7,-57.34,incorrect,False,-72.7,-57.34,incorrect,False,-72.7,-57.34,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,15,1.012,3366,[17.8125],[17.953125],714,[33.90625],[22.609375],-74.9,-58.78,incorrect,False,-74.9,-58.78,incorrect,False,-74.9,-58.78,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,16,0.5566,2897,[19.5625],[7.3828125],679,[35.375],[0.50048828125],-76.3,-60.47,incorrect,False,-76.3,-60.47,incorrect,False,-76.3,-60.47,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,17,0.9224,2719,[19.953125],[8.5703125],711,[33.875],[23.296875],-73.9,-59.97,incorrect,False,-73.9,-59.97,incorrect,False,-73.9,-59.97,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,18,0.9126,2820,[19.8125],[10.7890625],689,[35.03125],[14.1171875],-77.06,-61.88,incorrect,False,-77.06,-61.88,incorrect,False,-77.06,-61.88,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,19,0.907,2624,[19.953125],[9.953125],682,[34.46875],[21.796875],-75.8,-61.3,incorrect,False,-75.8,-61.3,incorrect,False,-75.8,-61.3,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,20,0.7183,2786,[19.578125],[12.5078125],675,[34.59375],[15.34375],-76.6,-61.62,incorrect,False,-76.6,-61.62,incorrect,False,-76.6,-61.62,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,21,0.815,2584,[20.515625],[12.890625],662,[35.1875],[21.078125],-76.3,-61.62,incorrect,False,-76.3,-61.62,incorrect,False,-76.3,-61.62,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,22,0.8105,2430,[21.25],[5.953125],618,[36.28125],[6.875],-75.8,-60.78,incorrect,False,-75.8,-60.78,incorrect,False,-75.8,-60.78,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,23,0.7695,2289,[21.359375],[15.1328125],590,[36.03125],[17.9375],-73.94,-59.25,incorrect,False,-73.94,-59.25,incorrect,False,-73.94,-59.25,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,24,1.102,2110,[22.21875],[12.1328125],572,[36.4375],[30.5625],-71.8,-57.62,incorrect,False,-71.8,-57.62,incorrect,False,-71.8,-57.62,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,25,0.855,2228,[22.265625],[12.2265625],558,[38.3125],[26.765625],-78.1,-62.06,incorrect,False,-78.1,-62.06,incorrect,False,-78.1,-62.06,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,26,0.7,2274,[22.5],[11.453125],542,[39.75],[15.5625],-81.06,-63.84,incorrect,False,-81.06,-63.84,incorrect,False,-81.06,-63.84,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,27,0.7104,2034,[21.890625],[13.9453125],529,[37.40625],[19.984375],-76.4,-60.88,incorrect,False,-76.4,-60.88,incorrect,False,-76.4,-60.88,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,28,0.707,1900,[22.765625],[9.8828125],511,[38.34375],[27.15625],-77.94,-62.38,incorrect,False,-77.94,-62.38,incorrect,False,-77.94,-62.38,incorrect,False,gender
64,receptionist,woman,consistent,The receptionist is somebody's grandmother.,The receptionist is somebody's grandmother. The receptionist is a,woman,man,The receptionist is somebody's grandmother. The receptionist is a,29,0.6343,2153,[21.390625],[13.421875],507,[38.75],[6.34765625],-81.44,-64.06,incorrect,False,-81.44,-64.06,incorrect,False,-81.44,-64.06,incorrect,False,gender
