item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,19,8.46523,4,[7.256414890289307],[3.003784656524658],40,[5.74072790145874],[5.354855537414551],-4.896103,-6.41179,correct,True,-4.896103,-6.41179,correct,True,-4.896103,-6.41179,correct,True,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,20,7.8678765,8,[7.012914180755615],[2.0935139656066895],23,[6.25101375579834],[5.939569473266602],-4.981907,-5.743808,correct,True,-4.981907,-5.743808,correct,True,-4.981907,-5.743808,correct,True,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,21,7.6517506,11,[6.601402759552002],[2.813232183456421],8,[6.814251899719238],[6.282723426818848],-5.111375,-4.898526,incorrect,False,-5.111375,-4.898526,incorrect,False,-5.111375,-4.898526,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,22,7.3381042,19,[6.191586494445801],[5.660689830780029],3,[7.247411727905273],[5.316397666931152],-5.374078,-4.3182526,incorrect,False,-5.374078,-4.3182526,incorrect,False,-5.374078,-4.3182526,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,23,7.1087193,18,[6.390460968017578],[6.2208075523376465],4,[7.283416271209717],[6.405308723449707],-5.21599,-4.323035,incorrect,False,-5.21599,-4.323035,incorrect,False,-5.21599,-4.323035,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,24,7.0638437,15,[6.618780612945557],[1.7428237199783325],3,[7.4541826248168945],[6.874228000640869],-4.913499,-4.078097,incorrect,False,-4.913499,-4.078097,incorrect,False,-4.913499,-4.078097,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,25,6.9812407,21,[6.437130928039551],[-0.8201810717582703],3,[7.7063188552856445],[4.155817031860352],-5.1075525,-3.8383648,incorrect,False,-5.1075525,-3.8383648,incorrect,False,-5.1075525,-3.8383648,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,26,7.0602603,21,[6.184991836547852],[4.436081886291504],3,[7.802989959716797],[1.662874460220337],-5.340925,-3.7229273,incorrect,False,-5.340925,-3.7229273,incorrect,False,-5.340925,-3.7229273,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,27,7.106072,20,[6.360385894775391],[-9.492646217346191],3,[7.712761878967285],[-3.4330320358276367],-5.1664953,-3.814119,incorrect,False,-5.1664953,-3.814119,incorrect,False,-5.1664953,-3.814119,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,28,7.0954347,52,[5.62340784072876],[5.17305326461792],5,[7.426923751831055],[1.1856874227523804],-5.923928,-4.120412,incorrect,False,-5.923928,-4.120412,incorrect,False,-5.923928,-4.120412,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,29,7.3149695,21,[6.165682792663574],[2.516589403152466],4,[7.548305988311768],[0.21124553680419922],-5.346283,-3.9636598,incorrect,False,-5.346283,-3.9636598,incorrect,False,-5.346283,-3.9636598,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,30,7.123697,6,[7.5742316246032715],[4.0338335037231445],3,[8.441649436950684],[2.9329476356506348],-4.5716715,-3.704254,incorrect,False,-4.5716715,-3.704254,incorrect,False,-4.5716715,-3.704254,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,31,6.7783184,3,[11.281706809997559],,2,[11.358763694763184],,-3.4903905,-3.4133337,incorrect,False,-3.4903905,-3.4133337,incorrect,False,-3.4903905,-3.4133337,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,0,3.4587698,38386,[0.3941902816295624],[0.18181616067886353],28604,[1.6854740381240845],[-1.2535730600357056],-17.22093,-15.929646,incorrect,False,-17.22093,-15.929646,incorrect,False,-17.22093,-15.929646,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,1,3.11615,37088,[0.44465363025665283],[0.32118549942970276],28908,[1.4856234788894653],[2.374748468399048],-16.855167,-15.814198,incorrect,False,-16.855167,-15.814198,incorrect,False,-16.855167,-15.814198,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,2,4.9962597,34787,[0.4941197633743286],[-2.9661688804626465],19638,[2.143329620361328],[4.629663944244385],-15.316759,-13.667549,incorrect,False,-15.316759,-13.667549,incorrect,False,-15.316759,-13.667549,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,3,4.690874,42379,[-0.3200136125087738],[1.6345102787017822],14178,[3.0446269512176514],[2.4787545204162598],-16.492722,-13.12808,incorrect,False,-16.492722,-13.12808,incorrect,False,-16.492722,-13.12808,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,4,6.972878,39259,[0.164332315325737],[-1.4476457834243774],9384,[3.5304951667785645],[-1.7981356382369995],-15.069445,-11.703281,incorrect,False,-15.069445,-11.703281,incorrect,False,-15.069445,-11.703281,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,5,8.256769,43004,[-0.34041827917099],[-3.0403897762298584],13194,[2.9859354496002197],[1.556134581565857],-15.101891,-11.7755375,incorrect,False,-15.101891,-11.7755375,incorrect,False,-15.101891,-11.7755375,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,6,8.623979,47417,[-1.202209234237671],[0.7579132914543152],10047,[3.327885866165161],[-0.36081424355506897],-15.749584,-11.219488,incorrect,False,-15.749584,-11.219488,incorrect,False,-15.749584,-11.219488,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,7,8.693178,46509,[-0.8994144797325134],[1.689890742301941],12747,[2.9715189933776855],[2.7805111408233643],-15.355942,-11.485008,incorrect,False,-15.355942,-11.485008,incorrect,False,-15.355942,-11.485008,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,8,8.809885,41706,[-0.3557823896408081],[0.3593427538871765],4697,[3.7338366508483887],[-0.8357276320457458],-14.299143,-10.209524,incorrect,False,-14.299143,-10.209524,incorrect,False,-14.299143,-10.209524,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,9,8.621058,41701,[-0.2539779543876648],[5.337687969207764],7798,[3.2805731296539307],[4.623534202575684],-14.353953,-10.819403,incorrect,False,-14.353953,-10.819403,incorrect,False,-14.353953,-10.819403,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,10,8.404161,24898,[1.382746696472168],[-0.38941383361816406],1699,[4.657717704772949],[3.7410011291503906],-12.691218,-9.416247,incorrect,False,-12.691218,-9.416247,incorrect,False,-12.691218,-9.416247,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,11,8.479446,27014,[1.2032990455627441],[1.679603099822998],569,[5.625983238220215],[-1.1355717182159424],-12.9364395,-8.513754,incorrect,False,-12.9364395,-8.513754,incorrect,False,-12.9364395,-8.513754,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,12,8.464941,22333,[1.5655890703201294],[5.591485500335693],1203,[4.9360504150390625],[2.915544271469116],-12.47797,-9.107508,incorrect,False,-12.47797,-9.107508,incorrect,False,-12.47797,-9.107508,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,13,8.261637,8652,[2.927799940109253],[3.786137342453003],618,[5.354846477508545],[3.654597282409668],-11.033434,-8.606387,incorrect,False,-11.033434,-8.606387,incorrect,False,-11.033434,-8.606387,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,14,8.290115,3746,[3.6336212158203125],[3.775683641433716],226,[5.93251895904541],[1.6715432405471802],-10.161558,-7.8626604,incorrect,False,-10.161558,-7.8626604,incorrect,False,-10.161558,-7.8626604,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,15,8.71614,1300,[4.120781421661377],[4.656559467315674],156,[5.714622497558594],[3.6490745544433594],-9.127812,-7.533972,incorrect,False,-9.127812,-7.533972,incorrect,False,-9.127812,-7.533972,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,16,8.655572,626,[4.71320915222168],[5.915526390075684],117,[6.004228115081787],[5.594715595245361],-8.54445,-7.2534304,incorrect,False,-8.54445,-7.2534304,incorrect,False,-8.54445,-7.2534304,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,17,8.246802,179,[5.494576454162598],[6.256695747375488],35,[6.607614040374756],[1.6476117372512817],-7.593607,-6.4805694,incorrect,False,-7.593607,-6.4805694,incorrect,False,-7.593607,-6.4805694,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,18,8.313687,31,[6.310949802398682],[5.50801944732666],46,[6.126432418823242],[-3.0887656211853027],-6.2878494,-6.472367,correct,True,-6.2878494,-6.472367,correct,True,-6.2878494,-6.472367,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,19,8.429391,11,[6.79401969909668],[4.65360164642334],177,[4.804310321807861],[4.6736345291137695],-5.4331965,-7.422906,correct,True,-5.4331965,-7.422906,correct,True,-5.4331965,-7.422906,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,20,7.916053,8,[6.998588562011719],[6.043179512023926],85,[5.298503398895264],[1.7667911052703857],-5.0465875,-6.7466726,correct,True,-5.0465875,-6.7466726,correct,True,-5.0465875,-6.7466726,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,21,7.634359,4,[7.484960079193115],[6.460753917694092],94,[5.024433612823486],[0.6970308423042297],-4.264516,-6.7250423,correct,True,-4.264516,-6.7250423,correct,True,-4.264516,-6.7250423,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,22,7.3006525,3,[7.854727268218994],[5.4966325759887695],219,[4.358147144317627],[3.7637779712677],-3.730067,-7.2266474,correct,True,-3.730067,-7.2266474,correct,True,-3.730067,-7.2266474,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,23,7.0799594,3,[7.861052989959717],[6.3599324226379395],191,[4.469778060913086],[4.750441074371338],-3.7536523,-7.144927,correct,True,-3.7536523,-7.144927,correct,True,-3.7536523,-7.144927,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,24,7.029555,3,[7.982552528381348],[6.723559379577637],132,[4.67955207824707],[1.4328529834747314],-3.5572622,-6.860263,correct,True,-3.5572622,-6.860263,correct,True,-3.5572622,-6.860263,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,25,6.920986,3,[8.196706771850586],[4.5577287673950195],171,[4.578544616699219],[-1.6308425664901733],-3.3532555,-6.9714174,correct,True,-3.3532555,-6.9714174,correct,True,-3.3532555,-6.9714174,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,26,6.9764423,2,[8.308965682983398],[1.9714024066925049],216,[4.313046932220459],[4.359261512756348],-3.2347403,-7.230659,correct,True,-3.2347403,-7.230659,correct,True,-3.2347403,-7.230659,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,27,7.047983,1,[8.239912033081055],[-3.8465754985809326],182,[4.539566993713379],[-4.193491458892822],-3.297033,-6.9973783,correct,True,-3.297033,-6.9973783,correct,True,-3.297033,-6.9973783,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,28,7.034743,2,[7.936840534210205],[1.6164149045944214],241,[4.225631237030029],[5.683306694030762],-3.617683,-7.328892,correct,True,-3.617683,-7.328892,correct,True,-3.617683,-7.328892,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,29,7.203976,1,[8.108542442321777],[0.1404145509004593],123,[4.826870441436768],[2.3820769786834717],-3.434571,-6.716243,correct,True,-3.434571,-6.716243,correct,True,-3.434571,-6.716243,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,30,6.9129786,2,[9.084966659545898],[2.558131694793701],53,[6.074818134307861],[4.007878303527832],-3.1316228,-6.1417713,correct,True,-3.1316228,-6.1417713,correct,True,-3.1316228,-6.1417713,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,31,6.6288366,1,[11.884679794311523],,21,[9.654061317443848],,-2.9685,-5.1991186,correct,True,-2.9685,-5.1991186,correct,True,-2.9685,-5.1991186,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,0,2.9987543,27756,[1.785643458366394],[-2.688448905944824],39920,[0.11722441017627716],[-0.11097940057516098],-16.049358,-17.71778,correct,True,-16.049358,-17.71778,correct,True,-16.049358,-17.71778,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,1,2.7342572,31444,[1.1683616638183594],[3.0330846309661865],39453,[0.04871547222137451],[-0.8182752132415771],-16.196308,-17.315954,correct,True,-16.196308,-17.315954,correct,True,-16.196308,-17.315954,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,2,5.1471367,21402,[2.0154941082000732],[3.2557132244110107],40087,[-0.21872229874134064],[-2.3350775241851807],-13.823055,-16.057272,correct,True,-13.823055,-16.057272,correct,True,-13.823055,-16.057272,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,3,5.396623,17535,[2.5781519412994385],[3.729998826980591],44111,[-0.7760825753211975],[1.3028810024261475],-13.249783,-16.604017,correct,True,-13.249783,-16.604017,correct,True,-13.249783,-16.604017,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,4,7.0432377,9400,[3.4974281787872314],[-1.3572934865951538],42317,[-0.35705462098121643],[-1.1437928676605225],-11.694082,-15.548565,correct,True,-11.694082,-15.548565,correct,True,-11.694082,-15.548565,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,5,8.307818,11820,[3.074667453765869],[1.1563913822174072],44802,[-0.7795698046684265],[-3.81766414642334],-11.607191,-15.461428,correct,True,-11.607191,-15.461428,correct,True,-11.607191,-15.461428,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,6,8.580145,10005,[3.204925775527954],[-0.6962267756462097],48782,[-1.8834418058395386],[2.5953147411346436],-11.228922,-16.31729,correct,True,-11.228922,-16.31729,correct,True,-11.228922,-16.31729,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,7,8.771052,13307,[2.7528116703033447],[3.3218166828155518],46180,[-0.93187415599823],[0.4685673117637634],-11.510139,-15.194824,correct,True,-11.510139,-15.194824,correct,True,-11.510139,-15.194824,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,8,8.741731,3908,[3.7312352657318115],[-1.4004501104354858],43873,[-0.799531102180481],[-1.7263096570968628],-10.041327,-14.572094,correct,True,-10.041327,-14.572094,correct,True,-10.041327,-14.572094,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,9,8.806783,7372,[3.0972957611083984],[3.093873977661133],46361,[-1.2532463073730469],[2.4997692108154297],-10.688511,-15.039053,correct,True,-10.688511,-15.039053,correct,True,-10.688511,-15.039053,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,10,8.533013,2981,[4.079615592956543],[4.9642109870910645],41757,[-0.38450631499290466],[3.3212597370147705],-9.87527,-14.339392,correct,True,-9.87527,-14.339392,correct,True,-9.87527,-14.339392,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,11,8.500104,508,[5.398767471313477],[-1.5130647420883179],29881,[0.6616098880767822],[1.7680655717849731],-8.401531,-13.138689,correct,True,-8.401531,-13.138689,correct,True,-8.401531,-13.138689,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,12,8.653197,1215,[4.653581142425537],[6.772307395935059],24828,[1.095078468322754],[5.1942548751831055],-9.076879,-12.635382,correct,True,-9.076879,-12.635382,correct,True,-9.076879,-12.635382,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,13,8.585246,148,[6.207070350646973],[2.0830228328704834],10774,[2.3879144191741943],[4.624179840087891],-7.4096723,-11.228828,correct,True,-7.4096723,-11.228828,correct,True,-7.4096723,-11.228828,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,14,8.407572,92,[6.445591449737549],[5.734550476074219],4159,[3.3250293731689453],[2.9588048458099365],-7.091948,-10.21251,correct,True,-7.091948,-10.21251,correct,True,-7.091948,-10.21251,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,15,8.865801,17,[7.2629313468933105],[1.5926779508590698],1830,[3.724525213241577],[6.0001139640808105],-5.813305,-9.351711,correct,True,-5.813305,-9.351711,correct,True,-5.813305,-9.351711,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,16,8.841689,24,[7.101369380950928],[8.561714172363281],461,[4.6805291175842285],[4.165165901184082],-5.833967,-8.254807,correct,True,-5.833967,-8.254807,correct,True,-5.833967,-8.254807,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,17,8.55366,5,[8.310994148254395],[2.726304531097412],203,[5.1361002922058105],[5.23430061340332],-4.475515,-7.6504087,correct,True,-4.475515,-7.6504087,correct,True,-4.475515,-7.6504087,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,18,8.314316,6,[7.920528411865234],[1.1935840845108032],82,[5.739529132843018],[0.6227461099624634],-4.582895,-6.763894,correct,True,-4.582895,-6.763894,correct,True,-4.582895,-6.763894,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,19,8.395999,5,[7.396594524383545],[1.5465741157531738],91,[5.288710117340088],[5.814216136932373],-4.7976155,-6.9055,correct,True,-4.7976155,-6.9055,correct,True,-4.7976155,-6.9055,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,20,7.7929325,12,[6.832611560821533],[0.7405271530151367],42,[5.99269962310791],[5.050925254821777],-5.2256603,-6.065572,correct,True,-5.2256603,-6.065572,correct,True,-5.2256603,-6.065572,correct,True,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,21,7.572862,27,[6.172421455383301],[2.7892205715179443],16,[6.434628009796143],[6.019722938537598],-5.5985317,-5.3363247,incorrect,False,-5.5985317,-5.3363247,incorrect,False,-5.5985317,-5.3363247,incorrect,False,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,22,7.217704,37,[5.846223831176758],[4.609157085418701],8,[6.899199485778809],[5.105010032653809],-5.8252287,-4.772253,incorrect,False,-5.8252287,-4.772253,incorrect,False,-5.8252287,-4.772253,incorrect,False,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,23,7.0536656,40,[5.947214603424072],[5.615851402282715],11,[6.960397720336914],[6.336973190307617],-5.772811,-4.7596273,incorrect,False,-5.772811,-4.7596273,incorrect,False,-5.772811,-4.7596273,incorrect,False,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,24,6.9776845,29,[6.160592079162598],[0.7851104140281677],5,[7.17284631729126],[5.343555927276611],-5.5140524,-4.5017986,incorrect,False,-5.5140524,-4.5017986,incorrect,False,-5.5140524,-4.5017986,incorrect,False,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,25,6.910433,39,[5.904748916625977],[-0.6497393846511841],6,[7.316054821014404],[2.545020818710327],-5.7743015,-4.3629956,incorrect,False,-5.7743015,-4.3629956,incorrect,False,-5.7743015,-4.3629956,incorrect,False,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,26,7.0173945,54,[5.68581485748291],[1.466871738433838],6,[7.310895919799805],[-0.6752534508705139],-5.9488325,-4.3237514,incorrect,False,-5.9488325,-4.3237514,incorrect,False,-5.9488325,-4.3237514,incorrect,False,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,27,7.123184,54,[5.6451921463012695],[-6.993907451629639],9,[7.032595634460449],[-3.5330512523651123],-5.946867,-4.5594635,incorrect,False,-5.946867,-4.5594635,incorrect,False,-5.946867,-4.5594635,incorrect,False,gender
76,teacher,woman,consistent,The teacher is somebody's grandmother.,The teacher is somebody's grandmother. The teacher is a,woman,man,The teacher is somebody's grandmother. The teacher is a,28,7.04053,111,[5.07609224319458],[5.855201721191406],17,[6.730111122131348],[1.5854066610336304],-6.563385,-4.9093666,incorrect,False,-6.563385,-4.9093666,incorrect,False,-6.563385,-4.9093666,incorrect,False,gender
