item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,23,0.952,1692,[7.47265625],[10.1015625],1619,[7.5234375],[4.35546875],-13.805,-13.76,incorrect,False,-13.805,-13.76,incorrect,False,-13.805,-13.76,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,24,0.4338,452,[9.8984375],[2.65625],1206,[8.125],[4.78125],-12.62,-14.39,correct,True,-12.62,-14.39,correct,True,-12.62,-14.39,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,25,2.975,550,[9.2578125],[13.078125],877,[8.4140625],[14.3359375],-11.3,-12.14,correct,True,-11.3,-12.14,correct,True,-11.3,-12.14,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,26,2.832,174,[12.0625],[3.1015625],192,[11.8828125],[4.68359375],-9.01,-9.19,correct,True,-9.01,-9.19,correct,True,-9.01,-9.19,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,27,2.902,236,[11.90625],[11.703125],186,[12.2734375],[8.6875],-9.45,-9.086,incorrect,False,-9.45,-9.086,incorrect,False,-9.45,-9.086,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,28,3.184,108,[13.5234375],[10.046875],126,[13.2734375],[16.046875],-8.01,-8.26,correct,True,-8.01,-8.26,correct,True,-8.01,-8.26,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,29,1.93,102,[15.1796875],[10.84375],35,[17.25],[6.1796875],-8.625,-6.56,incorrect,False,-8.625,-6.56,incorrect,False,-8.625,-6.56,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,30,2.06,66,[16.53125],[4.6953125],37,[17.25],[5.28515625],-7.613,-6.895,incorrect,False,-7.613,-6.895,incorrect,False,-7.613,-6.895,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,31,2.22,108,[15.265625],[2.685546875],74,[16.046875],[4.00390625],-10.586,-9.805,incorrect,False,-10.586,-9.805,incorrect,False,-10.586,-9.805,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,32,1.768,192,[13.640625],[14.5234375],122,[14.75],[5.6640625],-11.445,-10.336,incorrect,False,-11.445,-10.336,incorrect,False,-11.445,-10.336,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,33,1.618,46,[16.03125],[13.640625],102,[14.1640625],[8.5390625],-8.71,-10.58,correct,True,-8.71,-10.58,correct,True,-8.71,-10.58,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,34,2.3,25,[17.65625],[19.484375],97,[14.78125],[22.6875],-6.74,-9.62,correct,True,-6.74,-9.62,correct,True,-6.74,-9.62,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,35,1.548,17,[20.203125],[16.953125],32,[18.796875],[15.6484375],-6.867,-8.27,correct,True,-6.867,-8.27,correct,True,-6.867,-8.27,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,36,1.364,12,[20.96875],[11.0859375],20,[19.46875],[3.14453125],-5.973,-7.473,correct,True,-5.973,-7.473,correct,True,-5.973,-7.473,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,37,1.073,13,[19.859375],[3.80859375],43,[16.453125],[0.59228515625],-6.055,-9.46,correct,True,-6.055,-9.46,correct,True,-6.055,-9.46,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,38,1.992,15,[18.03125],[5.64453125],74,[14.3515625],[3.392578125],-5.812,-9.49,correct,True,-5.812,-9.49,correct,True,-5.812,-9.49,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,39,1.723,18,[16.890625],[10.1953125],83,[13.234375],[9.2109375],-6.242,-9.9,correct,True,-6.242,-9.9,correct,True,-6.242,-9.9,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,40,0.4033,18,[16.265625],[10.28125],69,[13.0546875],[4.7421875],-8.164,-11.375,correct,True,-8.164,-11.375,correct,True,-8.164,-11.375,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,41,0.3257,14,[16.34375],[14.875],83,[12.484375],[8.4765625],-7.695,-11.555,correct,True,-7.695,-11.555,correct,True,-7.695,-11.555,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,42,0.71,7,[17.5],[7.0703125],57,[12.9765625],[12.7734375],-5.293,-9.81,correct,True,-5.293,-9.81,correct,True,-5.293,-9.81,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,43,1.23,8,[16.8125],[8.953125],37,[13.984375],[4.20703125],-4.938,-7.766,correct,True,-4.938,-7.766,correct,True,-4.938,-7.766,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,44,3.242,7,[16.90625],[13.78125],58,[13.4921875],[12.28125],-3.557,-6.97,correct,True,-3.557,-6.97,correct,True,-3.557,-6.97,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,45,3.438,8,[17.9375],[11.8515625],67,[14.5625],[13.578125],-3.479,-6.855,correct,True,-3.479,-6.855,correct,True,-3.479,-6.855,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,46,6.14,3,[18.828125],[20.90625],31,[16.703125],[21.140625],-3.37,-5.496,correct,True,-3.37,-5.496,correct,True,-3.37,-5.496,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,47,6.82,1,[25.40625],,9,[24.15625],,-3.357,-4.61,correct,True,-3.357,-4.61,correct,True,-3.357,-4.61,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,0,0.0,2619,[5.51171875],[-1.1650390625],352,[10.484375],[-7.375],-73.6,-68.6,incorrect,False,-73.6,-68.6,incorrect,False,-73.6,-68.6,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,1,0.0,2221,[5.4765625],[1.0625],547,[8.390625],[-3.09375],-51.62,-48.7,incorrect,False,-51.62,-48.7,incorrect,False,-51.62,-48.7,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,2,1.13e-06,2162,[5.46484375],[-4.1328125],718,[7.6171875],[-2.71875],-46.78,-44.62,incorrect,False,-46.78,-44.62,incorrect,False,-46.78,-44.62,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,3,2e-06,3184,[4.6015625],[-4.2265625],906,[6.9453125],[-2.849609375],-43.3,-40.97,incorrect,False,-43.3,-40.97,incorrect,False,-43.3,-40.97,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,4,7.4e-06,4591,[3.703125],[1.15234375],1232,[6.21484375],[2.294921875],-40.8,-38.3,incorrect,False,-40.8,-38.3,incorrect,False,-40.8,-38.3,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,5,1.085e-05,4624,[3.810546875],[3.94140625],1192,[6.4375],[-2.841796875],-40.12,-37.5,incorrect,False,-40.12,-37.5,incorrect,False,-40.12,-37.5,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,6,0.0001516,4302,[4.60546875],[5.8125],3171,[5.2265625],[2.388671875],-34.38,-33.75,incorrect,False,-34.38,-33.75,incorrect,False,-34.38,-33.75,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,7,0.000499,3432,[5.30078125],[7.72265625],3359,[5.35546875],[-0.6611328125],-30.77,-30.7,incorrect,False,-30.77,-30.7,incorrect,False,-30.77,-30.7,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,8,0.001396,2207,[6.375],[1.880859375],4384,[5.01171875],[3.630859375],-27.38,-28.73,correct,True,-27.38,-28.73,correct,True,-27.38,-28.73,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,9,0.002846,1764,[6.3828125],[0.7548828125],3068,[5.39453125],[-2.3828125],-25.19,-26.17,correct,True,-25.19,-26.17,correct,True,-25.19,-26.17,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,10,0.004604,1859,[6.26953125],[5.03125],4193,[4.6875],[5.67578125],-22.97,-24.55,correct,True,-22.97,-24.55,correct,True,-22.97,-24.55,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,11,0.02495,1421,[6.80859375],[2.380859375],2837,[5.48828125],[-3.603515625],-20.9,-22.23,correct,True,-20.9,-22.23,correct,True,-20.9,-22.23,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,12,0.1731,1447,[6.703125],[-2.814453125],5120,[4.14453125],[-1.1806640625],-20.2,-22.77,correct,True,-20.2,-22.77,correct,True,-20.2,-22.77,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,13,0.2113,2429,[5.76953125],[7.4140625],6358,[3.6796875],[9.9296875],-20.66,-22.75,correct,True,-20.66,-22.75,correct,True,-20.66,-22.75,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,14,0.345,1615,[6.87109375],[-1.232421875],3280,[5.46875],[1.861328125],-17.44,-18.83,correct,True,-17.44,-18.83,correct,True,-17.44,-18.83,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,15,0.816,2534,[6.15625],[2.01953125],3450,[5.5234375],[-0.0286712646484375],-17.16,-17.78,correct,True,-17.16,-17.78,correct,True,-17.16,-17.78,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,16,1.29,2692,[5.8203125],[3.09765625],4786,[4.625],[5.18359375],-15.33,-16.52,correct,True,-15.33,-16.52,correct,True,-15.33,-16.52,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,17,0.9736,2224,[6.10546875],[-1.3349609375],3050,[5.4921875],[3.2421875],-15.14,-15.76,correct,True,-15.14,-15.76,correct,True,-15.14,-15.76,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,18,0.701,3905,[5.38671875],[5.77734375],3143,[5.78125],[0.58349609375],-15.99,-15.59,incorrect,False,-15.99,-15.59,incorrect,False,-15.99,-15.59,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,19,2.25,2336,[6.46875],[9.578125],4056,[5.3828125],[6.859375],-13.61,-14.695,correct,True,-13.61,-14.695,correct,True,-13.61,-14.695,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,20,1.661,948,[8.359375],[4.0546875],2402,[6.66015625],[3.00390625],-12.58,-14.28,correct,True,-12.58,-14.28,correct,True,-12.58,-14.28,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,21,0.96,759,[8.765625],[0.8251953125],2166,[6.94140625],[3.3671875],-12.67,-14.5,correct,True,-12.67,-14.5,correct,True,-12.67,-14.5,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,22,1.9795,1135,[8.40625],[1.64453125],1982,[7.41015625],[2.50390625],-12.3,-13.29,correct,True,-12.3,-13.29,correct,True,-12.3,-13.29,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,23,0.7466,1237,[7.9140625],[4.296875],1707,[7.3203125],[9.8515625],-13.52,-14.12,correct,True,-13.52,-14.12,correct,True,-13.52,-14.12,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,24,0.4402,949,[8.421875],[7.56640625],465,[9.6875],[0.95751953125],-13.86,-12.59,incorrect,False,-13.86,-12.59,incorrect,False,-13.86,-12.59,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,25,3.223,434,[9.5546875],[15.046875],767,[8.5859375],[12.7734375],-10.63,-11.6,correct,True,-10.63,-11.6,correct,True,-10.63,-11.6,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,26,2.93,86,[13.09375],[6.83203125],235,[11.4921875],[4.08984375],-7.71,-9.31,correct,True,-7.71,-9.31,correct,True,-7.71,-9.31,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,27,3.248,58,[14.09375],[11.609375],240,[11.734375],[10.140625],-6.895,-9.25,correct,True,-6.895,-9.25,correct,True,-6.895,-9.25,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,28,3.447,31,[15.609375],[16.0],130,[13.09375],[9.2734375],-5.586,-8.1,correct,True,-5.586,-8.1,correct,True,-5.586,-8.1,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,29,2.193,9,[19.125],[7.4453125],137,[14.4609375],[11.140625],-4.363,-9.03,correct,True,-4.363,-9.03,correct,True,-4.363,-9.03,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,30,2.205,10,[19.28125],[9.84375],74,[15.9453125],[4.84375],-4.617,-7.953,correct,True,-4.617,-7.953,correct,True,-4.617,-7.953,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,31,2.08,18,[19.140625],[5.62109375],115,[14.7890625],[1.6376953125],-6.96,-11.31,correct,True,-6.96,-11.31,correct,True,-6.96,-11.31,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,32,2.178,29,[17.859375],[14.1328125],237,[12.8828125],[7.84375],-7.05,-12.03,correct,True,-7.05,-12.03,correct,True,-7.05,-12.03,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,33,1.807,9,[19.421875],[12.4921875],146,[13.296875],[11.2109375],-5.105,-11.23,correct,True,-5.105,-11.23,correct,True,-5.105,-11.23,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,34,2.488,9,[20.40625],[24.0625],105,[14.59375],[19.28125],-3.705,-9.516,correct,True,-3.705,-9.516,correct,True,-3.705,-9.516,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,35,2.223,4,[23.78125],[16.84375],51,[17.625],[16.0625],-2.623,-8.78,correct,True,-2.623,-8.78,correct,True,-2.623,-8.78,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,36,2.371,3,[23.921875],[6.234375],29,[18.609375],[9.203125],-2.12,-7.43,correct,True,-2.12,-7.43,correct,True,-2.12,-7.43,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,37,2.22,10,[20.953125],[4.2265625],28,[17.484375],[1.419921875],-3.812,-7.28,correct,True,-3.812,-7.28,correct,True,-3.812,-7.28,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,38,2.59,9,[19.109375],[5.5703125],44,[15.46875],[2.259765625],-4.04,-7.68,correct,True,-4.04,-7.68,correct,True,-4.04,-7.68,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,39,2.348,12,[17.828125],[13.796875],55,[14.0078125],[11.984375],-4.48,-8.3,correct,True,-4.48,-8.3,correct,True,-4.48,-8.3,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,40,0.5186,11,[17.9375],[4.64453125],38,[14.3828125],[8.828125],-5.95,-9.51,correct,True,-5.95,-9.51,correct,True,-5.95,-9.51,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,41,0.4893,13,[16.8125],[9.0078125],31,[14.4296875],[14.21875],-6.63,-9.016,correct,True,-6.63,-9.016,correct,True,-6.63,-9.016,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,42,0.9185,10,[17.140625],[6.625],18,[15.578125],[10.5546875],-5.34,-6.902,correct,True,-5.34,-6.902,correct,True,-5.34,-6.902,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,43,1.4,11,[16.375],[15.5859375],15,[15.8046875],[6.015625],-5.164,-5.734,correct,True,-5.164,-5.734,correct,True,-5.164,-5.734,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,44,3.262,3,[17.703125],[5.67578125],20,[15.46875],[18.609375],-2.795,-5.027,correct,True,-2.795,-5.027,correct,True,-2.795,-5.027,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,45,3.447,10,[17.171875],[12.3984375],9,[17.453125],[10.9375],-4.18,-3.9,incorrect,False,-4.18,-3.9,incorrect,False,-4.18,-3.9,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,46,6.254,4,[18.421875],[21.71875],8,[18.109375],[21.125],-3.723,-4.035,correct,True,-3.723,-4.035,correct,True,-3.723,-4.035,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,47,6.875,1,[25.640625],,3,[25.0625],,-3.34,-3.918,correct,True,-3.34,-3.918,correct,True,-3.34,-3.918,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,0,0.0,372,[10.3203125],[-7.96875],3103,[5.015625],[-1.2978515625],-69.1,-74.44,correct,True,-69.1,-74.44,correct,True,-69.1,-74.44,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,1,0.0,613,[7.98046875],[-2.26171875],2764,[4.8828125],[1.4912109375],-48.8,-51.9,correct,True,-48.8,-51.9,correct,True,-48.8,-51.9,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,2,1.1e-06,756,[7.359375],[-2.505859375],2619,[4.9609375],[-3.50390625],-44.75,-47.16,correct,True,-44.75,-47.16,correct,True,-44.75,-47.16,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,3,2e-06,965,[6.796875],[-2.78125],3622,[4.2890625],[-3.767578125],-41.38,-43.88,correct,True,-41.38,-43.88,correct,True,-41.38,-43.88,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,4,9.1e-06,1328,[6.1171875],[1.048828125],5066,[3.509765625],[0.7734375],-38.94,-41.56,correct,True,-38.94,-41.56,correct,True,-38.94,-41.56,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,5,1.25e-05,1356,[6.1875],[-3.23046875],5055,[3.568359375],[3.703125],-38.38,-41.0,correct,True,-38.38,-41.0,correct,True,-38.38,-41.0,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,6,0.0001423,3280,[5.04296875],[0.75830078125],4732,[4.25],[5.25],-35.2,-35.97,correct,True,-35.2,-35.97,correct,True,-35.2,-35.97,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,7,0.0004687,4005,[4.921875],[-1.67578125],4005,[4.9140625],[6.44140625],-32.25,-32.25,correct,True,-32.25,-32.25,correct,True,-32.25,-32.25,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,8,0.001012,5435,[4.38671875],[5.19921875],2822,[5.80859375],[1.8486328125],-30.33,-28.9,incorrect,False,-30.33,-28.9,incorrect,False,-30.33,-28.9,incorrect,False,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,9,0.001575,3503,[5.05078125],[-1.2490234375],2372,[5.8046875],[0.8212890625],-27.86,-27.11,incorrect,False,-27.86,-27.11,incorrect,False,-27.86,-27.11,incorrect,False,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,10,0.003376,4451,[4.62109375],[6.24609375],2533,[5.76171875],[2.7578125],-25.61,-24.47,incorrect,False,-25.61,-24.47,incorrect,False,-25.61,-24.47,incorrect,False,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,11,0.01496,2524,[5.625],[-0.52685546875],2154,[5.91015625],[4.03515625],-22.97,-22.69,incorrect,False,-22.97,-22.69,incorrect,False,-22.97,-22.69,incorrect,False,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,12,0.1362,3883,[4.98046875],[-3.330078125],2029,[6.28515625],[-0.7744140625],-22.89,-21.6,incorrect,False,-22.89,-21.6,incorrect,False,-22.89,-21.6,incorrect,False,gender
