task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,8,0.013760877,2234,[-34.014793395996094],[-0.9578418135643005],7135,[-56.51448440551758],[-14.649024963378906],-114.85171,-137.3514,correct,True,-114.85171,-137.3514,correct,True,-114.85171,-137.3514,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,9,0.1969545,1822,[-30.8675594329834],[-3.050504446029663],6749,[-54.77674865722656],[-20.026527404785156],-104.322975,-128.23216,correct,True,-104.322975,-128.23216,correct,True,-104.322975,-128.23216,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,10,0.1117444,1579,[-25.349502563476562],[-23.266395568847656],8219,[-51.682559967041016],[-42.598018646240234],-89.515114,-115.848175,correct,True,-89.515114,-115.848175,correct,True,-89.515114,-115.848175,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,11,0.028583478,1489,[-29.25244140625],[-16.657930374145508],8521,[-58.35137939453125],[-48.00801467895508],-93.820335,-122.91927,correct,True,-93.820335,-122.91927,correct,True,-93.820335,-122.91927,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,12,0.0027279945,1347,[-30.645023345947266],[-30.512187957763672],9116,[-64.3605728149414],[-52.62156677246094],-99.935555,-133.65112,correct,True,-99.935555,-133.65112,correct,True,-99.935555,-133.65112,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,13,0.030037072,1628,[-34.28792953491211],[-19.98042869567871],11025,[-68.75379943847656],[-44.48454284667969],-99.80995,-134.27582,correct,True,-99.80995,-134.27582,correct,True,-99.80995,-134.27582,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,14,0.048193634,1573,[-34.4843635559082],[-44.489967346191406],10784,[-69.95833587646484],[-66.19336700439453],-100.68802,-136.16199,correct,True,-100.68802,-136.16199,correct,True,-100.68802,-136.16199,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,15,0.014583401,1865,[-39.44486999511719],[-21.848011016845703],12084,[-75.010009765625],[-40.505165100097656],-103.096344,-138.66148,correct,True,-103.096344,-138.66148,correct,True,-103.096344,-138.66148,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,16,0.011792998,1815,[-40.672630310058594],[-9.204763412475586],12096,[-77.16145324707031],[-29.055391311645508],-105.04872,-141.53754,correct,True,-105.04872,-141.53754,correct,True,-105.04872,-141.53754,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,17,0.008498178,1709,[-39.76708984375],[-5.568514823913574],11848,[-77.31265258789062],[-29.479236602783203],-104.893616,-142.43918,correct,True,-104.893616,-142.43918,correct,True,-104.893616,-142.43918,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,18,0.0033237322,999,[-31.593042373657227],[5.108256816864014],8601,[-69.69426727294922],[-20.232393264770508],-91.06109,-129.16231,correct,True,-91.06109,-129.16231,correct,True,-91.06109,-129.16231,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,19,0.06999297,582,[-22.77630043029785],[18.81627655029297],6071,[-61.51249313354492],[16.08906364440918],-78.11286,-116.84905,correct,True,-78.11286,-116.84905,correct,True,-78.11286,-116.84905,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,20,0.755366,242,[-13.856123924255371],[18.903194427490234],5143,[-51.521766662597656],[28.274396896362305],-49.657925,-87.32356,correct,True,-49.657925,-87.32356,correct,True,-49.657925,-87.32356,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,21,0.30835873,8,[1.0993000268936157],[29.7828426361084],1496,[-20.624780654907227],[41.559940338134766],-7.175253,-28.899334,correct,True,-7.175253,-28.899334,correct,True,-7.175253,-28.899334,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,22,1.6254892,6,[17.823976516723633],[53.02803421020508],577,[9.653360366821289],[54.49517822265625],-4.442125,-12.6127405,correct,True,-4.442125,-12.6127405,correct,True,-4.442125,-12.6127405,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,23,5.2747736,1,[51.43302536010742],,16,[48.674049377441406],,-1.8476657,-4.606642,correct,True,-1.8476657,-4.606642,correct,True,-1.8476657,-4.606642,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,0,1.2323646e-17,5091,[-31.988656997680664],[-28.258869171142578],12965,"[-52.901885986328125, 1.3453234434127808]","[-45.80005645751953, -85.21178436279297]",-181.46121,-141.73619,incorrect,False,-181.46121,-283.47238,correct,True,-181.46121,-202.37444,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,1,3.8531678e-14,5159,[-36.5964469909668],[-35.0323600769043],15259,"[-60.25497055053711, -12.743837356567383]","[-70.98975372314453, -71.78605651855469]",-165.58069,-135.08713,incorrect,False,-165.58069,-270.17426,correct,True,-165.58069,-189.23921,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,2,1.0449593e-09,4879,[-39.60746383666992],[-41.55640411376953],17644,"[-69.00404357910156, -22.550533294677734]","[-69.60591125488281, -58.897804260253906]",-156.392,-131.01292,incorrect,False,-156.392,-262.02585,correct,True,-156.392,-185.78857,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,3,1.745147e-06,4993,[-43.88029098510742],[1.280186414718628],19712,"[-75.87537384033203, -29.301513671875]","[-3.878671169281006, 6.789626598358154]",-150.75922,-129.79724,incorrect,False,-150.75922,-259.59448,correct,True,-150.75922,-182.7543,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,4,4.6552275e-05,4626,[-42.337547302246094],[-17.358060836791992],17981,"[-74.0054931640625, -28.3704776763916]","[-31.418960571289062, -61.36229705810547]",-148.95288,-127.177376,incorrect,False,-148.95288,-254.35475,correct,True,-148.95288,-180.62083,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,5,0.021956028,4347,[-41.76736831665039],[-19.373889923095703],17260,"[-73.26556396484375, -38.45948028564453]","[-17.17742919921875, -51.445804595947266]",-140.17929,-122.528824,incorrect,False,-140.17929,-245.05765,correct,True,-140.17929,-171.67749,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,6,0.011918763,4654,[-43.83774185180664],[-12.107943534851074],17654,"[-73.56449127197266, -45.16056823730469]","[-35.25065994262695, -56.47146987915039]",-139.23497,-125.38089,incorrect,False,-139.23497,-250.76178,correct,True,-139.23497,-168.96172,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,7,0.66975754,3728,[-40.818992614746094],[-35.28702926635742],16373,"[-72.39692687988281, -49.73029327392578]","[-52.05080795288086, -54.28317642211914]",-124.69384,-122.43878,incorrect,False,-124.69384,-244.87756,correct,True,-124.69384,-156.27177,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,8,0.030439554,3834,[-43.93577194213867],[-19.05548858642578],16470,"[-74.81123352050781, -53.28765869140625]","[-34.929378509521484, -66.03080749511719]",-123.650955,-124.781586,correct,True,-123.650955,-249.56317,correct,True,-123.650955,-154.52641,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,9,0.23625758,3816,[-44.048728942871094],[-15.28681468963623],17397,"[-75.6233139038086, -58.055877685546875]","[-28.440359115600586, -25.93779754638672]",-117.30823,-125.71582,correct,True,-117.30823,-251.43164,correct,True,-117.30823,-148.88281,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,10,0.08621639,4084,[-40.92934036254883],[-38.339107513427734],19701,"[-71.23440551757812, -58.18141174316406]","[-44.063777923583984, -65.76448822021484]",-106.459564,-119.21649,correct,True,-106.459564,-238.43298,correct,True,-106.459564,-136.76463,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,11,0.019362953,4276,[-46.65050506591797],[-38.62314987182617],18061,"[-75.4745864868164, -61.36538314819336]","[-50.974361419677734, -45.62490463256836]",-112.499535,-123.68849,correct,True,-112.499535,-247.37698,correct,True,-112.499535,-141.32361,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,12,0.0037322314,4414,[-51.12553024291992],[-41.98701095581055],17670,"[-80.316650390625, -63.28901672363281]","[-49.09797286987305, -37.49998092651367]",-121.54808,-129.49545,correct,True,-121.54808,-258.9909,correct,True,-121.54808,-150.7392,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,13,0.021278715,5175,[-54.431705474853516],[-33.01997375488281],18388,"[-80.90904998779297, -63.63827133178711]","[-63.968360900878906, -32.68782043457031]",-121.13088,-128.4755,correct,True,-121.13088,-256.951,correct,True,-121.13088,-147.60825,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,14,0.023544103,4872,[-54.410274505615234],[-46.5225830078125],18929,"[-83.97345733642578, -63.81839370727539]","[-60.326541900634766, -75.69711303710938]",-122.34429,-132.54388,correct,True,-122.34429,-265.08777,correct,True,-122.34429,-151.90747,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,15,0.015029696,5046,[-56.80402755737305],[-43.70243835449219],18899,"[-85.37236785888672, -67.67427825927734]","[-62.18726348876953, -23.170839309692383]",-121.87558,-134.61697,correct,True,-121.87558,-269.23395,correct,True,-121.87558,-150.44392,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,16,0.0132710645,5292,[-60.05073547363281],[-33.426971435546875],20166,"[-89.67154693603516, -67.6187973022461]","[-44.21339797973633, -23.084205627441406]",-126.35164,-139.06447,correct,True,-126.35164,-278.12894,correct,True,-126.35164,-155.97244,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,17,0.0110755805,5680,[-61.4949951171875],[-34.76383590698242],20681,"[-90.86446380615234, -68.6287841796875]","[-45.07221603393555, -34.6460075378418]",-128.1098,-140.00241,correct,True,-128.1098,-280.00482,correct,True,-128.1098,-157.47928,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,18,0.0062020873,4842,[-60.19953155517578],[-5.932730674743652],16518,"[-86.68781280517578, -69.53360748291016]","[-5.124419212341309, -3.9118900299072266]",-122.32802,-137.77838,correct,True,-122.32802,-275.55676,correct,True,-122.32802,-148.8163,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,19,0.22998022,3222,[-49.36717224121094],[15.797311782836914],9523,"[-69.7540054321289, -68.26411437988281]","[19.132932662963867, 89.45467376708984]",-105.9179,-125.81282,correct,True,-105.9179,-251.62564,correct,True,-105.9179,-126.30473,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,20,0.38364595,2099,[-38.30390930175781],[14.100024223327637],7372,"[-55.50693893432617, -22.81716537475586]","[28.891225814819336, 35.37594985961914]",-76.078156,-73.22331,incorrect,False,-76.078156,-146.44662,correct,True,-76.078156,-93.28119,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,21,0.45343995,1002,[-19.660472869873047],[36.164276123046875],2250,"[-23.65634536743164, -2.3129374980926514]","[39.555538177490234, 49.368080139160156]",-28.970036,-28.941864,incorrect,False,-28.970036,-57.883728,correct,True,-28.970036,-32.965908,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,22,0.69975257,383,[7.183316707611084],[53.04303741455078],588,"[6.402755260467529, 28.184814453125]","[52.54792022705078, 20.370758056640625]",-13.288235,-7.0344443,incorrect,False,-13.288235,-14.068889,correct,True,-13.288235,-14.068796,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,23,5.481655,5,[44.774986267089844],,8,"[44.02412796020508, 28.2081356048584]",,-3.318983,-2.035902,incorrect,False,-3.318983,-4.071804,correct,True,-3.318983,-4.0698414,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,0,1.834049e-17,5655,[-34.75652313232422],[-28.452009201049805],5223,"[-32.990421295166016, -2.0963006019592285]","[-21.86359214782715, -77.31800079345703]",-183.95364,-114.7924,incorrect,False,-183.95364,-229.5848,correct,True,-183.95364,-182.18755,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,1,2.682161e-14,5850,[-39.04972457885742],[-43.27715301513672],4950,"[-35.6756591796875, -19.714967727661133]","[-39.558197021484375, -79.49417877197266]",-169.02737,-111.49948,incorrect,False,-169.02737,-222.99896,correct,True,-169.02737,-165.6533,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,2,9.906757e-10,6054,[-43.90463638305664],[-50.53639602661133],5037,"[-40.116939544677734, -34.927452087402344]","[-38.028961181640625, -7.156937599182129]",-161.04967,-119.46548,incorrect,False,-161.04967,-238.93095,correct,True,-161.04967,-157.26198,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,3,1.7133473e-06,6997,[-50.104042053222656],[2.491870880126953],5228,"[-44.013580322265625, -35.47121810913086]","[-5.258065700531006, -17.28938865661621]",-156.93842,-116.571236,incorrect,False,-156.93842,-233.14247,correct,True,-156.93842,-150.84796,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,4,4.885921e-05,6302,[-48.262630462646484],[-19.952922821044922],5012,"[-43.41646194458008, -35.80496597290039]","[-20.39698600769043, -47.0465087890625]",-154.76653,-114.00626,incorrect,False,-154.76653,-228.01253,correct,True,-154.76653,-149.92036,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,5,0.017970791,5983,[-47.947410583496094],[-16.256155014038086],4905,"[-43.71519088745117, -42.32448196411133]","[-18.53337860107422, -71.15982055664062]",-146.97034,-116.39772,incorrect,False,-146.97034,-232.79544,correct,True,-146.97034,-142.73811,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,6,0.012142775,6118,[-49.177589416503906],[-19.722158432006836],5136,"[-45.5641975402832, -52.868370056152344]","[-26.172578811645508, -31.404956817626953]",-144.66014,-121.80449,incorrect,False,-144.66014,-243.60898,correct,True,-144.66014,-141.04675,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,7,0.62606406,5175,[-47.260986328125],[-39.496028900146484],4849,"[-45.887725830078125, -53.12435531616211]","[-39.90013122558594, -52.80763626098633]",-131.29459,-117.85214,incorrect,False,-131.29459,-235.70428,correct,True,-131.29459,-129.92133,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,8,0.03337402,5515,[-50.67394256591797],[-18.222240447998047],5222,"[-49.67056655883789, -58.27920913696289]","[-26.066129684448242, -40.61857223510742]",-130.43127,-121.49631,incorrect,False,-130.43127,-242.99261,correct,True,-130.43127,-129.42789,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,9,0.26281002,5279,[-49.86030197143555],[-10.08651351928711],5590,"[-50.95866775512695, -60.52630615234375]","[-13.27768325805664, -41.88544845581055]",-122.80887,-119.79706,incorrect,False,-122.80887,-239.59412,correct,True,-122.80887,-123.90723,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,10,0.10048066,4862,[-43.10013198852539],[-40.048797607421875],5590,"[-45.37881088256836, -63.42824172973633]","[-35.461151123046875, -58.23234939575195]",-108.38389,-113.3967,correct,True,-108.38389,-226.7934,correct,True,-108.38389,-110.66256,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,11,0.020494774,5106,[-49.05860900878906],[-42.16371154785156],5366,"[-49.95209503173828, -67.75794982910156]","[-44.66865921020508, -26.821054458618164]",-114.99733,-118.28409,correct,True,-114.99733,-236.56818,correct,True,-114.99733,-115.890816,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,12,0.0031073622,5319,[-53.811397552490234],[-36.75984573364258],5723,"[-55.135414123535156, -67.80740356445312]","[-38.20669174194336, -40.94278335571289]",-124.79562,-123.53571,incorrect,False,-124.79562,-247.07143,correct,True,-124.79562,-126.119644,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,13,0.023586847,5568,[-55.00606918334961],[-36.51716613769531],6067,"[-56.5072021484375, -68.86943054199219]","[-36.55887222290039, -43.97202682495117]",-121.30161,-121.72955,correct,True,-121.30161,-243.4591,correct,True,-121.30161,-122.80274,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,14,0.023767285,5457,[-55.7562370300293],[-49.50796127319336],5846,"[-57.078163146972656, -71.83721923828125]","[-43.87896728515625, -30.764984130859375]",-123.28973,-124.80002,correct,True,-123.28973,-249.60004,correct,True,-123.28973,-124.61165,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,15,0.017659526,5842,[-58.70733642578125],[-45.69491195678711],5847,"[-58.7292366027832, -72.4928970336914]","[-34.18394470214844, -48.373504638671875]",-123.25112,-125.214,correct,True,-123.25112,-250.428,correct,True,-123.25112,-123.27302,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,16,0.011002829,6170,[-62.217533111572266],[-25.890424728393555],5589,"[-60.352596282958984, -75.45121002197266]","[-29.67026710510254, -26.317455291748047]",-128.45175,-129.43472,correct,True,-128.45175,-258.86945,correct,True,-128.45175,-126.58681,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,17,0.009126298,6115,[-62.122806549072266],[-42.357452392578125],5768,"[-61.00249481201172, -76.60070037841797]","[-49.42539596557617, -34.55538558959961]",-128.86046,-131.00343,correct,True,-128.86046,-262.00687,correct,True,-128.86046,-127.74015,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,18,0.005894367,5730,[-62.98501205444336],[2.301579713821411],6252,"[-64.58514404296875, -77.79846954345703]","[7.408963680267334, -22.178325653076172]",-125.25855,-131.19357,correct,True,-125.25855,-262.38715,correct,True,-125.25855,-126.85868,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,19,0.26077256,3101,[-48.77210998535156],[18.061800003051758],2989,"[-48.134178161621094, -76.89082336425781]","[28.72282600402832, 87.37531280517578]",-105.85,-121.23049,correct,True,-105.85,-242.46098,correct,True,-105.85,-105.21207,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,20,0.37263,1721,[-36.31528854370117],[22.4803409576416],1093,"[-31.011741638183594, -20.676063537597656]","[17.35114288330078, 20.28704833984375]",-73.52376,-61.311676,incorrect,False,-73.52376,-122.62335,correct,True,-73.52376,-68.22021,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,21,0.5450105,286,[-13.25706958770752],[36.85264205932617],244,"[-12.375439643859863, -6.104000091552734]","[33.65968322753906, 14.180676460266113]",-23.219542,-22.21455,incorrect,False,-23.219542,-44.4291,correct,True,-23.219542,-22.337912,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,22,0.5451851,50,[11.929227828979492],[52.85709762573242],88,"[10.715577125549316, 1.771350622177124]","[52.28978729248047, -43.75929260253906]",-9.313101,-5.269698,incorrect,False,-9.313101,-10.539396,correct,True,-9.313101,-10.5267515,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,23,5.656064,3,[47.811767578125],,6,"[46.79898452758789, -30.89204216003418]",,-2.6253664,-1.9020113,incorrect,False,-2.6253664,-3.8040226,correct,True,-2.6253664,-3.6381495,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,0,2.3023853e-17,6303,[-36.57829284667969],[-24.601436614990234],2208,"[-14.05517864227295, 35.254512786865234]","[-17.401121139526367, -2.5757992267608643]",-185.94154,-100.00941,incorrect,False,-185.94154,-200.01881,correct,True,-185.94154,-163.41843,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,1,1.5906582e-13,5867,[-39.529781341552734],[-43.15050506591797],1976,"[-17.428815841674805, 34.121437072753906]","[-24.258249282836914, 4.736639022827148]",-168.5448,-88.251755,incorrect,False,-168.5448,-176.50351,correct,True,-168.5448,-146.44383,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,2,3.4770005e-09,6078,[-44.445762634277344],[-45.28898620605469],1969,"[-21.098630905151367, 33.47114944458008]","[-25.811010360717773, -11.287276268005371]",-160.79874,-79.87289,incorrect,False,-160.79874,-159.74577,incorrect,False,-160.79874,-137.4516,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,3,7.846012e-06,6406,[-49.407440185546875],[-2.913520097732544],1887,"[-24.415836334228516, 30.63604164123535]","[-11.017387390136719, -10.05215835571289]",-154.63293,-74.164764,incorrect,False,-154.63293,-148.32953,incorrect,False,-154.63293,-129.64133,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,4,0.00012699346,6172,[-48.638031005859375],[-14.482898712158203],2042,"[-25.408435821533203, 24.598766326904297]","[-29.270570755004883, -5.7303361892700195]",-154.76599,-74.80589,incorrect,False,-154.76599,-149.61179,incorrect,False,-154.76599,-131.53639,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,5,0.067217514,5422,[-46.653316497802734],[-16.41029930114746],2386,"[-29.586946487426758, 21.54545021057129]","[-10.460122108459473, 5.5028204917907715]",-144.74619,-69.37935,incorrect,False,-144.74619,-138.7587,incorrect,False,-144.74619,-127.67982,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,6,0.05045552,5501,[-47.57999801635742],[-19.78444480895996],2309,"[-30.184988021850586, 20.477161407470703]","[-20.206680297851562, 21.20231819152832]",-142.57268,-73.12303,incorrect,False,-142.57268,-146.24606,correct,True,-142.57268,-125.17768,incorrect,False
