task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,False,"The capital of Sweden is either Gothenburg or Stockholm. In fact,","The capital of Sweden is either Gothenburg or Stockholm. In fact, the capital of Sweden is",3,2.2237034,18152,[-1.6915823221206665],[-2.2932052612304688],36594,"[-5.751398086547852, 4.95141077041626, 24.909961700439453]","[-3.2336461544036865, -5.076659202575684, 5.703616142272949]",-17.64822,-10.248759,incorrect,False,-17.64822,-30.746277,correct,True,-17.64822,-21.708036,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,False,"The capital of Sweden is either Gothenburg or Stockholm. In fact,","The capital of Sweden is either Gothenburg or Stockholm. In fact, the capital of Sweden is",4,3.747891,17948,[-1.9875361919403076],[11.153666496276855],30958,"[-4.914093494415283, 2.2916674613952637, 20.796066284179688]","[-3.448291540145874, -4.684597492218018, 7.297544002532959]",-15.325682,-9.059338,incorrect,False,-15.325682,-27.178013,correct,True,-15.325682,-18.25224,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,False,"The capital of Sweden is either Gothenburg or Stockholm. In fact,","The capital of Sweden is either Gothenburg or Stockholm. In fact, the capital of Sweden is",5,2.1551948,2204,[1.5331404209136963],[-0.6998505592346191],22258,"[-4.652358055114746, 1.1972326040267944, 18.62417984008789]","[1.97493577003479, -4.900973796844482, -19.399660110473633]",-12.098443,-9.0946455,incorrect,False,-12.098443,-27.283936,correct,True,-12.098443,-18.28394,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,False,"The capital of Sweden is either Gothenburg or Stockholm. In fact,","The capital of Sweden is either Gothenburg or Stockholm. In fact, the capital of Sweden is",6,2.5911398,1866,[0.3483180105686188],[-0.33350634574890137],20136,"[-5.8832526206970215, 0.41864022612571716, 17.796905517578125]","[-5.767643928527832, -7.603347301483154, 10.215156555175781]",-12.6680155,-9.111514,incorrect,False,-12.6680155,-27.334543,correct,True,-12.6680155,-18.899586,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,False,"The capital of Sweden is either Gothenburg or Stockholm. In fact,","The capital of Sweden is either Gothenburg or Stockholm. In fact, the capital of Sweden is",7,4.046752,2910,[0.1350693553686142],[6.617484092712402],22471,"[-5.952356815338135, -0.3460025191307068, 17.550416946411133]","[-10.081693649291992, 4.413930416107178, -5.674525737762451]",-12.534421,-9.085506,incorrect,False,-12.534421,-27.25652,correct,True,-12.534421,-18.621845,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,False,"The capital of Sweden is either Gothenburg or Stockholm. In fact,","The capital of Sweden is either Gothenburg or Stockholm. In fact, the capital of Sweden is",8,2.9714863,475,[1.6494977474212646],[10.441622734069824],16447,"[-7.1578826904296875, 0.00920881424099207, 16.040119171142578]","[2.550539970397949, 4.263275623321533, -19.643091201782227]",-11.979628,-9.332062,incorrect,False,-11.979628,-27.996185,correct,True,-11.979628,-20.787008,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,False,"The capital of Sweden is either Gothenburg or Stockholm. In fact,","The capital of Sweden is either Gothenburg or Stockholm. In fact, the capital of Sweden is",9,2.4065418,22,[4.128437042236328],[-21.378686904907227],2297,"[-4.613715648651123, 0.7001017332077026, 11.197853088378906]","[-12.881853103637695, -3.6141505241394043, -9.722558975219727]",-6.089636,-6.6887226,correct,True,-6.089636,-20.066168,correct,True,-6.089636,-14.831789,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,False,"The capital of Sweden is either Gothenburg or Stockholm. In fact,","The capital of Sweden is either Gothenburg or Stockholm. In fact, the capital of Sweden is",10,2.5844183,52,[-0.19317059218883514],[15.730423927307129],706,"[-6.393814563751221, 0.3406721353530884, 9.702978134155273]","[18.773361206054688, -2.490924119949341, -38.47611999511719]",-7.4963927,-5.7729487,incorrect,False,-7.4963927,-17.318846,correct,True,-7.4963927,-13.697037,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,False,"The capital of Sweden is either Gothenburg or Stockholm. In fact,","The capital of Sweden is either Gothenburg or Stockholm. In fact, the capital of Sweden is",11,4.321305,1,[5.513268947601318],,15,"[2.467346429824829, 0.24555690586566925, 0.32575374841690063]",,-1.6211182,-1.570999,incorrect,False,-1.6211182,-4.712997,correct,True,-1.6211182,-4.667041,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",0,0.39446688,22802,[0.14847053587436676],[4.6599555015563965],20891,[0.6898277401924133],[-1.023697018623352],-31.862087,-31.32073,incorrect,False,-31.862087,-31.32073,incorrect,False,-31.862087,-31.32073,incorrect,False
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",1,1.2986679,15572,[1.2738094329833984],[-2.987959623336792],20305,[0.16341392695903778],[-7.760976791381836],-23.077219,-24.187614,correct,True,-23.077219,-24.187614,correct,True,-23.077219,-24.187614,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",2,1.865813,19169,[-0.051006823778152466],[-3.8339765071868896],31062,[-2.337806224822998],[-5.541993618011475],-19.84073,-22.127531,correct,True,-19.84073,-22.127531,correct,True,-19.84073,-22.127531,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",3,2.688977,18594,[-1.6148661375045776],[0.28694406151771545],28914,[-3.78670334815979],[-4.378008842468262],-17.550999,-19.722836,correct,True,-17.550999,-19.722836,correct,True,-17.550999,-19.722836,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",4,5.064279,14918,[-0.9772130250930786],[3.806403160095215],29364,[-4.148012638092041],[-6.377923965454102],-14.350221,-17.521019,correct,True,-14.350221,-17.521019,correct,True,-14.350221,-17.521019,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",5,2.527969,5504,[0.2967778444290161],[0.6271103024482727],25174,[-4.987645149230957],[14.51326847076416],-13.420076,-18.7045,correct,True,-13.420076,-18.7045,correct,True,-13.420076,-18.7045,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",6,2.6845655,4623,[-0.9884843826293945],[3.1131174564361572],11482,[-3.2056808471679688],[-2.659285545349121],-14.111875,-16.329071,correct,True,-14.111875,-16.329071,correct,True,-14.111875,-16.329071,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",7,4.1416893,3478,[0.08975841104984283],[18.18363380432129],13576,[-3.1655125617980957],[18.32978630065918],-12.617349,-15.87262,correct,True,-12.617349,-15.87262,correct,True,-12.617349,-15.87262,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",8,3.2974317,130,[4.320356845855713],[7.862053394317627],483,[1.7310903072357178],[-1.1437500715255737],-8.8118725,-11.401139,correct,True,-8.8118725,-11.401139,correct,True,-8.8118725,-11.401139,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",9,2.7719057,10,[5.319871425628662],[6.985350131988525],127,[0.9335454702377319],[8.269302368164062],-4.2754054,-8.661732,correct,True,-4.2754054,-8.661732,correct,True,-4.2754054,-8.661732,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",10,2.5547442,1,[5.84898042678833],[2.259465456008911],14,[2.0351738929748535],[7.275600910186768],-1.2677448,-5.0815516,correct,True,-1.2677448,-5.0815516,correct,True,-1.2677448,-5.0815516,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,True,"The capital of United Kingdom is either London or Birmingham. In fact,","The capital of United Kingdom is either London or Birmingham. In fact, the capital of the United Kingdom is",11,4.307124,1,[4.7653913497924805],,3,[3.828366756439209],,-1.470622,-2.4076467,correct,True,-1.470622,-2.4076467,correct,True,-1.470622,-2.4076467,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",0,0.3927,22797,[0.14071735739707947],[4.595870018005371],20906,[0.6767775416374207],[-0.9884682893753052],-31.85975,-31.32369,incorrect,False,-31.85975,-31.32369,incorrect,False,-31.85975,-31.32369,incorrect,False
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",1,1.2952085,15676,[1.254223108291626],[-3.087808132171631],20371,[0.16126748919487],[-7.722142696380615],-23.090742,-24.183697,correct,True,-23.090742,-24.183697,correct,True,-23.090742,-24.183697,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",2,1.8957347,19327,[-0.09344245493412018],[-3.9453749656677246],30936,[-2.3233609199523926],[-5.694747447967529],-19.838413,-22.06833,correct,True,-19.838413,-22.06833,correct,True,-19.838413,-22.06833,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",3,2.696017,18633,[-1.6881345510482788],[0.11712013930082321],28885,[-3.840492010116577],[-4.580526828765869],-17.562819,-19.715176,correct,True,-17.562819,-19.715176,correct,True,-17.562819,-19.715176,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",4,5.0663204,15054,[-1.088141679763794],[3.477588415145874],29516,[-4.257925510406494],[-6.398796081542969],-14.385082,-17.554865,correct,True,-14.385082,-17.554865,correct,True,-14.385082,-17.554865,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",5,2.5220082,5885,[0.1140577495098114],[0.9900076985359192],25320,[-5.070247173309326],[14.750921249389648],-13.563387,-18.74769,correct,True,-13.563387,-18.74769,correct,True,-13.563387,-18.74769,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",6,2.6698406,4824,[-1.0837751626968384],[2.897675037384033],11538,[-3.2171173095703125],[-2.764086961746216],-14.191004,-16.324345,correct,True,-14.191004,-16.324345,correct,True,-14.191004,-16.324345,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",7,4.151989,3715,[-0.03213531896471977],[16.553890228271484],13716,[-3.2009177207946777],[18.918365478515625],-12.712525,-15.881308,correct,True,-12.712525,-15.881308,correct,True,-12.712525,-15.881308,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",8,3.3084707,176,[3.82193660736084],[8.074576377868652],463,[1.8240104913711548],[-0.7409955263137817],-9.339569,-11.337495,correct,True,-9.339569,-11.337495,correct,True,-9.339569,-11.337495,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",9,2.8543477,13,[4.997764587402344],[6.121379375457764],121,[1.1106911897659302],[9.081194877624512],-4.586871,-8.473945,correct,True,-4.586871,-8.473945,correct,True,-4.586871,-8.473945,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",10,2.7183921,2,[5.409119129180908],[2.188541889190674],11,[2.3391473293304443],[6.765743732452393],-1.614645,-4.684617,correct,True,-1.614645,-4.684617,correct,True,-1.614645,-4.684617,correct,True
capitals-recognition,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,False,"The capital of United Kingdom is either Birmingham or London. In fact,","The capital of United Kingdom is either Birmingham or London. In fact, the capital of the United Kingdom is",11,4.5476475,1,[4.431948184967041],,3,[3.8617796897888184],,-1.7780021,-2.3481708,correct,True,-1.7780021,-2.3481708,correct,True,-1.7780021,-2.3481708,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",0,0.39759743,22161,[0.2641312777996063],[4.144374370574951],32705,"[-2.7245190143585205, 26.39630889892578]","[-2.6449806690216064, -6.2326436042785645]",-31.434597,-17.212986,incorrect,False,-31.434597,-34.425972,correct,True,-31.434597,-34.42325,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",1,1.8092507,15096,[1.1862198114395142],[6.00233793258667],32171,"[-2.848116397857666, 20.11708641052246]","[0.11089564859867096, 2.1966662406921387]",-22.049906,-13.049396,incorrect,False,-22.049906,-26.098791,correct,True,-22.049906,-26.084242,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",2,2.154823,7057,[2.646075963973999],[-11.554642677307129],28682,"[-2.0444350242614746, 15.633284568786621]","[-3.858771800994873, 2.0388972759246826]",-16.265331,-10.485392,incorrect,False,-16.265331,-20.970783,correct,True,-16.265331,-20.955843,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",3,2.2989295,22190,[-2.735460042953491],[4.710995674133301],22756,"[-2.8581364154815674, 13.406397819519043]","[-3.756829261779785, -1.6249604225158691]",-18.225035,-9.205836,incorrect,False,-18.225035,-18.411673,correct,True,-18.225035,-18.347712,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",4,4.182917,9943,[-0.02384515106678009],[-3.5992746353149414],24949,"[-3.2878119945526123, 9.638935089111328]","[-4.9756011962890625, -0.8470401763916016]",-13.341544,-8.550054,incorrect,False,-13.341544,-17.100107,correct,True,-13.341544,-16.60551,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",5,2.3524716,8902,[-1.1049102544784546],[4.223039150238037],20052,"[-3.91404128074646, 8.270814895629883]","[8.016468048095703, -11.770588874816895]",-14.498189,-9.151433,incorrect,False,-14.498189,-18.302866,correct,True,-14.498189,-17.307322,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",6,3.219556,6418,[-1.7035619020462036],[0.3951270580291748],12956,"[-3.62453556060791, 6.5924973487854]","[-1.3070019483566284, -4.18215274810791]",-14.199266,-9.019588,incorrect,False,-14.199266,-18.039177,correct,True,-14.199266,-16.120241,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",7,4.2891955,6744,[-1.1974917650222778],[-5.461076736450195],13409,"[-3.0837624073028564, 5.801382541656494]","[-5.227740287780762, -25.258541107177734]",-13.7384815,-8.864367,incorrect,False,-13.7384815,-17.728733,correct,True,-13.7384815,-15.624752,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",8,3.306093,3989,[-2.281388759613037],[13.192351341247559],7190,"[-3.723435878753662, 4.203312873840332]","[12.171404838562012, 3.6926755905151367]",-15.617056,-9.638735,incorrect,False,-15.617056,-19.27747,correct,True,-15.617056,-17.059103,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",9,3.4031212,98,[1.8314812183380127],[-25.216506958007812],221,"[0.4772945046424866, 4.266373157501221]","[-30.607364654541016, -20.562707901000977]",-7.884523,-5.1846766,incorrect,False,-7.884523,-10.369353,correct,True,-7.884523,-9.238709,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",10,3.0126812,198,[-2.5430798530578613],[16.076221466064453],507,"[-4.6033244132995605, 2.4282338619232178]","[18.18173599243164, -14.938277244567871]",-10.005742,-6.319235,incorrect,False,-10.005742,-12.63847,correct,True,-10.005742,-12.065986,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,True,"The capital of Arizona is either Phoenix or Tucson. In fact,","The capital of Arizona is either Phoenix or Tucson. In fact, the capital of Arizona is",11,4.9653225,3,[3.7061758041381836],,6,"[3.0158162117004395, -3.7722578048706055]",,-2.811223,-1.7540665,incorrect,False,-2.811223,-3.508133,correct,True,-2.811223,-3.5015826,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",0,0.39548406,22195,[0.24334728717803955],[4.3187174797058105],32646,"[-2.7100882530212402, 26.215726852416992]","[-2.541158676147461, -6.3295488357543945]",-31.429522,-17.192865,incorrect,False,-31.429522,-34.38573,correct,True,-31.429522,-34.382957,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",1,1.7543831,15004,[1.213958501815796],[5.834203720092773],32068,"[-2.811389207839966, 19.83515167236328]","[0.07854416221380234, 1.9070203304290771]",-22.056416,-13.048672,incorrect,False,-22.056416,-26.097343,correct,True,-22.056416,-26.081764,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",2,2.2112422,7161,[2.6173222064971924],[-11.438274383544922],28649,"[-2.026045799255371, 15.30534839630127]","[-3.8025856018066406, 1.6708542108535767]",-16.274845,-10.468027,incorrect,False,-16.274845,-20.936054,correct,True,-16.274845,-20.918211,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",3,2.3193803,22169,[-2.6888630390167236],[4.663881778717041],22774,"[-2.821065664291382, 12.994565963745117]","[-3.549384593963623, -2.1464293003082275]",-18.223162,-9.215893,incorrect,False,-18.223162,-18.431786,correct,True,-18.223162,-18.355364,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",4,4.122153,9940,[-0.0056790816597640514],[-3.840033531188965],24603,"[-3.18562912940979, 9.085343360900879]","[-4.827089309692383, 0.8256391286849976]",-13.3566675,-8.590809,incorrect,False,-13.3566675,-17.181618,correct,True,-13.3566675,-16.536617,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",5,2.2919526,9309,[-1.1627724170684814],[4.1867356300354],19823,"[-3.7960500717163086, 8.008524894714355]","[7.744385719299316, -11.390925407409668]",-14.64521,-9.195287,incorrect,False,-14.64521,-18.390574,correct,True,-14.64521,-17.278486,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",6,3.2015572,6875,[-1.802036166191101],[0.5913037657737732],13090,"[-3.583540678024292, 6.42041540145874]","[-1.090075969696045, -3.899195671081543]",-14.3445215,-9.096409,incorrect,False,-14.3445215,-18.192818,correct,True,-14.3445215,-16.126026,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",7,4.2860794,6937,[-1.2196815013885498],[-6.581494331359863],13315,"[-2.996659517288208, 5.671628952026367]","[-4.581353187561035, -26.32944107055664]",-13.782858,-8.891237,incorrect,False,-13.782858,-17.782475,correct,True,-13.782858,-15.559835,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",8,3.3240783,4621,[-2.560835123062134],[12.851906776428223],6775,"[-3.506056547164917, 4.026987075805664]","[12.51045036315918, 4.19108772277832]",-15.940108,-9.602739,incorrect,False,-15.940108,-19.205479,correct,True,-15.940108,-16.88533,correct,True
capitals-recognition,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,False,"The capital of Arizona is either Tucson or Phoenix. In fact,","The capital of Arizona is either Tucson or Phoenix. In fact, the capital of Arizona is",9,3.4200585,124,[1.5165841579437256],[-27.04023551940918],200,"[0.7218910455703735, 4.148865222930908]","[-30.808813095092773, -21.171506881713867]",-8.259899,-5.1078796,incorrect,False,-8.259899,-10.215759,correct,True,-8.259899,-9.054593,correct,True
