item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,16,8.774754,800,[2.964534282684326],[2.6062161922454834],25,[5.544791221618652],[3.7079906463623047],-8.634753,-6.054496,incorrect,False,-8.634753,-6.054496,incorrect,False,-8.634753,-6.054496,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,17,8.8141985,630,[3.080749750137329],[6.414301872253418],21,[5.543028354644775],[5.368063449859619],-8.429741,-5.9674625,incorrect,False,-8.429741,-5.9674625,incorrect,False,-8.429741,-5.9674625,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,18,8.531659,326,[3.7668709754943848],[3.4676647186279297],20,[5.7506232261657715],[4.709667205810547],-7.801131,-5.8173785,incorrect,False,-7.801131,-5.8173785,incorrect,False,-7.801131,-5.8173785,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,19,8.416919,285,[3.8474302291870117],[5.642667770385742],21,[5.785171031951904],[5.219073295593262],-7.694595,-5.756854,incorrect,False,-7.694595,-5.756854,incorrect,False,-7.694595,-5.756854,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,20,8.028634,241,[4.204134464263916],[9.710283279418945],26,[5.939924716949463],[9.247889518737793],-7.4751472,-5.739357,incorrect,False,-7.4751472,-5.739357,incorrect,False,-7.4751472,-5.739357,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,21,7.9095535,128,[4.887812614440918],[5.836201190948486],15,[6.474587917327881],[4.923610687255859],-6.872324,-5.285549,incorrect,False,-6.872324,-5.285549,incorrect,False,-6.872324,-5.285549,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,22,7.740151,118,[5.127187252044678],[8.820822715759277],17,[6.493473529815674],[6.910714626312256],-6.696467,-5.3301806,incorrect,False,-6.696467,-5.3301806,incorrect,False,-6.696467,-5.3301806,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,23,7.611266,79,[5.610786437988281],[10.157217025756836],16,[6.71054220199585],[7.996049404144287],-6.316594,-5.2168384,incorrect,False,-6.316594,-5.2168384,incorrect,False,-6.316594,-5.2168384,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,24,7.306654,57,[6.162999153137207],[7.993633270263672],15,[7.047306060791016],[7.290427207946777],-5.977175,-5.0928683,incorrect,False,-5.977175,-5.0928683,incorrect,False,-5.977175,-5.0928683,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,25,7.1565895,45,[6.526909351348877],[5.792642593383789],10,[7.304466247558594],[6.6899542808532715],-5.7104607,-4.932904,incorrect,False,-5.7104607,-4.932904,incorrect,False,-5.7104607,-4.932904,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,26,6.8960247,44,[6.765079975128174],[13.133482933044434],11,[7.573609352111816],[8.382340431213379],-5.691539,-4.88301,incorrect,False,-5.691539,-4.88301,incorrect,False,-5.691539,-4.88301,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,27,6.607449,27,[7.482504844665527],[4.330336093902588],11,[7.953760623931885],[4.2221832275390625],-5.2194467,-4.748191,incorrect,False,-5.2194467,-4.748191,incorrect,False,-5.2194467,-4.748191,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,28,6.5735226,25,[7.6367573738098145],[4.028652191162109],9,[8.079737663269043],[9.253774642944336],-5.121918,-4.678938,incorrect,False,-5.121918,-4.678938,incorrect,False,-5.121918,-4.678938,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,29,6.458212,24,[7.767056465148926],[2.475191116333008],6,[8.548234939575195],[1.821982741355896],-5.098304,-4.3171253,incorrect,False,-5.098304,-4.3171253,incorrect,False,-5.098304,-4.3171253,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,30,6.4445558,20,[7.832574844360352],[-0.3803921937942505],6,[8.549691200256348],[2.116447687149048],-5.0114546,-4.294338,incorrect,False,-5.0114546,-4.294338,incorrect,False,-5.0114546,-4.294338,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,31,6.4076095,20,[7.807149887084961],[3.482252359390259],7,[8.6661958694458],[1.1002668142318726],-5.0718446,-4.2127986,incorrect,False,-5.0718446,-4.2127986,incorrect,False,-5.0718446,-4.2127986,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,32,6.6060047,11,[8.016746520996094],[4.4841485023498535],6,[8.694584846496582],[2.042229175567627],-4.7536726,-4.0758343,incorrect,False,-4.7536726,-4.0758343,incorrect,False,-4.7536726,-4.0758343,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,33,6.6549845,8,[8.506071090698242],[1.0186448097229004],6,[8.946149826049805],[-3.2649874687194824],-4.374253,-3.934174,incorrect,False,-4.374253,-3.934174,incorrect,False,-4.374253,-3.934174,incorrect,False,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,34,7.263938,4,[8.570810317993164],[5.240423679351807],6,[8.398651123046875],[3.8206825256347656],-4.235269,-4.4074283,correct,True,-4.235269,-4.4074283,correct,True,-4.235269,-4.4074283,correct,True,gender
73,supervisor,man,inconsistent,The supervisor is somebody's grandmother.,The supervisor is somebody's grandmother. The supervisor is a,woman,man,The supervisor is somebody's grandmother. The supervisor is a,35,6.4813457,2,[12.402522087097168],,5,[11.25475788116455],,-2.9609566,-4.108721,correct,True,-2.9609566,-4.108721,correct,True,-2.9609566,-4.108721,correct,True,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,0,8.0949,4157,[1.9323865175247192],[-0.09732010960578918],15495,[0.5950642824172974],[3.803619861602783],-10.270063,-11.607386,correct,True,-10.270063,-11.607386,correct,True,-10.270063,-11.607386,correct,True,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,1,8.079441,3921,[1.8786073923110962],[0.8571133017539978],8434,[1.1659760475158691],[2.152489185333252],-10.211582,-10.924214,correct,True,-10.211582,-10.924214,correct,True,-10.211582,-10.924214,correct,True,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,2,8.2272,3460,[1.9562935829162598],[0.8440707921981812],5915,[1.4729115962982178],[2.4322664737701416],-10.076667,-10.560048,correct,True,-10.076667,-10.560048,correct,True,-10.076667,-10.560048,correct,True,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,3,8.826305,2715,[2.1695141792297363],[1.3514074087142944],3337,[1.9931731224060059],[1.6483128070831299],-9.716992,-9.893333,correct,True,-9.716992,-9.893333,correct,True,-9.716992,-9.893333,correct,True,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,4,9.033602,1796,[2.44328236579895],[-0.33683568239212036],2174,[2.2912003993988037],[0.9410027861595154],-9.309946,-9.462028,correct,True,-9.309946,-9.462028,correct,True,-9.309946,-9.462028,correct,True,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,5,9.175657,2763,[2.1020824909210205],[0.9071643948554993],2167,[2.2928924560546875],[2.127763032913208],-9.654119,-9.463308,incorrect,False,-9.654119,-9.463308,incorrect,False,-9.654119,-9.463308,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,6,9.436304,2418,[2.2020933628082275],[5.779491901397705],1240,[2.705143690109253],[4.733781814575195],-9.511158,-9.008108,incorrect,False,-9.511158,-9.008108,incorrect,False,-9.511158,-9.008108,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,7,9.5857935,208,[3.7648282051086426],[0.8923417329788208],182,[3.8325960636138916],[1.510802149772644],-7.9888277,-7.9210596,incorrect,False,-7.9888277,-7.9210596,incorrect,False,-7.9888277,-7.9210596,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,8,9.504096,252,[3.6355161666870117],[-0.0507703498005867],172,[3.822770595550537],[1.7802506685256958],-8.006336,-7.8190823,incorrect,False,-8.006336,-7.8190823,incorrect,False,-8.006336,-7.8190823,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,9,9.527279,345,[3.5187978744506836],[1.474721908569336],141,[4.0515055656433105],[3.9524781703948975],-8.203215,-7.670507,incorrect,False,-8.203215,-7.670507,incorrect,False,-8.203215,-7.670507,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,10,9.463905,377,[3.5409421920776367],[2.415222644805908],73,[4.544210433959961],[6.097169399261475],-8.209628,-7.20636,incorrect,False,-8.209628,-7.20636,incorrect,False,-8.209628,-7.20636,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,11,9.183854,293,[3.8629884719848633],[4.2471089363098145],15,[5.5327606201171875],[4.980705261230469],-7.926764,-6.256992,incorrect,False,-7.926764,-6.256992,incorrect,False,-7.926764,-6.256992,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,12,9.092162,130,[4.448234558105469],[0.836483359336853],7,[6.099969863891602],[2.61934232711792],-7.368832,-5.717097,incorrect,False,-7.368832,-5.717097,incorrect,False,-7.368832,-5.717097,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,13,8.900543,233,[4.1797332763671875],[-0.12128415703773499],9,[6.048559188842773],[3.6423227787017822],-7.681464,-5.8126383,incorrect,False,-7.681464,-5.8126383,incorrect,False,-7.681464,-5.8126383,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,14,8.66959,464,[3.647308349609375],[2.9996111392974854],12,[6.10964822769165],[4.738614082336426],-8.170073,-5.707733,incorrect,False,-8.170073,-5.707733,incorrect,False,-8.170073,-5.707733,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,15,8.744181,375,[3.7917678356170654],[-0.7386530041694641],7,[6.277554988861084],[2.7835774421691895],-7.949667,-5.46388,incorrect,False,-7.949667,-5.46388,incorrect,False,-7.949667,-5.46388,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,16,8.799833,701,[3.0680184364318848],[2.5282504558563232],11,[5.906055927276611],[4.061077117919922],-8.500816,-5.662779,incorrect,False,-8.500816,-5.662779,incorrect,False,-8.500816,-5.662779,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,17,8.809322,567,[3.1618669033050537],[6.890977382659912],9,[5.932401657104492],[4.735953330993652],-8.335984,-5.5654488,incorrect,False,-8.335984,-5.5654488,incorrect,False,-8.335984,-5.5654488,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,18,8.551684,254,[3.9248616695404053],[3.725456476211548],14,[5.98463773727417],[5.301156044006348],-7.624928,-5.565152,incorrect,False,-7.624928,-5.565152,incorrect,False,-7.624928,-5.565152,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,19,8.429065,219,[4.023121356964111],[4.765491962432861],12,[6.072946071624756],[7.560666084289551],-7.4842863,-5.4344616,incorrect,False,-7.4842863,-5.4344616,incorrect,False,-7.4842863,-5.4344616,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,20,8.135894,204,[4.263979434967041],[10.413786888122559],9,[6.469109058380127],[8.344643592834473],-7.3537884,-5.1486588,incorrect,False,-7.3537884,-5.1486588,incorrect,False,-7.3537884,-5.1486588,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,21,8.113892,103,[5.005692958831787],[4.8215742111206055],5,[6.889842510223389],[6.521180629730225],-6.654416,-4.7702665,incorrect,False,-6.654416,-4.7702665,incorrect,False,-6.654416,-4.7702665,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,22,7.9694195,101,[5.135991096496582],[7.2443413734436035],5,[7.0493669509887695],[9.294584274291992],-6.574345,-4.6609693,incorrect,False,-6.574345,-4.6609693,incorrect,False,-6.574345,-4.6609693,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,23,7.7612767,83,[5.481357574462891],[9.749499320983887],2,[7.4568891525268555],[6.103344440460205],-6.360932,-4.3854003,incorrect,False,-6.360932,-4.3854003,incorrect,False,-6.360932,-4.3854003,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,24,7.421827,71,[5.98540735244751],[6.292356014251709],5,[7.617586612701416],[7.978605270385742],-6.094967,-4.4627876,incorrect,False,-6.094967,-4.4627876,incorrect,False,-6.094967,-4.4627876,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,25,7.260874,64,[6.221337795257568],[7.352276802062988],4,[7.9066996574401855],[9.159370422363281],-5.956132,-4.27077,incorrect,False,-5.956132,-4.27077,incorrect,False,-5.956132,-4.27077,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,26,7.016425,58,[6.571141242980957],[10.445137977600098],3,[8.328186988830566],[8.264580726623535],-5.79813,-4.0410843,incorrect,False,-5.79813,-4.0410843,incorrect,False,-5.79813,-4.0410843,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,27,6.78138,40,[7.136661052703857],[8.905898094177246],3,[8.704232215881348],[10.751617431640625],-5.4608774,-3.8933063,incorrect,False,-5.4608774,-3.8933063,incorrect,False,-5.4608774,-3.8933063,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,28,6.724343,20,[7.579388618469238],[3.381901264190674],2,[9.225543022155762],[8.281451225280762],-5.089753,-3.4435985,incorrect,False,-5.089753,-3.4435985,incorrect,False,-5.089753,-3.4435985,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,29,6.4786706,21,[7.6596479415893555],[0.1730942726135254],2,[9.593425750732422],[1.7059999704360962],-5.1602144,-3.2264366,incorrect,False,-5.1602144,-3.2264366,incorrect,False,-5.1602144,-3.2264366,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,30,6.427232,26,[7.575766563415527],[-1.7349765300750732],3,[9.570250511169434],[0.09528613090515137],-5.264312,-3.269828,incorrect,False,-5.264312,-3.269828,incorrect,False,-5.264312,-3.269828,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,31,6.3516564,29,[7.467297554016113],[5.67956018447876],3,[9.559221267700195],[2.082603931427002],-5.3981104,-3.306187,incorrect,False,-5.3981104,-3.306187,incorrect,False,-5.3981104,-3.306187,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,32,6.555883,13,[7.806353569030762],[4.882383346557617],3,[9.62122631072998],[1.2438011169433594],-4.9319663,-3.1170936,incorrect,False,-4.9319663,-3.1170936,incorrect,False,-4.9319663,-3.1170936,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,33,6.647866,9,[8.359997749328613],[0.6645256876945496],2,[9.833290100097656],[-4.714023590087891],-4.4445114,-2.9712193,incorrect,False,-4.4445114,-2.9712193,incorrect,False,-4.4445114,-2.9712193,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,34,7.360988,6,[8.393513679504395],[5.886012077331543],2,[9.043914794921875],[4.9009318351745605],-4.350529,-3.700128,incorrect,False,-4.350529,-3.700128,incorrect,False,-4.350529,-3.700128,incorrect,False,gender
74,tailor,woman,consistent,The tailor is somebody's grandmother.,The tailor is somebody's grandmother. The tailor is a,woman,man,The tailor is somebody's grandmother. The tailor is a,35,6.611521,2,[12.062589645385742],,1,[12.081436157226562],,-3.2200954,-3.201249,incorrect,False,-3.2200954,-3.201249,incorrect,False,-3.2200954,-3.201249,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,0,8.054106,14986,[0.6259822249412537],[3.7553601264953613],4340,[1.897369623184204],[-0.17744645476341248],-11.574261,-10.302874,incorrect,False,-11.574261,-10.302874,incorrect,False,-11.574261,-10.302874,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,1,8.024674,8241,[1.185519814491272],[2.0463955402374268],4122,[1.8317351341247559],[0.9010187387466431],-10.907173,-10.260959,incorrect,False,-10.907173,-10.260959,incorrect,False,-10.907173,-10.260959,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,2,8.185041,5906,[1.4744826555252075],[2.2753922939300537],3567,[1.9262752532958984],[0.7746444344520569],-10.563395,-10.111602,incorrect,False,-10.563395,-10.111602,incorrect,False,-10.563395,-10.111602,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,3,8.815695,3475,[1.9547348022460938],[1.8744816780090332],2883,[2.1199212074279785],[1.294333577156067],-9.930533,-9.765347,incorrect,False,-9.930533,-9.765347,incorrect,False,-9.930533,-9.765347,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,4,9.024794,2134,[2.316531181335449],[0.7193799018859863],1955,[2.3851382732391357],[-0.3100152611732483],-9.441776,-9.373169,incorrect,False,-9.441776,-9.373169,incorrect,False,-9.441776,-9.373169,incorrect,False,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,5,9.169882,2318,[2.2517523765563965],[2.1792469024658203],2922,[2.0590131282806396],[0.7310710549354553],-9.511689,-9.704429,correct,True,-9.511689,-9.704429,correct,True,-9.511689,-9.704429,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,6,9.42471,1279,[2.682527780532837],[4.997951984405518],2736,[2.105613946914673],[5.840817928314209],-9.034894,-9.611808,correct,True,-9.034894,-9.611808,correct,True,-9.034894,-9.611808,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,7,9.588776,168,[3.88655948638916],[1.3100117444992065],245,[3.6914658546447754],[0.7793930172920227],-7.867302,-8.062395,correct,True,-7.867302,-8.062395,correct,True,-7.867302,-8.062395,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,8,9.521609,173,[3.8061418533325195],[2.821068525314331],289,[3.5276832580566406],[-1.5229768753051758],-7.817758,-8.096216,correct,True,-7.817758,-8.096216,correct,True,-7.817758,-8.096216,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,9,9.534958,89,[4.270411491394043],[3.9386634826660156],677,[3.0880839824676514],[2.521629571914673],-7.444542,-8.626869,correct,True,-7.444542,-8.626869,correct,True,-7.444542,-8.626869,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,10,9.449474,41,[4.740119934082031],[6.3970723152160645],502,[3.3788516521453857],[1.8794573545455933],-7.0064187,-8.367687,correct,True,-7.0064187,-8.367687,correct,True,-7.0064187,-8.367687,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,11,9.22648,8,[5.762017726898193],[4.00526762008667],434,[3.5908203125],[4.26090145111084],-6.0008984,-8.172096,correct,True,-6.0008984,-8.172096,correct,True,-6.0008984,-8.172096,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,12,9.131549,6,[6.092157363891602],[2.7079596519470215],185,[4.1954474449157715],[0.7033594250679016],-5.7079597,-7.6046696,correct,True,-5.7079597,-7.6046696,correct,True,-5.7079597,-7.6046696,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,13,8.983267,8,[6.065930366516113],[3.654632091522217],309,[3.9235761165618896],[-0.1347765326499939],-5.7661486,-7.9085026,correct,True,-5.7661486,-7.9085026,correct,True,-5.7661486,-7.9085026,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,14,8.72971,10,[6.131107330322266],[4.314275741577148],577,[3.425074815750122],[2.8349392414093018],-5.6577063,-8.363739,correct,True,-5.6577063,-8.363739,correct,True,-5.6577063,-8.363739,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,15,8.759725,9,[6.22441291809082],[3.317185163497925],475,[3.569159746170044],[-2.0488882064819336],-5.510523,-8.165776,correct,True,-5.510523,-8.165776,correct,True,-5.510523,-8.165776,correct,True,gender
75,tailor,woman,inconsistent,The tailor is somebody's grandfather.,The tailor is somebody's grandfather. The tailor is a,man,woman,The tailor is somebody's grandfather. The tailor is a,16,8.8181715,9,[5.971116065979004],[3.510819911956787],1145,[2.590327262878418],[3.6357383728027344],-5.585106,-8.965895,correct,True,-5.585106,-8.965895,correct,True,-5.585106,-8.965895,correct,True,gender
