task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,28,7.488921,95,"[4.562165260314941, 10.090861320495605]","[-3.391256093978882, 6.079291343688965]",1161,"[2.1844687461853027, 9.33018970489502]","[-2.5312891006469727, -0.6682342886924744]",-4.1550484,-5.603266,correct,True,-8.310097,-11.206532,correct,True,-6.728389,-9.106086,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,29,7.1341815,174,"[4.14730978012085, 11.347471237182617]","[3.948211908340454, 7.01740837097168]",1497,"[1.8815040588378906, 9.605737686157227]","[2.890623092651367, 5.791901111602783]",-3.9779544,-5.657388,correct,True,-7.955909,-11.314776,correct,True,-7.2430625,-9.508868,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,30,5.5902796,71,"[5.705277442932129, 16.19333839416504]","[8.948604583740234, 7.466818809509277]",865,"[2.9309988021850586, 12.868927955627441]","[7.115184307098389, 4.867397785186768]",-3.304411,-4.862696,correct,True,-6.608822,-9.725392,correct,True,-6.581723,-9.356002,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,31,3.5546856,3,"[12.21338939666748, 22.81785774230957]",,65,"[7.906719207763672, 19.13009262084961]",,-1.4316269,-3.7908778,correct,True,-2.8632538,-7.5817556,correct,True,-2.8434958,-7.150166,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,0,3.9475663,38943,[0.43378403782844543],[-1.919745683670044],16394,"[3.1839966773986816, 10.211138725280762]","[0.7795014977455139, 0.22255226969718933]",-17.240446,-9.497097,incorrect,False,-17.240446,-18.994194,correct,True,-17.240446,-14.490235,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,1,4.21807,42556,[-0.33364635705947876],[1.2842859029769897],9983,"[3.792525291442871, 9.493753433227539]","[-2.0242269039154053, 4.771215438842773]",-17.52684,-9.515261,incorrect,False,-17.52684,-19.030521,correct,True,-17.52684,-13.400665,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,2,4.2964134,39504,[0.22146427631378174],[-0.04866067320108414],16013,"[3.0085999965667725, 10.029393196105957]","[3.6493687629699707, 2.8210413455963135]",-16.658545,-9.290941,incorrect,False,-16.658545,-18.581882,correct,True,-16.658545,-13.871409,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,3,4.0485864,42252,[0.16968272626399994],[0.9823566675186157],11843,"[4.0424485206604, 9.580365180969238]","[0.09771682322025299, 2.2230820655822754]",-17.531044,-9.339243,incorrect,False,-17.531044,-18.678486,correct,True,-17.531044,-13.658278,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,4,5.164773,38991,[0.5569349527359009],[2.85089373588562],13877,"[3.5255167484283447, 9.604809761047363]","[-2.426917791366577, 10.767513275146484]",-16.342134,-9.129869,incorrect,False,-16.342134,-18.259739,correct,True,-16.342134,-13.373552,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,5,5.8866677,32319,[1.5917068719863892],[1.448531985282898],22293,"[2.6906421184539795, 11.755711555480957]","[1.9004921913146973, 9.195074081420898]",-15.194189,-8.220621,incorrect,False,-15.194189,-16.441242,correct,True,-15.194189,-14.095254,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,6,7.531564,25796,[2.002387523651123],[-2.9374377727508545],14790,"[3.2103426456451416, 13.537393569946289]","[0.5691677927970886, 1.1582465171813965]",-13.563511,-6.649497,incorrect,False,-13.563511,-13.298994,incorrect,False,-13.563511,-12.355556,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,7,7.088889,36285,[0.9422010779380798],[-3.4894814491271973],15010,"[3.2145023345947266, 13.230644226074219]","[2.1539788246154785, -0.6886191964149475]",-14.826082,-6.691945,incorrect,False,-14.826082,-13.38389,incorrect,False,-14.826082,-12.55378,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,8,6.3372073,41901,[-0.191780686378479],[2.7543833255767822],7033,"[3.887453317642212, 12.507811546325684]","[2.654620885848999, 1.1198270320892334]",-15.503834,-6.3859386,incorrect,False,-15.503834,-12.771877,incorrect,False,-15.503834,-11.424599,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,9,6.68232,35614,[0.6581192016601562],[5.1881914138793945],3773,"[4.614617347717285, 12.250551223754883]","[0.08319532126188278, -1.5131304264068604]",-14.593897,-6.0561504,incorrect,False,-14.593897,-12.112301,incorrect,False,-14.593897,-10.637399,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,10,6.0141587,19659,[2.344590187072754],[-0.9636510014533997],4855,"[4.434413909912109, 11.9277925491333]","[-1.9832501411437988, 2.7351391315460205]",-13.251349,-6.419561,incorrect,False,-13.251349,-12.839122,incorrect,False,-13.251349,-11.161524,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,11,6.6174483,20677,[2.0427591800689697],[0.7881549596786499],6396,"[3.831660270690918, 12.049430847167969]","[1.9518333673477173, 7.409216403961182]",-12.999116,-6.47574,incorrect,False,-12.999116,-12.95148,incorrect,False,-12.999116,-11.210215,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,12,7.391085,19386,[2.1544508934020996],[4.654129981994629],4515,"[4.181661128997803, 12.966096878051758]","[1.337484359741211, 10.220878601074219]",-12.631117,-5.836356,incorrect,False,-12.631117,-11.672712,incorrect,False,-12.631117,-10.603907,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,13,7.1495647,5725,[3.438142776489258],[-1.136164903640747],2238,"[4.368399620056152, 14.552698135375977]","[-1.5471560955047607, 3.367687225341797]",-10.852113,-5.1557856,incorrect,False,-10.852113,-10.311571,incorrect,False,-10.852113,-9.921856,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,14,7.4811807,8369,[3.07151198387146],[1.0788912773132324],3947,"[3.893749237060547, 14.370498657226562]","[3.0115036964416504, 4.8384270668029785]",-11.237317,-5.4979496,incorrect,False,-11.237317,-10.995899,incorrect,False,-11.237317,-10.415081,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,15,7.110228,7220,[3.104149580001831],[19.57379722595215],2158,"[4.309751987457275, 14.470342636108398]","[2.533841133117676, 2.5882160663604736]",-11.158595,-5.1654506,incorrect,False,-11.158595,-10.330901,incorrect,False,-11.158595,-9.952995,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,16,7.0465193,29,[8.234761238098145],[7.919304370880127],1533,"[4.656554222106934, 14.339116096496582]","[2.035629987716675, 4.782446384429932]",-6.101307,-5.033987,incorrect,False,-6.101307,-10.067974,correct,True,-6.101307,-9.679514,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,17,7.109625,13,[9.313544273376465],[19.66149139404297],1150,"[4.649119853973389, 14.74376106262207]","[1.6458725929260254, 5.892242431640625]",-4.7416124,-4.7959604,correct,True,-4.7416124,-9.591921,correct,True,-4.7416124,-9.406037,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,18,4.036937,1,[13.604039192199707],[-2.112786293029785],708,"[4.5467424392700195, 14.770172119140625]","[2.964418888092041, 2.1453256607055664]",-0.5807679,-4.8668833,correct,True,-0.5807679,-9.733767,correct,True,-0.5807679,-9.638065,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,19,5.788856,1,[11.951645851135254],[3.156033992767334],142,"[4.897686958312988, 13.90582275390625]","[-1.269627332687378, 1.6195536851882935]",-0.92131484,-4.0455317,correct,True,-0.92131484,-8.0910635,correct,True,-0.92131484,-7.9752736,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,20,5.897526,1,[11.412688255310059],[5.7033185958862305],248,"[4.055728912353516, 13.058040618896484]","[0.10173937678337097, 0.15893079340457916]",-0.90226877,-4.2024837,correct,True,-0.90226877,-8.404967,correct,True,-0.90226877,-8.259229,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,21,4.590839,1,[11.562026023864746],[3.327749729156494],281,"[3.659268856048584, 11.808802604675293]","[-1.9785503149032593, 3.7271816730499268]",-0.61946565,-4.4300275,correct,True,-0.61946565,-8.860055,correct,True,-0.61946565,-8.522224,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,22,5.36994,1,[10.852301597595215],[8.865474700927734],631,"[2.707143783569336, 11.434795379638672]","[1.1351572275161743, -1.1748849153518677]",-0.8046986,-4.7019477,correct,True,-0.8046986,-9.403895,correct,True,-0.8046986,-8.949857,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,23,4.2664347,1,[11.356310844421387],[4.63731050491333],643,"[2.6713693141937256, 10.803099632263184]","[-0.4554007649421692, 1.556195855140686]",-0.5689211,-5.0372148,correct,True,-0.5689211,-10.0744295,correct,True,-0.5689211,-9.253869,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,24,4.1081395,1,[11.388908386230469],[-4.8431549072265625],787,"[2.4855010509490967, 10.743327140808105]","[-0.9168615341186523, 0.7963482141494751]",-0.5333391,-5.12625,correct,True,-0.5333391,-10.2525,correct,True,-0.5333391,-9.436746,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,25,5.953445,1,[10.39969539642334],[-1.7586297988891602],921,"[2.299694538116455, 10.75112247467041]","[-1.2608891725540161, 6.0684356689453125]",-1.0440136,-4.952796,correct,True,-1.0440136,-9.905592,correct,True,-1.0440136,-9.144015,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,26,6.6377697,1,[9.969880104064941],[-0.8865606188774109],1141,"[2.109161615371704, 11.573989868164062]","[2.4257867336273193, 2.3498306274414062]",-1.3678523,-4.8121586,correct,True,-1.3678523,-9.624317,correct,True,-1.3678523,-9.228573,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,27,6.9386835,1,[9.673337936401367],[-8.379695892333984],922,"[2.3587563037872314, 11.992307662963867]","[-0.9246891736984253, 4.400887489318848]",-1.6472396,-4.625845,correct,True,-1.6472396,-9.25169,correct,True,-1.6472396,-8.961825,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,28,7.502656,1,[8.601526260375977],[-1.7220401763916016],1014,"[2.2580175399780273, 13.106257438659668]","[-0.2680709660053253, 1.9507607221603394]",-2.6401868,-4.551302,correct,True,-2.6401868,-9.102604,correct,True,-2.6401868,-8.983698,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,29,7.1508136,1,[8.423576354980469],[6.159450054168701],1035,"[2.2534589767456055, 13.913763046264648]","[2.4571316242218018, 4.6431884765625]",-2.924655,-4.576305,correct,True,-2.924655,-9.15261,correct,True,-2.924655,-9.094774,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,30,5.4009295,1,[10.926454544067383],[2.5395493507385254],740,"[3.177205801010132, 17.808393478393555]","[4.91624116897583, 2.438699245452881]",-1.4967153,-4.6240196,correct,True,-1.4967153,-9.248039,correct,True,-1.4967153,-9.245969,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,31,3.2918966,1,[14.600557327270508],,171,"[7.166456699371338, 24.645952224731445]",,-0.68015105,-4.057627,correct,True,-0.68015105,-8.115254,correct,True,-0.68015105,-8.114251,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,0,3.9434404,16612,"[3.142423391342163, 9.823301315307617]","[0.7483133673667908, 1.4319075345993042]",38307,[0.5338219404220581],[-1.5252991914749146],-9.690819,-17.110659,correct,True,-19.381638,-17.110659,incorrect,False,-14.502058,-17.110659,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,1,4.208954,9852,"[3.7444815635681152, 9.536853790283203]","[-2.224993944168091, 3.905674934387207]",40829,[-0.06480544060468674],[1.3994159698486328],-9.356468,-17.155315,correct,True,-18.712936,-17.155315,incorrect,False,-13.346031,-17.155315,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,2,4.22785,17130,"[2.8392369747161865, 9.81425952911377]","[3.9584383964538574, 3.279644727706909]",37329,[0.5187217593193054],[0.11590758711099625],-9.375738,-16.27541,correct,True,-18.751476,-16.27541,incorrect,False,-13.954892,-16.27541,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,4.0606403,11824,"[4.0004119873046875, 9.470505714416504]","[0.42509788274765015, 1.5542821884155273]",40522,[0.48154962062835693],[1.024193525314331],-9.317789,-17.113632,correct,True,-18.635578,-17.113632,incorrect,False,-13.594768,-17.113632,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,5.166181,13151,"[3.6496646404266357, 9.278152465820312]","[-3.8885984420776367, 10.709553718566895]",37294,[0.8334267139434814],[1.161358118057251],-9.150233,-16.123594,correct,True,-18.300467,-16.123594,incorrect,False,-13.307357,-16.123594,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,5.9543276,25147,"[2.294968843460083, 11.50795841217041]","[1.3471769094467163, 8.195191383361816]",34281,[1.2763832807540894],[1.2128030061721802],-8.367668,-15.317118,correct,True,-16.735336,-15.317118,incorrect,False,-14.298532,-15.317118,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,7.6230874,18394,"[2.6613011360168457, 12.88370132446289]","[1.1648184061050415, 1.9432047605514526]",28403,[1.6347534656524658],[-1.9075055122375488],-6.9647117,-13.738728,correct,True,-13.929423,-13.738728,incorrect,False,-12.712179,-13.738728,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,7.2964935,16796,"[2.8980817794799805, 12.779749870300293]","[1.46914803981781, -0.662755012512207]",35324,[0.9787811636924744],[-4.639702796936035],-6.7826777,-14.569654,correct,True,-13.565355,-14.569654,correct,True,-12.6503525,-14.569654,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,6.3073874,10479,"[3.2952401638031006, 12.063528060913086]","[2.4842212200164795, 0.2379051297903061]",43659,[-0.4949239492416382],[3.217663526535034],-6.7350307,-15.766289,correct,True,-13.470061,-15.766289,correct,True,-11.976125,-15.766289,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,6.4222054,6831,"[3.953887462615967, 11.697202682495117]","[2.535093307495117, -2.2554404735565186]",36826,[0.5193091034889221],[5.115756988525391],-6.576883,-14.832999,correct,True,-13.153766,-14.832999,correct,True,-11.398418,-14.832999,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,5.7337003,4911,"[4.552522659301758, 11.17544174194336]","[-4.29789400100708, 1.687699556350708]",21720,[2.2330851554870605],[0.47075751423835754],-6.760618,-13.671295,correct,True,-13.521236,-13.671295,correct,True,-11.351857,-13.671295,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,5.638475,10692,"[3.2139294147491455, 11.1616792678833]","[0.7939789295196533, 7.320682048797607]",17984,[2.3486850261688232],[0.031092582270503044],-7.2034335,-12.96758,correct,True,-14.406867,-12.96758,incorrect,False,-12.102339,-12.96758,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,12,6.3949924,9895,"[3.3219594955444336, 12.053483009338379]","[5.164118766784668, 7.995715618133545]",18876,[2.2715742588043213],[1.4702117443084717],-6.624688,-12.856163,correct,True,-13.249376,-12.856163,incorrect,False,-11.805777,-12.856163,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,13,6.732055,2111,"[4.698068618774414, 13.213324546813965]","[-0.37564101815223694, 3.930638074874878]",13019,[2.618462562561035],[1.8023074865341187],-5.3446293,-12.007011,correct,True,-10.689259,-12.007011,correct,True,-9.927406,-12.007011,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,14,6.772068,3341,"[4.484687328338623, 13.25464916229248]","[2.565595865249634, 4.495678424835205]",11848,[2.987186908721924],[0.6530041098594666],-5.7307367,-11.91497,correct,True,-11.461473,-11.91497,correct,True,-10.417467,-11.91497,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,15,6.7435756,1533,"[4.8619184494018555, 13.453118324279785]","[5.513125419616699, 2.56351637840271]",9556,[2.9574592113494873],[5.51016902923584],-5.1745057,-11.585747,correct,True,-10.349011,-11.585747,correct,True,-9.681285,-11.585747,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,16,7.2473745,428,"[5.944202899932861, 13.402852058410645]","[1.864180088043213, 5.86395263671875]",3014,[4.166097164154053],[1.0240005254745483],-4.5649147,-10.238288,correct,True,-9.129829,-10.238288,correct,True,-8.46018,-10.238288,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,17,7.3519015,304,"[5.952130317687988, 14.098620414733887]","[2.272467851638794, 5.8081793785095215]",2429,[4.092193126678467],[1.4298598766326904],-4.2209992,-10.021455,correct,True,-8.4419985,-10.021455,correct,True,-8.161515,-10.021455,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,18,7.588517,115,"[6.048829078674316, 14.322258949279785]","[6.58428955078125, 1.5786455869674683]",1310,[4.1162590980529785],[1.0065354108810425],-3.7678711,-9.334718,correct,True,-7.5357423,-9.334718,correct,True,-7.4021473,-9.334718,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,19,3.3965964,21,"[7.164520740509033, 13.35637378692627]","[-3.934260129928589, 2.373020887374878]",555,[3.9572696685791016],[-0.34354981780052185],-3.3819082,-9.776532,correct,True,-6.7638164,-9.776532,correct,True,-6.5692797,-9.776532,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,20,7.9887877,41,"[5.332633972167969, 12.739093780517578]","[1.283816933631897, 1.5810645818710327]",504,[3.4357638359069824],[2.298745632171631],-3.3476388,-8.4022455,correct,True,-6.6952777,-8.4022455,correct,True,-6.5053763,-8.4022455,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,21,5.9486165,44,"[5.046299457550049, 11.785401344299316]","[1.9586291313171387, 4.17924165725708]",281,[3.6161437034606934],[0.8579403758049011],-3.6043034,-8.285006,correct,True,-7.2086067,-8.285006,correct,True,-6.854856,-8.285006,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,22,7.0690885,38,"[4.882813930511475, 11.487013816833496]","[4.880130290985107, -1.6272331476211548]",300,[3.365055561065674],[2.399813413619995],-3.4702685,-7.959066,correct,True,-6.940537,-7.959066,correct,True,-6.441306,-7.959066,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,23,6.6202497,33,"[5.2683634757995605, 10.850366592407227]","[-2.3084588050842285, 0.9194434285163879]",265,[3.4815714359283447],[1.1512904167175293],-3.498465,-7.916874,correct,True,-6.99693,-7.916874,correct,True,-6.130082,-7.916874,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,24,7.0584917,57,"[4.691595077514648, 10.671845436096191]","[3.134462594985962, 1.880136489868164]",252,[3.456740140914917],[0.5952818989753723],-3.7213025,-7.753553,correct,True,-7.442605,-7.753553,correct,True,-6.5186977,-7.753553,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,25,7.3261423,46,"[4.939335823059082, 10.777472496032715]","[2.346022844314575, 1.353683590888977]",272,[3.409872055053711],[2.0373990535736084],-3.5229144,-7.7163343,correct,True,-7.045829,-7.7163343,correct,True,-6.1868696,-7.7163343,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,26,7.3746033,41,"[5.124453544616699, 11.044901847839355]","[4.753274917602539, 4.359121322631836]",251,[3.5815629959106445],[1.2455004453659058],-3.3785834,-7.566353,correct,True,-6.757167,-7.566353,correct,True,-6.0234656,-7.566353,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,27,7.114274,31,"[5.560004711151123, 11.657552719116211]","[0.06361418962478638, 2.6159403324127197]",265,[3.634827136993408],[2.031618118286133],-3.0969765,-7.6556177,correct,True,-6.193953,-7.6556177,correct,True,-5.7304416,-7.6556177,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,28,6.825263,36,"[5.549556255340576, 12.413968086242676]","[1.8432402610778809, 2.5493390560150146]",229,[3.8728487491607666],[2.207738161087036],-3.0628738,-7.5348864,correct,True,-6.1257477,-7.5348864,correct,True,-5.8581805,-7.5348864,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,29,6.5954194,34,"[5.784506797790527, 13.21143627166748]","[2.305877685546875, 5.732179164886475]",181,[4.147634983062744],[1.6594626903533936],-2.926461,-7.366254,correct,True,-5.852922,-7.366254,correct,True,-5.729386,-7.366254,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,30,5.383959,21,"[7.003262042999268, 17.76877212524414]","[5.002935409545898, 3.282214879989624]",144,[5.0051398277282715],[3.556511402130127],-2.6644306,-7.32446,correct,True,-5.328861,-7.32446,correct,True,-5.326339,-7.32446,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,31,4.634781,8,"[11.381420135498047, 24.513473510742188]",,69,[8.082988739013672],,-1.6521169,-6.6015196,correct,True,-3.3042338,-6.6015196,correct,True,-3.303093,-6.6015196,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,0,3.8918712,17085,"[3.1037371158599854, 10.002193450927734]","[1.0724811553955078, 0.2682397663593292]",38986,[0.4366421103477478],[0.02115233801305294],-9.645,-17.241035,correct,True,-19.29,-17.241035,incorrect,False,-14.573939,-17.241035,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,1,4.2233067,9377,"[3.823296070098877, 9.401886940002441]","[-1.609339952468872, 3.8411850929260254]",37260,[0.5093134641647339],[1.0139102935791016],-9.377231,-16.57687,correct,True,-18.754461,-16.57687,incorrect,False,-13.262885,-16.57687,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,2,4.4582796,14759,"[3.1503217220306396, 9.647050857543945]","[4.006546974182129, 2.76371693611145]",34368,[0.9464446306228638],[-0.9384653568267822],-9.300158,-15.826801,correct,True,-18.600315,-15.826801,incorrect,False,-13.622923,-15.826801,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,3,4.288445,10217,"[4.299691677093506, 9.163922309875488]","[-0.09784245491027832, 2.2127020359039307]",41219,[0.39189454913139343],[-0.11648017913103104],-9.276038,-17.177034,correct,True,-18.552076,-17.177034,incorrect,False,-13.269238,-17.177034,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,4,5.3498955,12645,"[3.6646416187286377, 9.12088680267334]","[-3.2395009994506836, 10.093660354614258]",40416,[0.3066965341567993],[2.932518243789673],-9.07555,-16.447716,correct,True,-18.1511,-16.447716,incorrect,False,-13.089771,-16.447716,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,5,6.2487283,22390,"[2.51230525970459, 11.186595916748047]","[0.562938392162323, 8.17945384979248]",32596,[1.41974675655365],[0.23758022487163544],-8.28505,-14.962482,correct,True,-16.5701,-14.962482,incorrect,False,-13.869925,-14.962482,correct,True
