task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,11,0.8800685,87,"[5.620304584503174, 15.462076187133789]","[2.511381149291992, 8.01777458190918]",647,"[2.9137210845947266, 14.049840927124023]","[1.7081931829452515, 8.998326301574707]",-6.2646604,-7.773447,correct,True,-12.529321,-15.546894,correct,True,-12.483594,-15.190177,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,12,2.7918289,48,"[5.5603556632995605, 15.706273078918457]","[2.295046806335449, 3.991205930709839]",428,"[3.0974509716033936, 14.739259719848633]","[2.496513605117798, 6.2829270362854]",-3.637107,-4.94982,correct,True,-7.274214,-9.89964,correct,True,-7.2507997,-9.713704,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,13,2.453651,43,"[5.503326416015625, 17.24290657043457]","[2.4637699127197266, 8.01290512084961]",306,"[3.481206178665161, 16.438854217529297]","[-1.005842924118042, 6.636052131652832]",-3.566072,-4.5967455,correct,True,-7.132144,-9.193491,correct,True,-7.125886,-9.148006,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,14,5.807623,58,"[5.5045576095581055, 17.594623565673828]","[7.693233966827393, 7.281090259552002]",678,"[2.6896867752075195, 16.599193572998047]","[7.3719801902771, 14.353294372558594]",-3.079534,-4.5050473,correct,True,-6.159068,-9.010095,correct,True,-6.1545086,-8.969379,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,15,5.4877586,6,"[10.480647087097168, 24.287511825561523]",,59,"[7.575035095214844, 22.41878890991211]",,-1.7707751,-3.2362454,correct,True,-3.5415502,-6.472491,correct,True,-3.5402415,-6.445853,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,0,9.795214,21034,"[-0.33643054962158203, 13.494040489196777]","[-5.730553150177002, 0.9634861946105957]",17644,"[-0.10358975827693939, 15.302145957946777]","[-3.3900504112243652, -0.9687860608100891]",-6.709547,-5.747938,incorrect,False,-13.419094,-11.495876,incorrect,False,-11.512779,-11.279938,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,1,9.496155,45719,"[-3.034255027770996, 11.580921173095703]","[-1.0706862211227417, 5.260427951812744]",32486,"[-1.474732518196106, 12.913162231445312]","[1.1498082876205444, 1.0984230041503906]",-7.9399548,-6.5875373,incorrect,False,-15.8799095,-13.175075,incorrect,False,-14.277653,-12.71813,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,2,9.16377,45636,"[-2.963510751724243, 11.841827392578125]","[-0.05074319243431091, 2.555436611175537]",25228,"[-0.6675403714179993, 11.916884422302246]","[-0.6639420390129089, 3.4335925579071045]",-7.7302756,-6.6308584,incorrect,False,-15.460551,-13.261717,incorrect,False,-14.61481,-12.31884,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,3,8.902746,35217,"[-2.5552308559417725, 12.069230079650879]","[-1.7319762706756592, 2.7705278396606445]",16112,"[-0.6368418335914612, 12.417038917541504]","[-1.5796515941619873, 2.2920939922332764]",-7.3926587,-6.588166,incorrect,False,-14.785317,-13.176332,incorrect,False,-13.735453,-11.817063,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,4,8.766337,35296,"[-2.7393670082092285, 11.832035064697266]","[2.002586603164673, 0.6472674012184143]",19128,"[-1.039799451828003, 11.980916023254395]","[1.3988741636276245, 1.6018542051315308]",-7.4177494,-6.7968516,incorrect,False,-14.835499,-13.593703,incorrect,False,-13.943967,-12.2444,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,5,8.717904,20794,"[-1.146918773651123, 11.634716987609863]","[-1.341058373451233, 1.9234592914581299]",10717,"[-0.025997068732976913, 12.102185249328613]","[-1.5143725872039795, 2.6064417362213135]",-6.7655554,-6.1478043,incorrect,False,-13.531111,-12.2956085,incorrect,False,-12.387913,-11.266991,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,6,8.42272,21116,"[-1.405617594718933, 11.90739631652832]","[-0.32685863971710205, 2.322373867034912]",11455,"[-0.312441349029541, 12.378936767578125]","[0.8837581872940063, -1.2874077558517456]",-6.952886,-6.1893883,incorrect,False,-13.905772,-12.378777,incorrect,False,-12.565804,-11.472626,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,7,8.179509,20030,"[-1.2687565088272095, 12.722941398620605]","[-1.4968937635421753, 7.664661407470703]",7544,"[0.26133236289024353, 12.15645980834961]","[-2.969466209411621, 0.7075552940368652]",-6.5430675,-6.060929,incorrect,False,-13.086135,-12.121858,incorrect,False,-12.480123,-10.950033,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,8,8.18968,19108,"[-1.549483299255371, 14.533947944641113]","[1.9266095161437988, 0.614395022392273]",10714,"[-0.5858754515647888, 12.127096176147461]","[4.933121681213379, 3.747105836868286]",-6.369821,-6.2983437,incorrect,False,-12.739642,-12.596687,incorrect,False,-12.498573,-11.5349655,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,9,7.8308744,8898,"[-0.4494963586330414, 14.321587562561035]","[-1.3329718112945557, 1.3820523023605347]",1494,"[1.6712818145751953, 12.8464994430542]","[-1.2791444063186646, 4.977753162384033]",-5.9183326,-5.233163,incorrect,False,-11.836665,-10.466326,incorrect,False,-11.474293,-9.353515,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,10,7.845885,9674,"[-0.7049564123153687, 14.908525466918945]","[22.95830535888672, 6.065022945404053]",2184,"[1.196169137954712, 14.581404685974121]","[6.519968032836914, 8.13296127319336]",-5.972623,-5.3030944,incorrect,False,-11.945246,-10.606189,incorrect,False,-11.651028,-9.749903,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,11,0.48196223,2,"[12.164247512817383, 15.480377197265625]","[-6.8501129150390625, 7.090538501739502]",159,"[4.621100425720215, 16.12779426574707]","[-3.0284242630004883, 4.332613468170166]",-1.9632196,-5.855592,correct,True,-3.9264393,-11.711184,correct,True,-3.7360506,-11.279198,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,12,5.0744715,4,"[8.279335021972656, 15.886168479919434]","[-2.130183219909668, 8.31137752532959]",552,"[3.1111268997192383, 15.480084419250488]","[1.6939499378204346, 1.117447853088379]",-1.9274565,-4.547773,correct,True,-3.854913,-9.095546,correct,True,-3.7117329,-8.879941,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,13,5.8047175,16,"[7.085282802581787, 18.496234893798828]","[-0.4152337908744812, 6.016751766204834]",384,"[3.702202796936035, 15.044724464416504]","[2.3721745014190674, 4.794172763824463]",-2.4306912,-4.7284417,correct,True,-4.8613825,-9.456883,correct,True,-4.837631,-8.220711,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,14,5.442654,79,"[5.943853855133057, 18.46195411682129]","[9.816959381103516, 14.46042537689209]",281,"[4.2954792976379395, 14.496009826660156]","[9.50970458984375, 8.162680625915527]",-3.1130645,-4.8944793,correct,True,-6.226129,-9.788959,correct,True,-6.199432,-7.8478065,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,15,3.1214995,6,"[11.154973983764648, 23.285259246826172]",,17,"[9.491333961486816, 18.908071517944336]",,-1.8548596,-3.1238365,correct,True,-3.7097192,-6.247673,correct,True,-3.692838,-5.356478,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,0,9.806658,5898,[1.1310231685638428],[0.930639386177063],10935,"[0.5727458000183105, 12.796506881713867]","[-1.7471966743469238, -1.3834147453308105]",-10.175997,-5.8252807,incorrect,False,-10.175997,-11.650561,correct,True,-10.175997,-10.734274,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,1,9.482064,2481,[1.9000823497772217],[0.10505472123622894],15496,"[0.06775665283203125, 10.366132736206055]","[1.0369843244552612, 3.410815477371216]",-9.482252,-6.776761,incorrect,False,-9.482252,-13.553522,correct,True,-9.482252,-11.314577,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,2,9.186154,3723,[1.843712568283081],[-2.7816662788391113],11743,"[0.6227447390556335, 10.090200424194336]","[-2.536771774291992, 10.95932388305664]",-9.866196,-6.490479,incorrect,False,-9.866196,-12.980958,correct,True,-9.866196,-11.087163,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,3,8.815928,5919,[0.579109251499176],[-0.06246919929981232],12101,"[-0.3444986939430237, 13.101737022399902]","[-1.1680878400802612, 6.641823768615723]",-10.473645,-5.877271,incorrect,False,-10.473645,-11.754542,correct,True,-10.473645,-11.397253,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,4,8.6027975,6490,[0.5501683354377747],[0.2263496220111847],15018,"[-0.6589759588241577, 13.770536422729492]","[0.18961560726165771, 0.1864059716463089]",-10.675486,-6.015571,incorrect,False,-10.675486,-12.031142,correct,True,-10.675486,-11.88463,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,5,8.682497,5840,[0.6024322509765625],[1.94172203540802],11699,"[-0.31209927797317505, 12.621988296508789]","[-3.044590950012207, 3.544374942779541]",-10.510534,-5.9311156,incorrect,False,-10.510534,-11.862231,correct,True,-10.510534,-11.425066,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,6,8.553014,2784,[1.4351511001586914],[-2.269106149673462],20272,"[-1.283127784729004, 13.288589477539062]","[2.2348015308380127, 3.11397647857666]",-9.730459,-6.3393855,incorrect,False,-9.730459,-12.678771,correct,True,-9.730459,-12.448737,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,7,8.430663,5904,[0.6572726368904114],[3.5256924629211426],12348,"[-0.29189616441726685, 14.295589447021484]","[2.879392385482788, 4.941646099090576]",-10.585122,-5.8360295,incorrect,False,-10.585122,-11.672059,correct,True,-10.585122,-11.53429,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,8,8.275071,1070,[2.0843992233276367],[6.691582679748535],3290,"[1.036109209060669, 15.584569931030273]","[5.3104987144470215, 2.0136044025421143]",-8.945386,-5.026079,incorrect,False,-8.945386,-10.052158,correct,True,-8.945386,-9.993675,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,9,7.95527,66,[4.682947158813477],[1.536306619644165],361,"[3.2576181888580322, 14.887721061706543]","[-2.808946371078491, 0.8418058156967163]",-6.53049,-4.046698,incorrect,False,-6.53049,-8.093396,correct,True,-6.53049,-7.9558187,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,10,7.865677,50,[4.90641450881958],[29.58643913269043],998,"[2.121826648712158, 14.865878105163574]","[7.423676013946533, 5.76548433303833]",-6.1277404,-4.5012727,incorrect,False,-6.1277404,-9.002545,correct,True,-6.1277404,-8.912327,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,11,0.2950325,1,[20.128562927246094],[-6.311738967895508],102,"[5.895236015319824, 15.990179061889648]","[1.1940358877182007, 7.64646053314209]",-0.06261504,-7.160348,correct,True,-0.06261504,-14.320696,correct,True,-0.06261504,-14.29594,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,12,0.9550448,1,[15.111418724060059],[-0.9036902189254761],77,"[5.793737888336182, 16.291866302490234]","[-2.9239611625671387, 1.2272400856018066]",-0.16649799,-4.748525,correct,True,-0.16649799,-9.49705,correct,True,-0.16649799,-9.484173,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,13,2.4154327,1,[13.036041259765625],[-3.886847972869873],283,"[4.116238594055176, 16.718473434448242]","[-2.821476936340332, 6.891892433166504]",-0.49003032,-4.710604,correct,True,-0.49003032,-9.421208,correct,True,-0.49003032,-9.409826,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,14,4.965448,3,[9.723455429077148],[6.659374713897705],824,"[2.525221824645996, 17.12986183166504]","[9.050274848937988, 7.604040622711182]",-2.7936397,-5.0025496,correct,True,-2.7936397,-10.005099,correct,True,-2.7936397,-9.991871,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,15,3.5423968,2,[12.974164009094238],,99,"[7.6044416427612305, 24.514610290527344]",,-1.8571208,-3.617898,correct,True,-1.8571208,-7.235796,correct,True,-1.8571208,-7.226843,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,0,9.805057,10482,"[0.531838595867157, 13.262665748596191]","[-1.2969629764556885, -1.7453171014785767]",6783,[0.9359098672866821],[0.6630653142929077],-5.677259,-10.289292,correct,True,-11.354518,-10.289292,incorrect,False,-10.693363,-10.289292,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,1,9.500582,12891,"[0.2508261501789093, 10.586666107177734]","[1.6338274478912354, 2.7440919876098633]",3484,[1.5665916204452515],[0.006664663553237915],-6.6278896,-9.759752,correct,True,-13.255779,-9.759752,incorrect,False,-11.075518,-9.759752,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,2,9.057942,9625,"[1.0205308198928833, 10.15707015991211]","[-3.865631341934204, 10.864294052124023]",6325,[1.4844512939453125],[-3.619030237197876],-6.5085936,-10.394558,correct,True,-13.017187,-10.394558,incorrect,False,-10.858479,-10.394558,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,8.900366,15406,"[-0.5538143515586853, 13.115205764770508]","[-0.9426999688148499, 4.772400856018066]",11659,[-0.12676969170570374],[1.3672394752502441],-6.1425724,-11.291681,correct,True,-12.285145,-11.291681,incorrect,False,-11.718725,-11.291681,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,8.651608,16777,"[-0.7433282136917114, 12.964371681213379]","[0.15673601627349854, -0.37211501598358154]",6952,[0.5817868709564209],[0.730668842792511],-6.2637525,-10.747751,correct,True,-12.527505,-10.747751,incorrect,False,-12.072868,-10.747751,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,8.741389,14576,"[-0.3874701261520386, 11.816627502441406]","[-2.7491135597229004, 3.652031898498535]",5824,[0.8530870079994202],[1.0741345882415771],-6.3960524,-10.471645,correct,True,-12.792105,-10.471645,incorrect,False,-11.712203,-10.471645,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,8.492597,20305,"[-1.2565406560897827, 12.622846603393555]","[2.727677822113037, 1.7388277053833008]",3044,[1.3518650531768799],[-2.693326234817505],-6.497873,-9.845661,correct,True,-12.995746,-9.845661,incorrect,False,-12.454066,-9.845661,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,8.504667,11172,"[-0.09164285659790039, 13.148295402526855]","[2.81005859375, 5.6508073806762695]",7433,[0.43049007654190063],[1.7254456281661987],-5.904329,-10.810189,correct,True,-11.808658,-10.810189,incorrect,False,-11.332322,-10.810189,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,8.249682,3030,"[1.1336041688919067, 14.34738826751709]","[3.2920141220092773, 2.0816736221313477]",3035,[1.1327685117721558],[1.9011192321777344],-5.098429,-9.936018,correct,True,-10.196858,-9.936018,incorrect,False,-9.935183,-9.936018,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,8.0619545,743,"[2.4880762100219727, 13.752893447875977]","[-1.2048587799072266, -0.9339841604232788]",1401,[1.855546236038208],[1.5504933595657349],-4.5107737,-9.241084,correct,True,-9.021547,-9.241084,correct,True,-8.608554,-9.241084,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,8.07186,1201,"[2.060962200164795, 13.663158416748047]","[9.996696472167969, 5.662978172302246]",909,[2.343587875366211],[3.213595151901245],-4.681528,-8.765981,correct,True,-9.363056,-8.765981,incorrect,False,-9.048606,-8.765981,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,1.6511014,32,"[6.333218097686768, 14.422746658325195]","[4.313466548919678, 8.524864196777344]",421,[3.355987548828125],[4.388939380645752],-3.698132,-10.237775,correct,True,-7.396264,-10.237775,correct,True,-7.260544,-10.237775,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,12,4.13587,15,"[6.8151445388793945, 14.8749361038208]","[1.0018490552902222, 4.088284969329834]",155,[4.3008623123168945],[4.440573692321777],-2.6643007,-7.7880516,correct,True,-5.3286014,-7.7880516,correct,True,-5.2737675,-7.7880516,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,13,3.544213,25,"[6.2488298416137695, 16.538068771362305]","[3.3417577743530273, 8.866353034973145]",73,[5.097590923309326],[0.7581573724746704],-2.997678,-7.1322384,correct,True,-5.995356,-7.1322384,correct,True,-5.9809995,-7.1322384,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,14,5.864554,33,"[6.403101921081543, 17.247650146484375]","[6.843105316162109, 8.71821117401123]",190,[4.511767864227295],[6.6956071853637695],-2.7035403,-7.2858095,correct,True,-5.4070807,-7.2858095,correct,True,-5.394474,-7.2858095,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,15,5.2625737,6,"[11.011093139648438, 24.77777099609375]",,34,[8.809985160827637],,-1.6991189,-5.5902023,correct,True,-3.3982377,-5.5902023,correct,True,-3.3890946,-5.5902023,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,0,9.805453,12131,"[0.4487064778804779, 12.571889877319336]","[-1.281662106513977, -2.5540878772735596]",18193,[-0.02252805233001709],[2.371431350708008],-5.9025726,-11.313611,correct,True,-11.805145,-11.313611,incorrect,False,-10.842375,-11.313611,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,1,9.492514,14388,"[0.1683618128299713, 9.557899475097656]","[1.5008487701416016, 2.1053550243377686]",4154,[1.4569933414459229],[2.234269618988037],-7.0697384,-9.924716,correct,True,-14.139477,-9.924716,incorrect,False,-11.2133465,-9.924716,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,2,9.05025,10418,"[0.907870352268219, 8.93052864074707]","[-3.913519859313965, 10.760157585144043]",2562,[2.3068037033081055],[5.626473426818848],-6.9743233,-9.562895,correct,True,-13.948647,-9.562895,incorrect,False,-10.961827,-9.562895,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,3,8.81123,16361,"[-0.6701136231422424, 11.93857192993164]","[-0.13813868165016174, 6.316595554351807]",33,[4.858867168426514],[1.6333657503128052],-6.362358,-6.331809,incorrect,False,-12.724716,-6.331809,incorrect,False,-11.86079,-6.331809,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,4,8.6836405,15165,"[-0.47714465856552124, 12.52134895324707]","[0.662642776966095, 0.01525259017944336]",33,[5.143277645111084],[-0.04473918676376343],-6.167417,-6.243305,correct,True,-12.334834,-6.243305,incorrect,False,-11.863728,-6.243305,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,5,8.717769,11060,"[0.05041588097810745, 11.548698425292969]","[-3.904048204421997, 3.4335782527923584]",108,[4.261916160583496],[0.8131840229034424],-6.1798396,-7.103263,correct,True,-12.359679,-7.103263,incorrect,False,-11.314764,-7.103263,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,6,8.501701,20455,"[-1.2312811613082886, 12.10595417022705]","[3.792140483856201, 2.561944007873535]",51,[4.726120948791504],[-1.4568281173706055],-6.5905743,-6.539459,incorrect,False,-13.181149,-6.539459,incorrect,False,-12.4968605,-6.539459,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,7,8.455219,8962,"[0.30674099922180176, 12.899250984191895]","[2.3547565937042236, 4.524123668670654]",135,[4.127869606018066],[-1.4146857261657715],-5.780752,-7.251451,correct,True,-11.561504,-7.251451,incorrect,False,-11.07258,-7.251451,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,8,8.429548,2545,"[1.3772714138031006, 14.111620903015137]","[3.3197550773620605, 3.4216268062591553]",189,[3.6082160472869873],[0.7388526201248169],-4.9728765,-7.4502773,correct,True,-9.945753,-7.4502773,incorrect,False,-9.681223,-7.4502773,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,9,7.9604425,564,"[2.7858049869537354, 14.095888137817383]","[-0.43518590927124023, 2.544215202331543]",197,[3.7729556560516357],[-1.355992078781128],-4.310382,-7.3611803,correct,True,-8.620764,-7.3611803,incorrect,False,-8.348331,-7.3611803,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,10,7.9266267,700,"[2.5180554389953613, 14.508522987365723]","[6.631351947784424, 5.732402324676514]",400,[3.0378811359405518],[6.563925266265869],-4.332571,-8.011823,correct,True,-8.665142,-8.011823,incorrect,False,-8.531649,-8.011823,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,11,0.41851532,98,"[5.2415947914123535, 15.240460395812988]","[4.069520473480225, 8.374963760375977]",79,[5.558502674102783],[0.046184539794921875],-6.549345,-12.723561,correct,True,-13.09869,-12.723561,incorrect,False,-13.040465,-12.723561,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,12,3.6799119,27,"[5.9724907875061035, 15.608146667480469]","[2.2794413566589355, 3.41656756401062]",87,[4.740620136260986],[3.468104600906372],-3.1775146,-7.5603094,correct,True,-6.355029,-7.5603094,correct,True,-6.328438,-7.5603094,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,13,3.2489545,41,"[5.760900497436523, 16.739089965820312]","[4.056154251098633, 6.935799598693848]",77,[5.042455673217773],[3.2404494285583496],-3.2971313,-7.3023076,correct,True,-6.5942626,-7.3023076,correct,True,-6.5838633,-7.3023076,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,14,5.2306395,38,"[6.2986979484558105, 16.686796188354492]","[8.03246021270752, 8.328564643859863]",94,[5.382901191711426],[6.337678909301758],-2.8732398,-6.6470532,correct,True,-5.7464795,-6.6470532,correct,True,-5.731256,-6.6470532,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,15,5.346752,4,"[11.214706420898438, 23.67483139038086]",,18,[9.209976196289062],,-1.4453425,-4.8872986,correct,True,-2.890685,-4.8872986,correct,True,-2.8825684,-4.8872986,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,9.818116,20345,[-0.18777194619178772],[2.5241875648498535],12606,"[0.39915013313293457, 12.66369342803955]","[-1.3681206703186035, -0.9254274368286133]",-11.459555,-5.935399,incorrect,False,-11.459555,-11.870798,correct,True,-11.459555,-10.872633,incorrect,False
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,9.522661,4592,[1.361439824104309],[1.680242896080017],15562,"[0.06172415614128113, 10.222434043884277]","[1.275624394416809, 1.4802125692367554]",-10.005489,-6.846422,incorrect,False,-10.005489,-13.692844,correct,True,-10.005489,-11.305204,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,8.999522,4028,[1.9952304363250732],[5.1315016746521],13093,"[0.7112170457839966, 9.393882751464844]","[-3.920989990234375, 11.07847785949707]",-9.97621,-6.973773,incorrect,False,-9.97621,-13.947546,correct,True,-9.97621,-11.260223,correct,True
