task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,14,7.863363,23,[5.264522075653076],[4.295888423919678],3598,[0.4621201753616333],[-1.5437580347061157],-5.535205,-10.337607,correct,True,-5.535205,-10.337607,correct,True,-5.535205,-10.337607,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,15,7.8933334,17,[5.55415678024292],[1.587557315826416],4898,[0.05813073366880417],[0.06562726944684982],-5.210973,-10.706999,correct,True,-5.210973,-10.706999,correct,True,-5.210973,-10.706999,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,16,8.393707,16,[5.098569393157959],[7.6485114097595215],5466,[0.07155413925647736],[1.8534576892852783],-5.5601892,-10.587204,correct,True,-5.5601892,-10.587204,correct,True,-5.5601892,-10.587204,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,17,8.216215,6,[5.92219877243042],[-1.6378557682037354],4147,[0.3848198354244232],[-2.5489346981048584],-4.82973,-10.367108,correct,True,-4.82973,-10.367108,correct,True,-4.82973,-10.367108,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,18,8.02402,27,[5.322622776031494],[12.017195701599121],5792,[0.003617275506258011],[4.60163688659668],-5.5086403,-10.827646,correct,True,-5.5086403,-10.827646,correct,True,-5.5086403,-10.827646,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,19,7.6849318,4,[6.663862705230713],[13.977901458740234],3014,[0.765184760093689],[5.657032012939453],-4.3090544,-10.207732,correct,True,-4.3090544,-10.207732,correct,True,-4.3090544,-10.207732,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,20,6.9930496,1,[8.109257698059082],[6.409911155700684],1575,[1.5459184646606445],[0.9864934682846069],-3.1569438,-9.7202835,correct,True,-3.1569438,-9.7202835,correct,True,-3.1569438,-9.7202835,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,21,6.6504936,2,[8.42219352722168],[9.693158149719238],1656,[1.5849864482879639],[2.0079503059387207],-3.0537999,-9.891006,correct,True,-3.0537999,-9.891006,correct,True,-3.0537999,-9.891006,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,22,6.0262384,2,[9.037041664123535],[5.020462512969971],1557,[1.7274876832962036],[2.3864665031433105],-2.7983894,-10.107944,correct,True,-2.7983894,-10.107944,correct,True,-2.7983894,-10.107944,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,23,5.6633253,3,[9.242241859436035],[14.103741645812988],1410,[1.9107913970947266],[3.879340648651123],-2.8268132,-10.158264,correct,True,-2.8268132,-10.158264,correct,True,-2.8268132,-10.158264,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,24,4.919155,2,[10.384306907653809],[0.045417606830596924],1175,[2.247204303741455],[2.7693092823028564],-2.1670775,-10.30418,correct,True,-2.1670775,-10.30418,correct,True,-2.1670775,-10.30418,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,25,4.6696258,3,[10.218619346618652],[4.618560791015625],985,[2.506490707397461],[1.169014573097229],-2.577338,-10.289467,correct,True,-2.577338,-10.289467,correct,True,-2.577338,-10.289467,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,26,4.6806984,2,[10.585470199584961],[-0.12021172046661377],941,[2.609819173812866],[3.8754048347473145],-2.2222185,-10.197869,correct,True,-2.2222185,-10.197869,correct,True,-2.2222185,-10.197869,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,27,4.514184,2,[10.527653694152832],[-6.764948844909668],716,[2.9847097396850586],[0.6973867416381836],-2.3387728,-9.881717,correct,True,-2.3387728,-9.881717,correct,True,-2.3387728,-9.881717,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,28,4.5606008,5,[9.938581466674805],[0.45514997839927673],695,[3.0806961059570312],[2.9902944564819336],-2.9557724,-9.813658,correct,True,-2.9557724,-9.813658,correct,True,-2.9557724,-9.813658,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,29,4.8772473,3,[10.097047805786133],[1.9527788162231445],587,[3.4331164360046387],[9.175629615783691],-2.6958027,-9.359734,correct,True,-2.6958027,-9.359734,correct,True,-2.6958027,-9.359734,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,30,5.899744,1,[10.479144096374512],[2.023088216781616],242,[4.615488052368164],[5.596965789794922],-1.9440671,-7.807723,correct,True,-1.9440671,-7.807723,correct,True,-1.9440671,-7.807723,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,31,3.4173405,1,[15.310884475708008],,30,[10.015097618103027],,-0.7332731,-6.02906,correct,True,-0.7332731,-6.02906,correct,True,-0.7332731,-6.02906,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,0,9.629927,19205,[-0.015743710100650787],[0.41997843980789185],27685,"[-0.5143551826477051, 12.966662406921387]","[-0.9874544739723206, 3.527825117111206]",-11.253026,-6.0136666,incorrect,False,-11.253026,-12.027333,correct,True,-11.253026,-11.751638,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,1,9.727752,19020,[0.07191658020019531],[0.3783467411994934],31870,"[-0.6550378799438477, 11.448659896850586]","[0.427315354347229, 1.502084493637085]",-11.201516,-6.395379,incorrect,False,-11.201516,-12.790758,correct,True,-11.201516,-11.928471,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,2,9.78715,17491,[0.14068421721458435],[1.6367743015289307],28344,"[-0.47843942046165466, 10.734028816223145]","[-1.7096694707870483, 2.584379196166992]",-11.1094,-6.49785,incorrect,False,-11.1094,-12.9957,correct,True,-11.1094,-11.728524,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,3,9.78815,9031,[0.6197956800460815],[-1.1975231170654297],32012,"[-0.9485805034637451, 11.532124519348145]","[-0.9582191109657288, 6.4098286628723145]",-10.545789,-6.4955955,incorrect,False,-10.545789,-12.991191,correct,True,-10.545789,-12.114165,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,4,9.798939,17347,[0.20453481376171112],[-1.7520394325256348],36927,"[-1.1081756353378296, 11.727517127990723]","[0.04232366383075714, 6.584558486938477]",-11.201223,-6.573063,incorrect,False,-11.201223,-13.146126,correct,True,-11.201223,-12.513935,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,5,9.75593,18551,[-0.26562243700027466],[1.45457923412323],29565,"[-0.9903385043144226, 12.369203567504883]","[0.8818928003311157, -0.7406206130981445]",-11.328302,-6.1900516,incorrect,False,-11.328302,-12.380103,correct,True,-11.328302,-12.053019,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,6,9.70561,13448,[0.13793715834617615],[1.3865498304367065],25426,"[-0.6893682479858398, 12.177353858947754]","[1.8439085483551025, 1.6033610105514526]",-10.9391,-6.0669727,incorrect,False,-10.9391,-12.133945,correct,True,-10.9391,-11.766406,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,7,9.696683,7548,[0.5072944760322571],[-1.7280302047729492],14647,"[-0.15141764283180237, 11.682501792907715]","[0.45872336626052856, -0.9044885635375977]",-10.405724,-5.77412,incorrect,False,-10.405724,-11.54824,correct,True,-10.405724,-11.064436,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,8,9.609256,10352,[-0.026984311640262604],[-0.8874742388725281],9895,"[0.022214483469724655, 10.927299499511719]","[-1.1786699295043945, -0.8176502585411072]",-10.764819,-5.760177,incorrect,False,-10.764819,-11.520354,correct,True,-10.764819,-10.71562,incorrect,False
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,9,9.4244,10968,[-0.2853206396102905],[-2.697042226791382],11252,"[-0.31290367245674133, 9.862129211425781]","[-1.403268814086914, -3.7285757064819336]",-10.901606,-6.2014637,incorrect,False,-10.901606,-12.402927,correct,True,-10.901606,-10.929189,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,10,9.071836,17757,[-1.1461224555969238],[1.5162293910980225],12934,"[-0.7228655815124512, 7.929667949676514]","[2.14802622795105, -0.38912850618362427]",-11.700174,-7.167958,incorrect,False,-11.700174,-14.335916,correct,True,-11.700174,-11.2769165,incorrect,False
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,11,8.978678,12235,[-0.7127591371536255],[-1.3358714580535889],7015,"[-0.07264071702957153, 7.760848045349121]","[-4.425599098205566, -0.988466739654541]",-11.257897,-6.901634,incorrect,False,-11.257897,-13.803268,correct,True,-11.257897,-10.617779,incorrect,False
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,12,8.749857,13958,[-1.0368759632110596],[3.7420883178710938],17215,"[-1.3465348482131958, 7.242299556732178]","[1.485008716583252, -0.6523239612579346]",-11.577045,-7.780588,incorrect,False,-11.577045,-15.561176,correct,True,-11.577045,-11.886704,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,13,8.690396,5172,[0.2387169748544693],[-0.7343134880065918],11394,"[-0.7005749940872192, 6.4842681884765625]","[-1.3181341886520386, 3.7571916580200195]",-10.416632,-7.8967896,incorrect,False,-10.416632,-15.793579,correct,True,-10.416632,-11.355924,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,14,8.255597,5430,[0.06229286268353462],[1.9387494325637817],11897,"[-0.9362311363220215, 6.78436803817749]","[-1.6553233861923218, -0.26348066329956055]",-10.670784,-7.9159946,incorrect,False,-10.670784,-15.831989,correct,True,-10.670784,-11.669308,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,15,8.053942,3393,[0.4946202337741852],[9.67690658569336],13279,"[-1.1779158115386963, 5.919204235076904]","[7.356495380401611, -2.1793112754821777]",-10.232453,-8.402975,incorrect,False,-10.232453,-16.80595,correct,True,-10.232453,-11.904989,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,16,8.80743,358,[2.5796384811401367],[2.262373924255371],3366,"[0.6444485783576965, 4.788843154907227]","[-0.17100295424461365, 1.6618266105651855]",-8.005217,-7.8948274,incorrect,False,-8.005217,-15.789655,correct,True,-8.005217,-9.940406,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,17,8.607595,329,[2.7249481678009033],[-0.8132215142250061],3725,"[0.5618864297866821, 4.616987705230713]","[-1.3763539791107178, 1.1424568891525269]",-7.942111,-8.052578,correct,True,-7.942111,-16.105156,correct,True,-7.942111,-10.105173,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,18,8.324582,531,[2.4600260257720947],[8.797565460205078],4474,"[0.3545580804347992, 4.455251216888428]","[7.378513336181641, 2.0650837421417236]",-8.297958,-8.300988,correct,True,-8.297958,-16.601976,correct,True,-8.297958,-10.403425,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,19,8.395605,133,[3.6888620853424072],[14.785369873046875],1339,"[1.6071339845657349, 4.299753189086914]","[12.129020690917969, 1.674933671951294]",-7.08226,-7.7284317,correct,True,-7.08226,-15.456863,correct,True,-7.08226,-9.163988,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,20,8.034907,15,[5.771373271942139],[1.7591173648834229],206,"[3.4773292541503906, 4.1633782386779785]","[0.5097585916519165, -0.8932756185531616]",-5.1737585,-6.9047203,correct,True,-5.1737585,-13.809441,correct,True,-5.1737585,-7.467803,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,21,7.5971355,24,[5.7589263916015625],[4.60390567779541],273,"[3.408597707748413, 4.0670599937438965]","[5.341183185577393, 3.7924108505249023]",-5.383589,-7.150199,correct,True,-5.383589,-14.300398,correct,True,-5.383589,-7.733917,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,22,6.7524614,27,[6.067348480224609],[2.797524929046631],227,"[3.904391288757324, 4.312458038330078]","[1.1290735006332397, 2.4300496578216553]",-5.4275465,-7.024544,correct,True,-5.4275465,-14.049088,correct,True,-5.4275465,-7.5905037,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,23,6.2578044,35,[6.24681282043457],[9.069133758544922],260,"[3.9609897136688232, 4.585537910461426]","[6.08103084564209, 4.110820293426514]",-5.516824,-7.0870275,correct,True,-5.516824,-14.174055,correct,True,-5.516824,-7.8026466,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,24,6.0118036,16,[7.058558940887451],[1.2874383926391602],181,"[4.5165228843688965, 4.983377456665039]","[1.2450475692749023, 3.4285831451416016]",-4.854175,-6.7489533,correct,True,-4.854175,-13.497907,correct,True,-4.854175,-7.396211,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,25,6.0510325,17,[7.146608829498291],[2.0316109657287598],173,"[4.624589920043945, 5.463771343231201]","[-1.6577922105789185, 3.742682456970215]",-4.7747564,-6.5603647,correct,True,-4.7747564,-13.120729,correct,True,-4.7747564,-7.2967753,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,26,5.60217,15,[7.360599040985107],[2.2097339630126953],230,"[4.438180923461914, 6.017744064331055]","[-2.833876371383667, 1.9996180534362793]",-4.8417654,-6.608382,correct,True,-4.8417654,-13.216764,correct,True,-4.8417654,-7.764183,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,27,5.181515,15,[7.659562587738037],[-0.17908495664596558],296,"[4.159756183624268, 6.422481060028076]","[0.19937679171562195, 3.6813244819641113]",-4.7795787,-6.7654924,correct,True,-4.7795787,-13.530985,correct,True,-4.7795787,-8.279386,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,28,4.966794,15,[7.740323066711426],[14.436380386352539],284,"[4.245643138885498, 7.14846134185791]","[15.010454177856445, 5.626193046569824]",-4.8252845,-6.397149,correct,True,-4.8252845,-12.794298,correct,True,-4.8252845,-8.319964,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,29,5.0929427,4,[9.523490905761719],[4.3368659019470215],81,"[6.049295425415039, 8.403646469116211]","[5.651875972747803, 5.2781782150268555]",-3.0653126,-4.8252006,correct,True,-3.0653126,-9.650401,correct,True,-3.0653126,-6.539508,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,30,5.6810036,1,[10.38919448852539],[4.270848751068115],30,"[6.994122505187988, 10.682785034179688]","[6.879963397979736, 3.627598285675049]",-2.153935,-3.2514126,correct,True,-2.153935,-6.5028253,correct,True,-2.153935,-5.549007,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,31,2.2346628,1,[15.958806991577148],,3,"[13.292556762695312, 23.64623260498047]",,-0.42368612,-1.5456322,correct,True,-0.42368612,-3.0912645,correct,True,-0.42368612,-3.0899363,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,0,9.639298,12595,[0.42188605666160583],[0.533750593662262],3538,"[1.3291378021240234, 8.324484825134277]","[-0.27928227186203003, 6.489904403686523]",-10.828639,-6.3905916,incorrect,False,-10.828639,-12.781183,correct,True,-10.828639,-9.921388,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,1,9.739128,12176,[0.5017289519309998],[-0.2496439665555954],4695,"[1.1780158281326294, 9.014890670776367]","[0.19539524614810944, 6.180222511291504]",-10.77314,-6.218292,incorrect,False,-10.77314,-12.436584,correct,True,-10.77314,-10.096853,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,2,9.771212,13921,[0.3883477449417114],[-0.7292699217796326],5682,"[1.0663831233978271, 9.296506881713867]","[2.2453837394714355, 7.490588188171387]",-10.88869,-6.1294518,incorrect,False,-10.88869,-12.2589035,correct,True,-10.88869,-10.210654,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,3,9.814683,14463,[0.22320543229579926],[1.468931794166565],1782,"[1.7883981466293335, 10.600072860717773]","[1.5882370471954346, 3.0532169342041016]",-10.971413,-5.243864,incorrect,False,-10.971413,-10.487728,incorrect,False,-10.971413,-9.4062195,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,4,9.800432,12006,[0.630089282989502],[-0.5842068195343018],1734,"[2.0647432804107666, 10.052736282348633]","[2.5389397144317627, 3.551593542098999]",-10.800767,-5.416715,incorrect,False,-10.800767,-10.83343,correct,True,-10.800767,-9.366113,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,5,9.787451,10003,[0.44108352065086365],[-1.839404582977295],402,"[2.583435297012329, 10.43162727355957]","[-3.111112117767334, -1.1296709775924683]",-10.639202,-4.7952995,incorrect,False,-10.639202,-9.590599,incorrect,False,-10.639202,-8.49685,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,6,9.700154,16383,[-0.058680251240730286],[1.477152705192566],2050,"[1.6470500230789185, 10.01029109954834]","[-0.6048709750175476, -1.5825434923171997]",-11.1525955,-5.4195805,incorrect,False,-11.1525955,-10.839161,incorrect,False,-11.1525955,-9.446866,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,7,9.690507,9369,[0.3460352420806885],[-4.775035381317139],2296,"[1.445731282234192, 8.994738578796387]","[-2.036710023880005, 2.7303972244262695]",-10.601812,-5.8051023,incorrect,False,-10.601812,-11.610205,correct,True,-10.601812,-9.502116,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,8,9.579325,23777,[-1.101088047027588],[-2.1912155151367188],4153,"[0.7994031310081482, 9.420867919921875]","[0.5022096633911133, 2.3835761547088623]",-11.840158,-5.752494,incorrect,False,-11.840158,-11.504988,incorrect,False,-11.840158,-9.939667,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,9,9.435337,29244,[-1.6554412841796875],[1.6551861763000488],3078,"[0.8919376134872437, 9.245285987854004]","[-0.09556929767131805, 0.7479205131530762]",-12.309692,-5.7190523,incorrect,False,-12.309692,-11.438105,incorrect,False,-12.309692,-9.762313,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,10,9.113737,15348,[-0.9129674434661865],[-0.344510018825531],2979,"[0.7780013084411621, 8.467402458190918]","[-2.0527753829956055, 0.029748111963272095]",-11.477121,-5.997011,incorrect,False,-11.477121,-11.994022,correct,True,-11.477121,-9.786153,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,11,8.978734,15210,[-1.0188846588134766],[3.225461721420288],5208,"[0.20733335614204407, 8.34799575805664]","[1.7205500602722168, 1.1602849960327148]",-11.550487,-6.3083634,incorrect,False,-11.550487,-12.616727,correct,True,-11.550487,-10.324268,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,12,8.741059,5658,[0.02519354224205017],[-1.1088147163391113],2880,"[0.7094331383705139, 8.045737266540527]","[-0.7979731559753418, 0.2938099503517151]",-10.505336,-6.2231054,incorrect,False,-10.505336,-12.446211,correct,True,-10.505336,-9.821096,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,13,8.717738,8423,[-0.310198038816452],[3.8204565048217773],4562,"[0.37829601764678955, 7.575694561004639]","[4.75366735458374, 4.459992408752441]",-10.960076,-6.719944,incorrect,False,-10.960076,-13.439888,correct,True,-10.960076,-10.271583,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,14,8.370506,3483,[0.5974199175834656],[2.2951340675354004],1468,"[1.4558933973312378, 7.971487045288086]","[1.1019902229309082, 2.515875816345215]",-10.110649,-6.0632677,incorrect,False,-10.110649,-12.126535,correct,True,-10.110649,-9.252175,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,15,8.400585,2056,[1.0458426475524902],[5.314365386962891],1233,"[1.5254385471343994, 7.555426120758057]","[7.4889421463012695, -1.2680996656417847]",-9.598394,-6.127922,incorrect,False,-9.598394,-12.255844,correct,True,-9.598394,-9.118799,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,16,8.879726,660,[2.0534117221832275],[2.2196266651153564],219,"[2.936596632003784, 6.455306529998779]","[2.4215517044067383, 0.050062261521816254]",-8.51104,-5.870243,incorrect,False,-8.51104,-11.740486,correct,True,-8.51104,-7.6278553,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,17,8.631927,584,[2.253441095352173],[-0.0999794602394104],221,"[3.0904664993286133, 6.004993915557861]","[-2.551222562789917, -0.2442866414785385]",-8.399054,-6.0838523,incorrect,False,-8.399054,-12.167705,correct,True,-8.399054,-7.5620284,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,18,8.319384,750,[2.1153347492218018],[9.230799674987793],443,"[2.5732128620147705, 5.651358604431152]","[11.205449104309082, -1.4887945652008057]",-8.637767,-6.5765915,incorrect,False,-8.637767,-13.153183,correct,True,-8.637767,-8.179889,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,19,8.356348,170,[3.4497568607330322],[13.157307624816895],79,"[4.192167282104492, 4.984263896942139]","[11.10697078704834, 3.773607015609741]",-7.3237925,-6.1374044,incorrect,False,-7.3237925,-12.274809,correct,True,-7.3237925,-6.5813823,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,20,8.014383,27,[5.356205940246582],[4.437861442565918],16,"[5.658091068267822, 5.071467399597168]","[3.294570207595825, 1.993729591369629]",-5.5939894,-5.5455446,incorrect,False,-5.5939894,-11.091089,correct,True,-5.5939894,-5.292104,incorrect,False
