task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,5,8.30072,39089,[-2.2866454124450684],[3.1674351692199707],22960,"[-0.5015208721160889, 11.548035621643066]","[1.1221356391906738, 2.0082497596740723]",-14.687307,-7.154983,incorrect,False,-14.687307,-14.309966,incorrect,False,-14.687307,-12.902183,incorrect,False
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,6,8.275785,23449,[-0.9930633902549744],[0.342657208442688],13121,"[0.17739610373973846, 11.82820987701416]","[-1.451582670211792, 3.861609697341919]",-13.05681,-6.594354,incorrect,False,-13.05681,-13.188708,correct,True,-13.05681,-11.886351,incorrect,False
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,7,8.22054,20510,[-0.751068115234375],[1.1805882453918457],15886,"[-0.2376563996076584, 12.365865707397461]","[-3.7391350269317627, 7.171716690063477]",-12.662329,-6.6327763,incorrect,False,-12.662329,-13.2655525,correct,True,-12.662329,-12.148917,incorrect,False
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,8,7.657601,15298,[-0.3548099100589752],[1.8706549406051636],23616,"[-1.2796436548233032, 13.744367599487305]","[3.922247886657715, 0.8980055451393127]",-12.329115,-6.8415747,incorrect,False,-12.329115,-13.683149,correct,True,-12.329115,-13.253949,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,9,8.189031,9799,[0.2852238416671753],[2.0989840030670166],10224,"[0.22274379432201385, 14.413107872009277]","[-2.92777419090271, -0.599892795085907]",-11.455021,-5.873314,incorrect,False,-11.455021,-11.746628,correct,True,-11.455021,-11.517501,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,10,8.075332,4522,[1.001366138458252],[1.9595283269882202],14009,"[-0.650909423828125, 13.457220077514648]","[1.4794145822525024, 1.0579475164413452]",-10.497237,-6.295489,incorrect,False,-10.497237,-12.590978,correct,True,-10.497237,-12.149512,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,11,8.389434,2282,[1.664989709854126],[3.418748140335083],8451,"[0.10777103155851364, 12.79475212097168]","[0.5387861132621765, 3.6095452308654785]",-9.61968,-5.8113217,incorrect,False,-9.61968,-11.622643,correct,True,-9.61968,-11.176899,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,12,8.371479,649,[2.6747817993164062],[2.598339080810547],5803,"[0.4194655418395996, 12.565279006958008]","[-0.9654033780097961, 3.8638877868652344]",-8.443958,-5.5774617,incorrect,False,-8.443958,-11.154923,correct,True,-8.443958,-10.699274,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,13,8.477338,270,[3.1777243614196777],[13.985218048095703],6003,"[0.18870383501052856, 12.51106071472168]","[6.870857238769531, 4.285704135894775]",-7.684818,-5.5619307,incorrect,False,-7.684818,-11.123861,correct,True,-7.684818,-10.673838,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,14,8.177304,2,[6.983645915985107],[7.216032028198242],748,"[2.340890884399414, 12.52662181854248]","[2.1983368396759033, 4.334193706512451]",-3.9235182,-4.48548,correct,True,-3.9235182,-8.97096,correct,True,-3.9235182,-8.566273,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,15,8.200783,1,[8.17391300201416],[25.95343017578125],564,"[2.77241587638855, 12.423602104187012]","[11.91390609741211, -1.3995052576065063]",-2.9665537,-4.3821445,correct,True,-2.9665537,-8.764289,correct,True,-2.9665537,-8.368051,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,16,0.8868291,1,[14.030884742736816],[1.3127087354660034],37,"[5.674081325531006, 11.134232521057129]","[0.11976320296525955, 4.884207725524902]",-0.09655386,-4.716743,correct,True,-0.09655386,-9.433486,correct,True,-0.09655386,-8.453358,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,17,1.9474349,1,[12.843850135803223],[5.808441638946533],58,"[5.164103031158447, 11.213300704956055]","[1.5381383895874023, 2.2169029712677]",-0.22746512,-4.48898,correct,True,-0.22746512,-8.97796,correct,True,-0.22746512,-7.9072123,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,18,2.5328343,1,[12.303824424743652],[1.393088459968567],64,"[4.8169426918029785, 10.541559219360352]","[-0.5380564332008362, -1.692086935043335]",-0.3343267,-4.638057,correct,True,-0.3343267,-9.276114,correct,True,-0.3343267,-7.8212085,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,19,4.6999135,1,[10.912862777709961],[-5.442098617553711],124,"[4.090001583099365, 8.836180686950684]","[-1.7081974744796753, 9.166338920593262]",-0.80088294,-5.1689873,correct,True,-0.80088294,-10.337975,correct,True,-0.80088294,-7.623744,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,20,6.4345236,1,[9.657756805419922],[-10.46157169342041],190,"[3.730034112930298, 10.138688087463379]","[-9.58631706237793, 2.4919369220733643]",-1.6012237,-4.589805,correct,True,-1.6012237,-9.17961,correct,True,-1.6012237,-7.528947,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,21,7.3501005,1,[8.004864692687988],[-1.6754862070083618],666,"[2.3674583435058594, 10.474015235900879]","[-0.42004773020744324, 3.7262165546417236]",-2.9899955,-4.8683386,correct,True,-2.9899955,-9.736677,correct,True,-2.9899955,-8.627401,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,22,7.4005647,3,[7.787899971008301],[3.4635910987854004],836,"[2.4065661430358887, 12.048602104187012]","[4.515177249908447, 4.307806015014648]",-3.4016535,-4.6587434,correct,True,-3.4016535,-9.317487,correct,True,-3.4016535,-8.782988,correct,True
animals,10,Typical,goldfish,fish,amphibian,1.0,A goldfish is a type of,What kind of animal is a goldfish?,A goldfish is a type of,23,3.5953724,1,[14.444253921508789],,43,"[8.798933029174805, 19.288909912109375]",,-0.77151626,-3.4298239,correct,True,-0.77151626,-6.8596478,correct,True,-0.77151626,-6.416837,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,0,9.266819,15499,[0.09979607909917831],[-0.4813130497932434],40164,"[-2.1993215084075928, 10.959054946899414]","[1.4278507232666016, 3.9823155403137207]",-11.467646,-7.747967,incorrect,False,-11.467646,-15.495934,correct,True,-11.467646,-13.766764,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,1,9.022883,19159,[-0.10455556958913803],[-1.5150047540664673],32491,"[-1.335180401802063, 10.21595573425293]","[-2.7765562534332275, 2.9073593616485596]",-12.020388,-7.5759697,incorrect,False,-12.020388,-15.151939,correct,True,-12.020388,-13.251013,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,2,8.7051115,25422,[-0.7166598439216614],[-1.4233372211456299],39536,"[-2.2638237476348877, 9.821250915527344]","[0.17457042634487152, 5.740330219268799]",-12.830458,-8.269185,incorrect,False,-12.830458,-16.53837,correct,True,-12.830458,-14.377622,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,3,8.450702,29623,[-1.207167625427246],[-3.7798426151275635],35556,"[-1.8506544828414917, 10.7952299118042]","[-3.3092479705810547, 10.750179290771484]",-13.442636,-7.8373146,incorrect,False,-13.442636,-15.674629,correct,True,-13.442636,-14.0861225,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,4,8.500984,42807,[-2.74904465675354],[-1.818253517150879],44296,"[-3.0567054748535156, 13.588323593139648]","[2.333465099334717, 4.669748306274414]",-15.269983,-7.940983,incorrect,False,-15.269983,-15.881966,correct,True,-15.269983,-15.577644,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,5,8.372809,44522,[-3.275576591491699],[3.580911874771118],33317,"[-1.6088453531265259, 13.991552352905273]","[0.7860754728317261, 0.9665012359619141]",-15.617722,-7.1035547,incorrect,False,-15.617722,-14.207109,incorrect,False,-15.617722,-13.950991,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,6,8.410765,32535,[-1.8786916732788086],[0.7393712997436523],26074,"[-1.1938737630844116, 13.856297492980957]","[2.7485461235046387, 5.029045104980469]",-13.9691725,-6.7850833,incorrect,False,-13.9691725,-13.570167,incorrect,False,-13.9691725,-13.284354,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,7,8.111101,29045,[-1.3928477764129639],[2.391958475112915],15109,"[0.08285922557115555, 14.7969331741333]","[2.244048595428467, 4.697197914123535]",-13.500946,-6.1011043,incorrect,False,-13.500946,-12.2022085,incorrect,False,-13.500946,-12.025239,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,8,7.3433414,17453,[-0.49988412857055664],[2.791538715362549],6878,"[1.020163655281067, 15.421268463134766]","[0.31744542717933655, 2.294227361679077]",-12.593645,-5.579432,incorrect,False,-12.593645,-11.158864,incorrect,False,-12.593645,-11.073597,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,9,8.196926,8528,[0.5448222756385803],[1.63601815700531],5236,"[1.2066059112548828, 15.927863121032715]","[0.09445976465940475, 5.76882791519165]",-11.236988,-5.3164763,incorrect,False,-11.236988,-10.632953,incorrect,False,-11.236988,-10.575205,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,10,7.746245,3974,[1.1001185178756714],[2.1903841495513916],3490,"[1.2604711055755615, 16.663339614868164]","[4.372331619262695, 1.5061476230621338]",-10.451395,-5.1643634,incorrect,False,-10.451395,-10.328727,incorrect,False,-10.451395,-10.291042,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,11,8.180895,1968,[1.8552669286727905],[1.4756264686584473],671,"[2.916663646697998, 15.686410903930664]","[1.0203402042388916, 0.27926355600357056]",-9.520205,-4.2630143,incorrect,False,-9.520205,-8.526029,incorrect,False,-9.520205,-8.458809,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,12,7.972074,1136,[2.190772771835327],[0.7864583730697632],461,"[3.0600006580352783, 14.300492286682129]","[1.2795467376708984, 3.0798821449279785]",-9.025591,-4.160038,incorrect,False,-9.025591,-8.320076,incorrect,False,-9.025591,-8.1563635,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,13,8.024682,870,[2.185882806777954],[18.45659065246582],318,"[3.156125783920288, 13.984436988830566]","[5.896674156188965, 4.020686149597168]",-8.81078,-4.010703,incorrect,False,-8.81078,-8.021406,incorrect,False,-8.81078,-7.8405375,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,14,7.8410826,2,[7.664986610412598],[2.4782259464263916],54,"[4.673525810241699, 13.999691009521484]","[1.8389554023742676, 2.855149269104004]",-3.433937,-3.2714107,incorrect,False,-3.433937,-6.5428214,correct,True,-3.433937,-6.425398,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,15,7.9660406,2,[7.884230613708496],[17.61019515991211],49,"[4.941406726837158, 13.692115783691406]","[7.15381383895874, 8.967158317565918]",-3.3938549,-3.2364678,incorrect,False,-3.3938549,-6.4729357,correct,True,-3.3938549,-6.3366785,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,16,3.3909638,1,[11.975533485412598],[7.552450656890869],28,"[6.451961040496826, 14.610480308532715]","[-1.285040020942688, 5.402624130249023]",-1.0177794,-3.3099425,correct,True,-1.0177794,-6.619885,correct,True,-1.0177794,-6.541352,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,17,2.8507261,1,[12.445039749145508],[0.5940712094306946],63,"[5.466984748840332, 14.855239868164062]","[2.6584179401397705, 1.9716218709945679]",-0.6784408,-3.8607318,correct,True,-0.6784408,-7.7214637,correct,True,-0.6784408,-7.656496,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,18,4.2490635,1,[11.205696105957031],[0.5287416577339172],51,"[5.542235851287842, 14.217506408691406]","[1.4132314920425415, 4.941941261291504]",-1.0680867,-3.4165833,correct,True,-1.0680867,-6.8331666,correct,True,-1.0680867,-6.731547,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,19,5.711992,1,[9.833980560302734],[2.5664730072021484],61,"[5.146627902984619, 13.598586082458496]","[2.3889076709747314, -0.7478176355361938]",-1.7881732,-3.289123,correct,True,-1.7881732,-6.578246,correct,True,-1.7881732,-6.475526,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,20,5.523651,1,[9.926130294799805],[-6.933431148529053],44,"[5.442624092102051, 13.635424613952637]","[-0.31455114483833313, 8.4878511428833]",-1.7091348,-3.143348,correct,True,-1.7091348,-6.286696,correct,True,-1.7091348,-6.1926413,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,21,6.6724067,1,[8.284014701843262],[-0.7145214676856995],55,"[5.29376745223999, 15.250693321228027]","[0.5083807706832886, 7.998575687408447]",-3.0172563,-3.0120144,incorrect,False,-3.0172563,-6.024029,correct,True,-3.0172563,-6.0075035,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,22,6.663807,2,[8.200778007507324],[4.858370304107666],59,"[5.501246929168701, 18.424230575561523]","[4.099624156951904, 3.667259454727173]",-3.2969377,-2.9990237,incorrect,False,-3.2969377,-5.9980474,correct,True,-3.2969377,-5.9964685,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,23,2.7922118,1,[14.900721549987793],,8,"[11.006392478942871, 27.183250427246094]",,-0.58977574,-2.242268,correct,True,-0.58977574,-4.484536,correct,True,-0.58977574,-4.4841046,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,0,9.254871,39607,"[-2.1680374145507812, 10.544595718383789]","[0.9122253060340881, 4.504854202270508]",41450,[-2.4021060466766357],[-1.783826231956482],-7.9233007,-13.957258,correct,True,-15.8466015,-13.957258,incorrect,False,-13.723189,-13.957258,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,1,9.00111,34941,"[-1.536594033241272, 10.054081916809082]","[-3.1307876110076904, 1.4653483629226685]",45214,[-3.015559673309326],[-0.36657261848449707],-7.7893004,-14.994242,correct,True,-15.578601,-14.994242,incorrect,False,-13.515276,-14.994242,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,2,8.688936,41947,"[-2.6154091358184814, 9.42159652709961]","[0.736189067363739, 4.061111927032471]",42920,[-2.7829015254974365],[-3.0438504219055176],-8.680522,-14.940939,correct,True,-17.361044,-14.940939,incorrect,False,-14.773447,-14.940939,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,3,8.408785,35750,"[-1.8995336294174194, 9.932751655578613]","[-3.012636184692383, 10.995390892028809]",46017,[-3.6302897930145264],[0.547548770904541],-8.258652,-15.884672,correct,True,-16.517303,-15.884672,incorrect,False,-14.153915,-15.884672,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,4,8.375268,43308,"[-2.950432538986206, 12.415467262268066]","[1.335418939590454, 4.975140571594238]",44067,[-3.1070058345794678],[1.404637336730957],-8.097754,-15.605068,correct,True,-16.195507,-15.605068,incorrect,False,-15.448495,-15.605068,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,5,8.371019,35810,"[-1.9130586385726929, 12.934843063354492]","[1.184566855430603, 1.0347946882247925]",36842,[-2.0424017906188965],[-0.8898897767066956],-7.4206023,-14.360288,correct,True,-14.841205,-14.360288,incorrect,False,-14.230944,-14.360288,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,6,8.416714,28219,"[-1.3454891443252563, 12.8495512008667]","[2.5856943130493164, 3.6549603939056396]",36991,[-2.336656332015991],[0.3582301139831543],-7.056482,-14.469831,correct,True,-14.112964,-14.469831,correct,True,-13.478664,-14.469831,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,7,8.116274,16824,"[-0.1575620323419571, 13.413103103637695]","[2.5189454555511475, 4.872117042541504]",33924,[-1.9450750350952148],[2.082869052886963],-6.430491,-14.031573,correct,True,-12.860982,-14.031573,correct,True,-12.2440605,-14.031573,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,8,7.12092,7224,"[0.8948518633842468, 14.207703590393066]","[2.796200752258301, 2.062800645828247]",21856,[-1.0856813192367554],[2.0676193237304688],-5.760196,-13.20829,correct,True,-11.520392,-13.20829,correct,True,-11.227757,-13.20829,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,9,7.9465833,2858,"[1.9813214540481567, 14.710029602050781]","[-1.2335205078125, 7.090998649597168]",13462,[-0.21294504404067993],[-2.435650587081909],-5.0759807,-12.136679,correct,True,-10.151961,-12.136679,correct,True,-9.942411,-12.136679,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,10,7.8115954,3303,"[1.4818416833877563, 15.76833724975586]","[3.619574785232544, 1.6871083974838257]",16807,[-1.0085608959197998],[1.869430422782898],-5.154358,-12.707244,correct,True,-10.308716,-12.707244,correct,True,-10.216842,-12.707244,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,11,7.9174256,841,"[2.8029909133911133, 14.856122970581055]","[-0.44641250371932983, -0.022879472002387047]",9831,[-0.16570629179477692],[-0.14729082584381104],-4.4165173,-11.660452,correct,True,-8.8330345,-11.660452,correct,True,-8.691754,-11.660452,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,12,8.056073,988,"[2.445787191390991, 13.248237609863281]","[3.04268479347229, 2.5558712482452393]",9178,[-0.14152370393276215],[1.7812122106552124],-4.608542,-11.428928,correct,True,-9.217084,-11.428928,correct,True,-8.841618,-11.428928,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,13,7.4847636,378,"[3.098569393157959, 12.79942512512207]","[4.854598045349121, 4.439949035644531]",4796,[0.43957018852233887],[3.1759700775146484],-4.310687,-10.761318,correct,True,-8.621374,-10.761318,correct,True,-8.10232,-10.761318,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,14,5.9457946,127,"[4.155196666717529, 12.831575393676758]","[0.05327083170413971, 3.0798635482788086]",1967,[1.3550328016281128],[2.493696928024292],-3.9104629,-10.169537,correct,True,-7.8209257,-10.169537,correct,True,-7.3693724,-10.169537,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,15,5.72856,176,"[3.896045446395874, 12.584939002990723]","[6.681979656219482, 10.077020645141602]",1456,[1.8654038906097412],[2.5266036987304688],-4.1252375,-9.8271055,correct,True,-8.250475,-9.8271055,correct,True,-7.7964644,-9.8271055,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,16,1.7768731,72,"[4.9588541984558105, 13.498160362243652]","[2.4619617462158203, 4.7758073806762695]",1057,[2.2250466346740723],[-0.44882768392562866],-4.442698,-11.356258,correct,True,-8.885396,-11.356258,correct,True,-8.622452,-11.356258,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,17,3.3193853,90,"[4.946352958679199, 13.59188461303711]","[3.2782647609710693, 1.724731206893921]",1440,[1.9175523519515991],[-0.047735754400491714],-4.00539,-10.731788,correct,True,-8.01078,-10.731788,correct,True,-7.7029867,-10.731788,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,18,3.5656195,66,"[4.951142311096191, 12.905874252319336]","[5.209749221801758, 6.062009811401367]",1530,[1.6482893228530884],[1.6021184921264648],-3.924764,-10.739901,correct,True,-7.849528,-10.739901,correct,True,-7.4370484,-10.739901,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,19,4.4671235,51,"[5.270157337188721, 12.59427261352539]","[2.9404184818267822, -1.324691891670227]",1350,[1.7365388870239258],[1.9596978425979614],-3.5274851,-10.233766,correct,True,-7.0549703,-10.233766,correct,True,-6.7001476,-10.233766,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,20,6.128904,39,"[5.43253755569458, 12.583489418029785]","[1.7923468351364136, 10.301182746887207]",1085,[1.9459292888641357],[0.7875354290008545],-3.1603618,-9.492195,correct,True,-6.3207235,-9.492195,correct,True,-6.0055876,-9.492195,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,21,6.9746685,39,"[5.5944132804870605, 14.314977645874023]","[5.935304641723633, 7.127475261688232]",964,[2.0404441356658936],[4.88987398147583],-2.8288233,-9.164633,correct,True,-5.6576467,-9.164633,correct,True,-5.6106634,-9.164633,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,22,7.199331,12,"[6.529591083526611, 17.012208938598633]","[3.702467441558838, 3.5808660984039307]",579,[2.817046642303467],[4.2721381187438965],-2.3737428,-8.454028,correct,True,-4.7474856,-8.454028,correct,True,-4.7414837,-8.454028,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,23,4.3875313,2,"[12.114727020263672, 26.002727508544922]",,79,[7.715778827667236],,-1.3265367,-7.051715,correct,True,-2.6530733,-7.051715,correct,True,-2.6527665,-7.051715,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,0,9.262449,38641,"[-2.0133025646209717, 10.521025657653809]","[0.7664880156517029, 5.194279193878174]",24229,"[-0.6528968811035156, 13.191610336303711]","[1.278625249862671, 3.0083980560302734]",-7.8749743,-6.372812,incorrect,False,-15.7499485,-12.745624,incorrect,False,-13.593182,-12.232776,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,1,9.010858,34321,"[-1.440902829170227, 10.298416137695312]","[-3.3584301471710205, 2.170109748840332]",17398,"[0.1469673067331314, 12.061155319213867]","[-2.6394546031951904, 0.474865585565567]",-7.6371894,-6.3331347,incorrect,False,-15.274379,-12.666269,incorrect,False,-13.442479,-11.854609,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,2,8.6637125,42704,"[-2.644207000732422, 9.838257789611816]","[0.1256234496831894, 3.807464122772217]",27992,"[-0.860420823097229, 11.086125373840332]","[-5.6471076011657715, -0.40522366762161255]",-8.530423,-7.1740785,incorrect,False,-17.060846,-14.348157,incorrect,False,-14.885286,-13.1015005,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,3,8.335873,38871,"[-2.2140305042266846, 10.348922729492188]","[-2.070596694946289, 11.091537475585938]",43388,"[-2.9466826915740967, 10.711048126220703]","[0.7166780233383179, 3.877439260482788]",-8.297843,-8.430002,correct,True,-16.595686,-16.860004,correct,True,-14.584597,-15.317249,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,4,8.362908,43151,"[-2.8511734008789062, 12.841111183166504]","[2.4319770336151123, 4.060647964477539]",40090,"[-2.3224680423736572, 11.297096252441406]","[-1.9864022731781006, -0.9777503609657288]",-7.979027,-8.002697,correct,True,-15.958054,-16.005394,correct,True,-15.413735,-14.88503,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,5,8.335356,30985,"[-1.3817369937896729, 13.14876937866211]","[0.4042251706123352, 1.3645856380462646]",42078,"[-2.845242738723755, 10.71268367767334]","[-0.8296331167221069, 3.920267343521118]",-7.129473,-8.322931,correct,True,-14.258946,-16.645863,correct,True,-13.733011,-15.196517,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,6,8.247353,25859,"[-1.1092385053634644, 13.047606468200684]","[2.2124695777893066, 4.535074710845947]",41555,"[-3.0190601348876953, 11.490569114685059]","[-2.373539447784424, 5.221707820892334]",-6.9583077,-8.1119995,correct,True,-13.9166155,-16.223999,correct,True,-13.313918,-15.22374,correct,True
