task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,47,1.474,60,"[117.8125, -66.875]",,21,"[118.8125, 150.5]",,-3.848,-8.58,correct,True,-7.695,-17.16,correct,True,-7.68,-6.68,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,0,0.0,42524,"[-18.078125, 123.8125]","[104.4375, 1.8115234375]",34477,"[-11.3203125, 82.75]","[98.125, 2.21875]",-205.2,-228.5,correct,True,-410.5,-457.0,correct,True,-96.1,-89.4,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,1,0.004814,43489,"[3.9921875, 67.4375]","[-20.953125, -37.96875]",28052,"[9.7890625, 47.625]","[-17.421875, -18.890625]",-85.25,-115.75,correct,True,-170.5,-231.5,correct,True,-51.84,-46.06,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,2,0.009735,46529,"[-0.95361328125, 62.28125]","[-24.453125, -11.3203125]",36028,"[5.24609375, 45.46875]","[-25.34375, -24.28125]",-77.56,-110.0,correct,True,-155.1,-220.0,correct,True,-48.0,-41.78,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,3,0.008965,46754,"[-6.8515625, 58.75]","[-30.390625, -38.3125]",40099,"[-1.2841796875, 40.5]","[-37.78125, -17.28125]",-75.1,-105.25,correct,True,-150.2,-210.5,correct,True,-49.38,-43.8,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,4,0.0394,43751,"[-10.7890625, 54.96875]","[-15.6015625, -32.78125]",37837,"[-6.5859375, 39.0625]","[-9.1875, -0.95361328125]",-71.4,-103.0,correct,True,-142.8,-206.0,correct,True,-50.12,-45.94,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,5,0.00816,44014,"[-14.1015625, 51.1875]","[8.09375, -24.6875]",35930,"[-8.515625, 38.5]","[15.4921875, -24.375]",-72.6,-99.0,correct,True,-145.2,-198.0,correct,True,-53.8,-48.25,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,6,0.1492,42798,"[-11.875, 46.90625]","[-20.359375, -27.3125]",30912,"[-5.01953125, 34.78125]","[-23.859375, -15.84375]",-68.6,-92.5,correct,True,-137.2,-185.0,correct,True,-49.53,-42.7,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,7,0.681,42347,"[-15.5625, 38.46875]","[-59.1875, -15.4140625]",33888,"[-9.9140625, 30.3125]","[-49.75, -1.8486328125]",-66.0,-88.6,correct,True,-132.0,-177.2,correct,True,-48.66,-43.03,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,8,0.1411,42997,"[-26.359375, 32.46875]","[-10.171875, 5.17578125]",35520,"[-19.21875, 25.140625]","[-13.0, -10.9140625]",-66.94,-79.25,correct,True,-133.9,-158.5,correct,True,-59.5,-52.38,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,9,0.5063,41110,"[-26.71875, 31.703125]","[9.4765625, -6.03515625]",34482,"[-21.234375, 22.71875]","[5.53125, -12.265625]",-61.88,-72.4,correct,True,-123.75,-144.8,correct,True,-55.8,-50.3,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,10,1.458,41459,"[-21.515625, 28.515625]","[4.6640625, 5.8359375]",35955,"[-17.640625, 18.984375]","[1.140625, 8.140625]",-56.56,-66.25,correct,True,-113.1,-132.5,correct,True,-48.12,-44.25,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,11,1.972,42511,"[-18.75, 27.609375]","[-13.4296875, -4.84765625]",38811,"[-16.046875, 19.09375]","[-7.40625, -20.5625]",-50.94,-59.22,correct,True,-101.9,-118.44,correct,True,-43.22,-40.5,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,12,1.877,43218,"[-20.078125, 25.625]","[-6.078125, 12.578125]",38514,"[-16.234375, 15.2265625]","[1.0439453125, 47.0]",-52.12,-61.12,correct,True,-104.25,-122.25,correct,True,-46.56,-42.72,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,13,2.414,42043,"[-20.53125, 26.015625]","[-4.46484375, 6.3359375]",34714,"[-15.3203125, 21.96875]","[2.58984375, 12.7890625]",-51.53,-55.8,correct,True,-103.06,-111.6,correct,True,-47.5,-42.28,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,14,2.424,43486,"[-19.734375, 24.796875]","[15.15625, 3.669921875]",34847,"[-13.15625, 22.390625]","[14.7109375, -7.84375]",-50.28,-52.84,correct,True,-100.56,-105.7,correct,True,-48.7,-42.12,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,15,2.033,43224,"[-12.59375, 24.15625]","[-16.75, -8.25]",33855,"[-6.84765625, 20.625]","[-25.1875, -8.6875]",-46.62,-51.12,correct,True,-93.25,-102.25,correct,True,-43.5,-37.78,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,16,2.463,42939,"[-15.4140625, 20.578125]","[-27.21875, -11.4609375]",38002,"[-12.015625, 18.21875]","[-21.390625, -11.921875]",-48.62,-54.12,correct,True,-97.25,-108.25,correct,True,-43.97,-40.56,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,17,0.9717,38906,"[-21.25, 17.15625]","[7.24609375, 6.91015625]",32507,"[-16.609375, 15.2734375]","[0.07342529296875, 7.01171875]",-51.06,-55.25,correct,True,-102.1,-110.5,correct,True,-54.28,-49.62,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,18,0.2264,35168,"[-17.484375, 17.28125]","[-6.7421875, 37.53125]",31062,"[-15.140625, 15.4609375]","[-5.89453125, 9.78125]",-45.78,-50.62,correct,True,-91.56,-101.25,correct,True,-48.22,-45.88,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,19,0.0185,33093,"[-17.90625, 23.46875]","[-28.84375, 3.591796875]",29013,"[-15.53125, 16.03125]","[-21.78125, 8.109375]",-48.12,-54.03,correct,True,-96.25,-108.06,correct,True,-52.88,-50.5,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,20,0.01868,35991,"[-22.03125, 22.859375]","[7.625, -4.91796875]",30670,"[-18.515625, 16.5625]","[10.9609375, 5.5625]",-48.0,-51.7,correct,True,-96.0,-103.4,correct,True,-55.44,-51.94,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,21,0.3381,36148,"[-18.546875, 20.359375]","[-16.4375, 22.140625]",29048,"[-14.46875, 16.4375]","[-27.921875, 0.324951171875]",-46.28,-48.0,correct,True,-92.56,-96.0,correct,True,-48.22,-44.16,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,22,1.91,36029,"[-21.25, 22.859375]","[-21.34375, -6.9453125]",36516,"[-21.578125, 15.609375]","[-15.40625, -4.7421875]",-43.28,-49.88,correct,True,-86.56,-99.75,correct,True,-45.97,-46.28,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,23,1.427,38821,"[-26.265625, 21.359375]","[1.2705078125, 9.078125]",37297,"[-25.015625, 14.953125]","[-7.0234375, 14.1875]",-45.5,-50.88,correct,True,-91.0,-101.75,correct,True,-49.94,-48.7,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,24,0.995,35978,"[-23.703125, 21.53125]","[-8.8984375, 16.421875]",36793,"[-24.296875, 15.8046875]","[-23.234375, -4.890625]",-44.34,-49.66,correct,True,-88.7,-99.3,correct,True,-47.44,-48.03,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,25,0.4536,34257,"[-24.5, 22.515625]","[-19.375, 5.43359375]",38652,"[-27.890625, 15.125]","[-20.125, -7.88671875]",-43.56,-51.62,correct,True,-87.1,-103.25,correct,True,-49.6,-52.97,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,26,1.18,34372,"[-27.265625, 22.40625]","[0.67333984375, -9.609375]",38768,"[-30.609375, 13.7734375]","[5.4375, -3.623046875]",-43.0,-51.38,correct,True,-86.0,-102.75,correct,True,-49.84,-53.2,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,27,0.3284,30689,"[-25.71875, 21.140625]","[-19.625, -13.34375]",34172,"[-27.796875, 13.21875]","[-14.4609375, 5.45703125]",-43.25,-53.25,correct,True,-86.5,-106.5,correct,True,-49.3,-51.38,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,28,0.1545,31598,"[-28.71875, 18.453125]","[-18.359375, 14.71875]",32051,"[-29.015625, 13.203125]","[-16.84375, -1.6240234375]",-44.06,-49.7,correct,True,-88.1,-99.4,correct,True,-53.25,-53.53,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,29,0.2502,31773,"[-29.609375, 18.984375]","[-30.203125, -6.96484375]",31964,"[-29.71875, 12.8515625]","[-20.671875, -17.5]",-44.44,-49.1,correct,True,-88.9,-98.2,correct,True,-54.97,-55.06,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,30,0.659,32943,"[-34.25, 17.375]","[-31.09375, -9.296875]",29047,"[-31.578125, 10.1171875]","[-30.546875, -16.6875]",-43.7,-46.3,correct,True,-87.4,-92.6,correct,True,-58.06,-55.4,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,31,0.2004,32978,"[-37.9375, 16.125]","[-8.53125, -7.25390625]",29453,"[-35.40625, 8.765625]","[-10.296875, 0.0643310546875]",-46.3,-49.12,correct,True,-92.6,-98.25,correct,True,-62.66,-60.12,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,32,0.977,29091,"[-35.53125, 13.4453125]","[-11.8046875, 3.640625]",26713,"[-33.75, 7.9140625]","[-10.8203125, -1.6982421875]",-46.34,-47.88,correct,True,-92.7,-95.75,correct,True,-66.94,-65.1,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,33,0.325,28734,"[-32.5, 13.3359375]","[-31.1875, -0.44091796875]",26251,"[-30.734375, 7.3828125]","[-26.65625, 3.98828125]",-45.88,-46.97,correct,True,-91.75,-93.94,correct,True,-65.6,-63.88,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,34,0.842,31664,"[-35.1875, 12.6171875]","[-43.8125, 40.84375]",27740,"[-32.40625, 7.51953125]","[-45.875, 12.4140625]",-45.2,-45.0,incorrect,False,-90.4,-90.0,incorrect,False,-65.56,-62.78,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,35,1.115,32189,"[-40.5, 17.875]","[18.65625, 27.09375]",29936,"[-38.6875, 8.7265625]","[-3.416015625, 43.96875]",-45.28,-46.75,correct,True,-90.56,-93.5,correct,True,-71.25,-69.44,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,36,1.324,19740,"[-28.84375, 21.1875]","[20.625, 1.435546875]",27893,"[-34.1875, 15.671875]","[0.07061767578125, 15.9921875]",-36.9,-37.44,correct,True,-73.8,-74.9,correct,True,-55.9,-61.25,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,37,1.379,6969,"[-12.8515625, 19.734375]","[-9.2109375, 19.921875]",21919,"[-25.265625, 17.78125]","[-7.9375, 5.42578125]",-31.5,-30.47,incorrect,False,-63.0,-60.94,incorrect,False,-42.06,-54.5,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,38,0.76,8633,"[-13.265625, 21.5]","[-19.84375, 7.07421875]",21207,"[-22.65625, 17.03125]","[-14.625, 9.71875]",-27.12,-30.28,correct,True,-54.25,-60.56,correct,True,-44.72,-54.1,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,39,1.098,11228,"[-15.8203125, 20.890625]","[-8.90625, 12.6328125]",22994,"[-23.09375, 17.203125]","[-8.5625, 2.169921875]",-24.3,-26.77,correct,True,-48.6,-53.53,correct,True,-43.25,-50.5,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,40,0.3965,17994,"[-16.359375, 21.46875]","[-2.3125, 30.609375]",29442,"[-22.484375, 16.375]","[9.1875, 32.5625]",-26.05,-29.5,correct,True,-52.1,-59.0,correct,True,-47.38,-53.5,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,41,0.4697,18302,"[-15.515625, 24.734375]","[-6.77734375, 12.4765625]",25642,"[-19.421875, 20.3125]","[-4.6953125, 20.203125]",-25.5,-26.75,correct,True,-51.0,-53.5,correct,True,-46.88,-50.78,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,42,1.016,19595,"[-15.53125, 25.359375]","[0.0556640625, 20.09375]",25583,"[-18.65625, 23.03125]","[9.671875, 32.9375]",-24.53,-25.03,correct,True,-49.06,-50.06,correct,True,-44.94,-48.06,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,43,0.762,26205,"[-13.8046875, 27.78125]","[25.5, 63.625]",26845,"[-14.109375, 29.21875]","[23.515625, 37.0625]",-25.75,-22.31,incorrect,False,-51.5,-44.62,incorrect,False,-44.28,-44.6,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,44,0.792,20945,"[-5.3828125, 37.0]","[35.8125, 30.71875]",23496,"[-6.171875, 34.1875]","[33.21875, 26.09375]",-15.61,-15.84,correct,True,-31.22,-31.69,correct,True,-30.9,-31.69,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,45,1.733,17538,"[3.31640625, 39.53125]","[64.3125, 98.1875]",22175,"[2.03515625, 37.5]","[60.0625, 65.1875]",-12.625,-13.07,correct,True,-25.25,-26.14,correct,True,-24.83,-26.11,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,46,2.04,1678,"[23.546875, 60.65625]","[113.875, 145.375]",6106,"[21.15625, 50.46875]","[109.5, 127.25]",-6.48,-7.676,correct,True,-12.96,-15.35,correct,True,-12.92,-15.31,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,47,1.532,6,"[109.3125, 150.875]",,104,"[104.0, 128.375]",,-5.97,-8.93,correct,True,-11.94,-17.86,correct,True,-4.41,-9.72,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,0,0.0,4029,[7.66015625],[17.96875],13374,"[0.7783203125, 55.15625]","[52.03125, 2.9375]",-68.25,-217.1,correct,True,-68.25,-434.2,correct,True,-68.25,-75.2,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,1,0.00395,12697,[12.125],[-2.23828125],11401,"[12.4921875, 34.8125]","[-7.16015625, -27.71875]",-42.38,-105.5,correct,True,-42.38,-211.0,correct,True,-42.38,-42.0,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,2,0.001968,11352,[10.8203125],[-9.828125],14093,"[10.046875, 31.0]","[-19.734375, -5.11328125]",-36.16,-92.75,correct,True,-36.16,-185.5,correct,True,-36.16,-36.94,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,3,0.01179,9063,[6.91796875],[-15.15625],18315,"[3.361328125, 24.75]","[-4.15234375, -18.421875]",-34.25,-82.2,correct,True,-34.25,-164.4,correct,True,-34.25,-37.78,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,4,0.04413,8864,[4.36328125],[-11.0546875],12575,"[2.60546875, 23.109375]","[-13.8671875, -21.078125]",-33.9,-77.8,correct,True,-33.9,-155.6,correct,True,-33.9,-35.66,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,5,0.004066,10213,[1.2109375],[8.4453125],15010,"[-1.115234375, 20.203125]","[-2.041015625, -8.953125]",-37.62,-77.0,correct,True,-37.62,-154.0,correct,True,-37.62,-40.0,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,6,0.03723,7128,[2.7890625],[-12.2734375],14712,"[-1.46484375, 18.484375]","[-4.015625, -12.9453125]",-35.03,-73.94,correct,True,-35.03,-147.9,correct,True,-35.03,-39.28,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,7,0.3042,8797,[0.11212158203125],[-28.28125],12763,"[-2.205078125, 16.796875]","[-44.21875, -14.671875]",-33.88,-71.5,correct,True,-33.88,-143.0,correct,True,-33.88,-36.2,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,8,0.0967,9326,[-6.19140625],[-6.26953125],17757,"[-11.8515625, 14.0546875]","[-12.765625, -2.86328125]",-41.3,-73.4,correct,True,-41.3,-146.8,correct,True,-41.3,-46.97,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,9,0.1421,8476,[-7.41015625],[-0.41015625],18274,"[-14.3984375, 12.953125]","[7.98828125, -10.640625]",-40.12,-69.6,correct,True,-40.12,-139.2,correct,True,-40.12,-47.06,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,10,1.247,11443,[-6.6875],[12.2578125],17854,"[-10.3828125, 10.7890625]","[4.63671875, -14.375]",-34.94,-63.25,correct,True,-34.94,-126.5,correct,True,-34.94,-38.62,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,11,1.494,9056,[-3.05859375],[4.51953125],18833,"[-8.4140625, 7.1328125]","[-3.185546875, -1.970703125]",-30.05,-60.3,correct,True,-30.05,-120.6,correct,True,-30.05,-35.4,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,12,1.237,8198,[-1.7607421875],[-8.671875],20630,"[-8.3984375, 6.5234375]","[-14.53125, -22.75]",-29.08,-58.38,correct,True,-29.08,-116.75,correct,True,-29.08,-35.72,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,13,1.459,8709,[-3.4765625],[15.0390625],22284,"[-10.953125, 3.369140625]","[13.25, 17.109375]",-31.12,-59.5,correct,True,-31.12,-119.0,correct,True,-31.12,-38.6,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,14,2.37,6886,[0.470703125],[10.046875],19349,"[-6.68359375, 5.66015625]","[10.984375, -4.98046875]",-27.9,-54.34,correct,True,-27.9,-108.7,correct,True,-27.9,-35.06,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,15,2.055,6161,[3.771484375],[-10.9296875],17312,"[-2.20703125, 4.62109375]","[-18.3125, 3.73828125]",-25.56,-51.78,correct,True,-25.56,-103.56,correct,True,-25.56,-31.55,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,16,2.482,6731,[0.943359375],[-3.466796875],20991,"[-6.2890625, 4.8203125]","[-20.15625, 1.015625]",-26.14,-52.03,correct,True,-26.14,-104.06,correct,True,-26.14,-33.38,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,17,1.44,4774,[-0.08709716796875],[-14.8359375],19963,"[-11.03125, 4.6484375]","[-2.80859375, -3.1484375]",-30.7,-53.53,correct,True,-30.7,-107.06,correct,True,-30.7,-41.62,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,18,1.01,6286,[-3.61328125],[2.916015625],17726,"[-10.734375, 4.046875]","[-4.79296875, -0.395751953125]",-31.3,-50.38,correct,True,-31.3,-100.75,correct,True,-31.3,-38.44,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,19,0.0983,4850,[-2.53125],[-8.703125],16727,"[-10.96875, 3.75390625]","[-12.46875, 10.6484375]",-34.25,-53.88,correct,True,-34.25,-107.75,correct,True,-34.25,-42.72,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,20,0.09204,4910,[-3.9296875],[-1.443359375],16690,"[-12.453125, 4.890625]","[2.716796875, 6.58203125]",-34.88,-52.88,correct,True,-34.88,-105.75,correct,True,-34.88,-43.44,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,21,0.7007,5291,[-3.95703125],[-7.6328125],15303,"[-10.828125, 5.48046875]","[-6.6484375, 12.3828125]",-31.44,-48.8,correct,True,-31.44,-97.6,correct,True,-31.44,-38.34,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,22,1.718,5459,[-5.8046875],[-12.671875],13206,"[-11.34375, 6.84765625]","[-13.890625, -5.43359375]",-30.03,-47.1,correct,True,-30.03,-94.2,correct,True,-30.03,-35.6,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,23,1.522,6473,[-8.90625],[-5.1796875],15016,"[-14.546875, 6.31640625]","[-5.8046875, 3.919921875]",-31.28,-48.3,correct,True,-31.28,-96.6,correct,True,-31.28,-36.97,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,24,1.342,5833,[-9.140625],[-7.4453125],13411,"[-14.4375, 6.4140625]","[-21.296875, 4.9921875]",-30.86,-48.38,correct,True,-30.86,-96.75,correct,True,-30.86,-36.2,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,25,1.119,5836,[-9.9921875],[-12.765625],16561,"[-17.265625, 6.58203125]","[-14.9453125, -2.177734375]",-33.06,-50.53,correct,True,-33.06,-101.06,correct,True,-33.06,-40.34,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,26,1.304,6016,[-11.6796875],[1.779296875],16207,"[-18.90625, 6.140625]","[-1.912109375, -10.953125]",-34.0,-51.03,correct,True,-34.0,-102.06,correct,True,-34.0,-41.25,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,27,0.5137,4575,[-10.7890625],[-16.125],13729,"[-18.421875, 5.20703125]","[-11.6015625, 2.162109375]",-34.1,-52.8,correct,True,-34.1,-105.6,correct,True,-34.1,-41.75,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,28,0.2996,5306,[-13.6171875],[1.92578125],11734,"[-19.28125, 5.12890625]","[-2.126953125, 16.234375]",-35.3,-48.2,correct,True,-35.3,-96.4,correct,True,-35.3,-41.06,correct,True
