task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,10,0.09564,5125,[11.2421875],[6.8984375],19557,"[-9.7734375, 54.5625]","[5.41015625, 22.59375]",-79.44,-62.84,incorrect,False,-79.44,-125.7,correct,True,-79.44,-100.56,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,11,0.1035,4876,[11.8671875],[1.25390625],19020,"[-8.5078125, 55.125]","[-4.79296875, 1.6796875]",-75.8,-59.8,incorrect,False,-75.8,-119.6,correct,True,-75.8,-96.1,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,12,0.02708,4755,[11.703125],[-2.22265625],19113,"[-9.125, 53.65625]","[-1.810546875, 21.578125]",-78.94,-61.44,incorrect,False,-78.94,-122.9,correct,True,-78.94,-99.75,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,13,0.01002,5138,[10.8359375],[9.546875],19523,"[-9.109375, 53.71875]","[4.42578125, 40.125]",-78.7,-61.56,incorrect,False,-78.7,-123.1,correct,True,-78.7,-98.56,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,14,0.02518,4379,[12.4296875],[10.2734375],18082,"[-7.2265625, 55.8125]","[-4.68359375, 48.21875]",-75.6,-59.75,incorrect,False,-75.6,-119.5,correct,True,-75.6,-95.3,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,15,0.0265,4093,[13.4609375],[3.248046875],18966,"[-7.53125, 58.21875]","[-5.66015625, 46.46875]",-73.9,-59.06,incorrect,False,-73.9,-118.1,correct,True,-73.9,-94.8,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,16,0.00704,4042,[12.890625],[9.3828125],19549,"[-8.09375, 60.6875]","[-8.4765625, 52.90625]",-71.0,-58.88,incorrect,False,-71.0,-117.75,correct,True,-71.0,-92.0,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,17,0.0047,3794,[13.9765625],[-0.254150390625],20608,"[-9.28125, 62.75]","[-7.08984375, 35.09375]",-71.5,-62.56,incorrect,False,-71.5,-125.1,correct,True,-71.5,-94.8,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,18,0.01496,4133,[12.46875],[-3.77734375],21544,"[-10.2109375, 62.625]","[-0.260498046875, 39.9375]",-69.6,-61.22,incorrect,False,-69.6,-122.44,correct,True,-69.6,-92.3,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,19,0.004745,4949,[10.6875],[0.767578125],21380,"[-9.5, 63.5]","[3.546875, 33.65625]",-69.8,-60.75,incorrect,False,-69.8,-121.5,correct,True,-69.8,-90.0,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,20,0.01142,5135,[10.1953125],[5.6875],20319,"[-8.234375, 64.875]","[-4.23046875, 22.828125]",-68.94,-56.94,incorrect,False,-68.94,-113.9,correct,True,-68.94,-87.4,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,21,0.0681,4083,[10.9609375],[5.1640625],20454,"[-8.75, 64.6875]","[2.4921875, 47.0]",-61.3,-54.12,incorrect,False,-61.3,-108.25,correct,True,-61.3,-81.06,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,22,0.2827,4169,[11.265625],[4.5390625],18901,"[-7.55859375, 66.1875]","[3.490234375, 40.625]",-62.3,-54.7,incorrect,False,-62.3,-109.4,correct,True,-62.3,-81.25,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,23,0.2189,4395,[11.4375],[-0.58642578125],18081,"[-6.48828125, 67.0625]","[-5.0546875, 9.7890625]",-63.2,-55.16,incorrect,False,-63.2,-110.3,correct,True,-63.2,-81.3,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,24,0.3777,4682,[10.5546875],[1.822265625],18652,"[-7.1328125, 66.8125]","[-1.2509765625, 38.59375]",-62.56,-54.12,incorrect,False,-62.56,-108.25,correct,True,-62.56,-80.44,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,25,0.2932,4821,[10.4296875],[5.95703125],18067,"[-7.05859375, 66.875]","[5.84765625, 34.84375]",-65.75,-56.47,incorrect,False,-65.75,-112.94,correct,True,-65.75,-83.44,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,26,0.6123,4508,[11.078125],[0.693359375],17083,"[-5.42578125, 67.25]","[-8.71875, 28.4375]",-61.3,-54.34,incorrect,False,-61.3,-108.7,correct,True,-61.3,-77.94,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,27,0.3552,4920,[10.3046875],[-0.41552734375],18212,"[-6.7265625, 67.3125]","[-5.59375, 10.703125]",-62.66,-55.78,incorrect,False,-62.66,-111.56,correct,True,-62.66,-79.8,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,28,0.364,4961,[9.8828125],[6.5546875],18153,"[-7.24609375, 66.6875]","[-9.0703125, 47.65625]",-64.6,-57.06,incorrect,False,-64.6,-114.1,correct,True,-64.6,-81.9,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,29,0.597,4104,[10.3984375],[16.359375],18360,"[-8.828125, 67.125]","[-3.048828125, 25.359375]",-59.5,-56.88,incorrect,False,-59.5,-113.75,correct,True,-59.5,-78.8,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,30,0.4963,3457,[12.4375],[3.5703125],18468,"[-8.8359375, 67.125]","[-22.578125, -0.329345703125]",-58.53,-58.06,incorrect,False,-58.53,-116.1,correct,True,-58.53,-79.9,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,31,0.2632,3366,[12.046875],[-0.081787109375],19883,"[-12.46875, 66.625]","[-0.381103515625, -3.423828125]",-63.34,-62.2,incorrect,False,-63.34,-124.4,correct,True,-63.34,-87.9,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,32,0.3315,3420,[11.5625],[3.14453125],19391,"[-12.03125, 66.6875]","[-5.28125, 35.40625]",-62.6,-61.56,incorrect,False,-62.6,-123.1,correct,True,-62.6,-86.2,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,33,0.3098,3292,[10.90625],[-5.1640625],18556,"[-11.96875, 67.25]","[-18.125, 25.84375]",-63.25,-62.2,incorrect,False,-63.25,-124.4,correct,True,-63.25,-86.1,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,34,0.3384,3739,[8.828125],[21.71875],19520,"[-14.8125, 67.625]","[-2.482421875, 59.125]",-65.3,-63.7,incorrect,False,-65.3,-127.4,correct,True,-65.3,-89.0,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,35,0.0839,1419,[16.28125],[1.859375],17349,"[-13.4140625, 71.625]","[-4.89453125, -13.0546875]",-58.72,-62.38,correct,True,-58.72,-124.75,correct,True,-58.72,-88.56,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,36,0.066,1348,[15.3203125],[6.30859375],17288,"[-13.2578125, 70.5625]","[4.33203125, 19.90625]",-54.94,-59.62,correct,True,-54.94,-119.25,correct,True,-54.94,-83.56,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,37,0.02832,1308,[15.125],[4.51171875],15297,"[-10.6484375, 70.375]","[0.9482421875, 39.0625]",-53.25,-57.1,correct,True,-53.25,-114.2,correct,True,-53.25,-79.0,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,38,0.02054,1425,[14.6328125],[-9.7421875],14549,"[-9.4765625, 69.9375]","[-1.6337890625, -24.203125]",-53.8,-57.53,correct,True,-53.8,-115.06,correct,True,-53.8,-77.94,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,39,0.01729,1453,[9.796875],[24.03125],11561,"[-8.7109375, 72.1875]","[-13.0703125, -13.0078125]",-52.06,-51.94,incorrect,False,-52.06,-103.9,correct,True,-52.06,-70.44,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,40,0.1301,478,[15.703125],[-6.55078125],12590,"[-11.2109375, 64.625]","[-3.6015625, -6.19921875]",-36.47,-49.44,correct,True,-36.47,-98.9,correct,True,-36.47,-63.3,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,41,0.5396,542,[10.140625],[-4.375],12063,"[-10.4140625, 53.71875]","[2.177734375, -29.5625]",-31.03,-39.56,correct,True,-31.03,-79.1,correct,True,-31.03,-51.47,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,42,1.037,433,[8.1796875],[-2.421875],9245,"[-8.8984375, 44.5]","[10.859375, -24.171875]",-24.73,-31.69,correct,True,-24.73,-63.38,correct,True,-24.73,-41.72,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,43,1.611,198,[6.7265625],[-4.10546875],3873,"[-5.51171875, 35.34375]","[-4.1484375, -31.71875]",-15.96,-23.39,correct,True,-15.96,-46.78,correct,True,-15.96,-28.17,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,44,1.762,145,[5.08984375],[1.4658203125],3975,"[-6.01171875, 26.296875]","[15.3203125, -20.625]",-12.17,-16.72,correct,True,-12.17,-33.44,correct,True,-12.17,-23.34,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,45,2.756,45,[4.6953125],[3.96484375],691,"[-0.8896484375, 13.03125]","[14.9609375, -9.09375]",-6.586,-6.098,incorrect,False,-6.586,-12.195,correct,True,-6.586,-12.16,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,46,2.691,224,[5.046875],[23.15625],451,"[3.92578125, 7.3828125]","[13.484375, 3.57421875]",-9.195,-5.14,incorrect,False,-9.195,-10.28,correct,True,-9.195,-10.28,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,47,4.44,1,[16.796875],,193,"[10.4609375, 7.30859375]",,-1.482,-3.98,correct,True,-1.482,-7.96,correct,True,-1.482,-7.82,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,0,0.2087,23712,"[-19.203125, 31.828125]","[7.88671875, 20.125]",2476,[23.609375],[-7.15625],-114.6,-95.94,incorrect,False,-229.2,-95.94,incorrect,False,-138.6,-95.94,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,1,0.02737,23841,"[-15.8828125, 33.46875]","[-4.0234375, 8.1640625]",2861,[20.25],[-4.0859375],-102.3,-83.5,incorrect,False,-204.6,-83.5,incorrect,False,-119.6,-83.5,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,2,0.001987,23320,"[-15.6640625, 33.84375]","[-8.9296875, 48.3125]",3556,[17.140625],[-6.65234375],-102.1,-88.94,incorrect,False,-204.2,-88.94,incorrect,False,-121.7,-88.94,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,0.000498,24949,"[-16.46875, 39.625]","[-12.046875, 29.703125]",4802,[13.6171875],[17.15625],-96.44,-92.1,incorrect,False,-192.9,-92.1,incorrect,False,-122.25,-92.1,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,0.002123,25461,"[-17.375, 42.40625]","[-8.0703125, 8.7890625]",4066,[15.7109375],[2.140625],-94.0,-88.9,incorrect,False,-188.0,-88.9,incorrect,False,-121.8,-88.9,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,0.00302,25446,"[-17.25, 42.65625]","[-10.4609375, 32.09375]",4165,[14.7421875],[3.431640625],-91.3,-86.6,incorrect,False,-182.6,-86.6,incorrect,False,-118.5,-86.6,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,0.002247,24407,"[-17.65625, 47.625]","[7.828125, 41.25]",4186,[14.1171875],[1.8291015625],-84.1,-89.9,correct,True,-168.2,-89.9,incorrect,False,-121.75,-89.9,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,0.1076,18903,"[-8.4921875, 52.1875]","[2.6015625, 15.3515625]",4703,[10.96875],[6.3203125],-59.5,-70.2,correct,True,-119.0,-70.2,incorrect,False,-89.7,-70.2,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,0.1592,18234,"[-7.62109375, 52.90625]","[-5.69921875, 23.859375]",4403,[11.8125],[5.87109375],-59.7,-70.25,correct,True,-119.4,-70.25,incorrect,False,-89.7,-70.25,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,0.277,18390,"[-8.2265625, 53.84375]","[-5.18359375, 56.375]",4138,[12.2421875],[8.2109375],-60.94,-71.6,correct,True,-121.9,-71.6,incorrect,False,-92.2,-71.6,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,0.1791,18864,"[-8.59375, 59.28125]","[-1.771484375, 19.78125]",4129,[12.8828125],[4.64453125],-61.03,-69.7,correct,True,-122.06,-69.7,incorrect,False,-91.2,-69.7,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,0.25,19375,"[-8.40625, 58.8125]","[-5.71875, -1.859375]",4250,[12.9765625],[2.822265625],-59.47,-68.0,correct,True,-118.94,-68.0,incorrect,False,-89.44,-68.0,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,12,0.03122,19551,"[-9.15625, 56.875]","[-1.40234375, 16.5]",4143,[12.7578125],[3.541015625],-61.38,-71.3,correct,True,-122.75,-71.3,incorrect,False,-93.25,-71.3,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,13,0.01339,20104,"[-9.0546875, 56.28125]","[8.5625, 45.5625]",4094,[12.9453125],[9.359375],-61.1,-69.3,correct,True,-122.2,-69.3,incorrect,False,-91.3,-69.3,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,14,0.02719,17752,"[-6.46484375, 58.625]","[-5.30078125, 51.0625]",3386,[14.265625],[9.1171875],-58.44,-65.56,correct,True,-116.9,-65.56,incorrect,False,-86.3,-65.56,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,15,0.01538,18680,"[-6.96875, 61.46875]","[-3.556640625, 50.4375]",3412,[14.84375],[5.03515625],-58.9,-66.56,correct,True,-117.8,-66.56,incorrect,False,-88.5,-66.56,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,16,0.005302,18703,"[-7.15625, 64.375]","[-8.421875, 49.65625]",3250,[14.703125],[2.724609375],-58.88,-64.2,correct,True,-117.75,-64.2,incorrect,False,-86.2,-64.2,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,17,0.003983,19365,"[-8.359375, 65.75]","[-6.94140625, 32.375]",3351,[14.4296875],[2.775390625],-62.84,-66.6,correct,True,-125.7,-66.6,incorrect,False,-89.56,-66.6,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,18,0.005848,20390,"[-9.265625, 64.875]","[-1.9462890625, 38.3125]",3584,[13.578125],[-3.0625],-62.88,-67.56,correct,True,-125.75,-67.56,incorrect,False,-90.5,-67.56,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,19,0.001469,20358,"[-8.984375, 65.75]","[-0.441650390625, 33.40625]",4226,[11.96875],[3.283203125],-62.97,-69.0,correct,True,-125.94,-69.0,incorrect,False,-90.06,-69.0,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,20,0.001158,20029,"[-8.4140625, 66.9375]","[-4.1015625, 27.734375]",4342,[11.7578125],[3.9296875],-60.62,-69.5,correct,True,-121.25,-69.5,incorrect,False,-89.8,-69.5,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,21,0.0017395,19850,"[-8.9140625, 67.0625]","[3.27734375, 41.90625]",3705,[12.03125],[7.52734375],-58.62,-64.9,correct,True,-117.25,-64.9,incorrect,False,-85.9,-64.9,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,22,0.009605,18265,"[-7.34765625, 68.375]","[2.119140625, 41.8125]",3521,[12.8671875],[5.59765625],-58.25,-63.88,correct,True,-116.5,-63.88,incorrect,False,-84.25,-63.88,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,23,0.006474,17673,"[-6.53515625, 69.4375]","[-7.48828125, 8.1171875]",3544,[13.0546875],[-0.31298828125],-58.38,-64.1,correct,True,-116.75,-64.1,incorrect,False,-83.9,-64.1,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,24,0.02307,18890,"[-7.640625, 68.875]","[2.22265625, 35.84375]",3764,[12.2578125],[-2.439453125],-57.0,-61.94,correct,True,-114.0,-61.94,incorrect,False,-82.0,-61.94,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,25,0.01729,18105,"[-7.19921875, 68.8125]","[1.7275390625, 25.828125]",4082,[11.7109375],[5.03125],-58.88,-65.3,correct,True,-117.75,-65.3,incorrect,False,-84.3,-65.3,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,26,0.03458,17903,"[-6.375, 68.6875]","[-9.5703125, 26.46875]",3902,[12.0546875],[1.2607421875],-57.94,-62.7,correct,True,-115.9,-62.7,incorrect,False,-81.2,-62.7,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,27,0.0278,19277,"[-7.87890625, 68.5625]","[4.6796875, 13.84375]",4109,[11.2421875],[-1.529296875],-58.44,-61.94,correct,True,-116.9,-61.94,incorrect,False,-81.2,-61.94,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,28,0.02007,17654,"[-6.89453125, 68.125]","[-11.625, 45.0625]",4199,[10.578125],[7.796875],-59.0,-64.25,correct,True,-118.0,-64.25,incorrect,False,-81.75,-64.25,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,29,0.04272,17587,"[-8.921875, 68.4375]","[2.34375, 21.265625]",3453,[11.1875],[12.734375],-60.62,-62.8,correct,True,-121.25,-62.8,incorrect,False,-83.1,-62.8,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,30,0.03867,16799,"[-8.2109375, 68.4375]","[-22.40625, 5.546875]",3100,[12.5078125],[5.15625],-61.47,-63.3,correct,True,-122.94,-63.3,incorrect,False,-84.1,-63.3,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,31,0.0147,18061,"[-11.3828125, 68.25]","[-4.23046875, 0.2021484375]",2998,[12.3515625],[-1.099609375],-65.3,-67.3,correct,True,-130.6,-67.3,incorrect,False,-91.1,-67.3,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,32,0.01836,18121,"[-11.5234375, 68.5]","[-5.7421875, 37.90625]",3099,[11.8359375],[6.1875],-64.56,-66.06,correct,True,-129.1,-66.06,incorrect,False,-89.44,-66.06,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,33,0.01744,17443,"[-11.5625, 69.25]","[-23.53125, 30.5625]",2863,[11.953125],[-3.14453125],-65.56,-66.06,correct,True,-131.1,-66.06,incorrect,False,-89.7,-66.06,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,34,0.02255,18708,"[-14.9453125, 69.75]","[-7.265625, 58.1875]",3014,[10.515625],[1.8076171875],-67.9,-68.7,correct,True,-135.8,-68.7,incorrect,False,-94.2,-68.7,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,35,0.04202,17926,"[-15.328125, 73.6875]","[-0.9853515625, -13.15625]",2777,[9.6640625],[4.296875],-65.0,-66.75,correct,True,-130.0,-66.75,incorrect,False,-91.75,-66.75,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,36,0.02895,17283,"[-14.3984375, 72.0]","[4.625, 21.796875]",2432,[9.71875],[-0.791015625],-61.62,-61.28,incorrect,False,-123.25,-61.28,incorrect,False,-85.44,-61.28,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,37,0.02042,15127,"[-11.265625, 71.75]","[2.1953125, 35.375]",2697,[8.21875],[0.87548828125],-56.88,-57.4,correct,True,-113.75,-57.4,incorrect,False,-76.94,-57.4,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,38,0.02034,13856,"[-9.53125, 70.25]","[-1.423828125, -22.296875]",2835,[7.453125],[-10.625],-55.44,-55.4,incorrect,False,-110.9,-55.4,incorrect,False,-72.44,-55.4,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,39,0.05878,10756,"[-8.8125, 71.4375]","[-3.578125, -8.1484375]",2530,[3.603515625],[-6.20703125],-48.38,-47.94,incorrect,False,-96.75,-47.94,incorrect,False,-60.44,-47.94,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,40,0.1678,8306,"[-8.0390625, 64.5625]","[8.6015625, -12.5078125]",2596,[0.64306640625],[-1.20703125],-43.75,-42.34,incorrect,False,-87.5,-42.34,incorrect,False,-51.1,-42.34,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,41,0.615,4557,"[-5.375, 52.125]","[0.90869140625, -28.234375]",1638,[0.319091796875],[-16.703125],-32.7,-31.45,incorrect,False,-65.4,-31.45,incorrect,False,-37.22,-31.45,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,42,1.181,2755,"[-4.6171875, 44.28125]","[16.046875, -5.73046875]",2010,[-3.076171875],[-6.54296875],-25.78,-26.88,correct,True,-51.56,-26.88,incorrect,False,-28.5,-26.88,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,43,0.8203,848,"[-0.1832275390625, 39.03125]","[2.65234375, -33.1875]",2311,[-4.2578125],[-11.2890625],-20.66,-26.03,correct,True,-41.3,-26.03,incorrect,False,-22.06,-26.03,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,44,0.66,284,"[0.349365234375, 30.234375]","[12.0703125, -12.953125]",2375,[-6.01171875],[-4.9296875],-12.86,-21.1,correct,True,-25.72,-21.1,incorrect,False,-14.77,-21.1,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,45,1.111,28,"[3.263671875, 19.546875]","[24.703125, 6.19921875]",4499,[-6.34765625],[15.21875],-4.17,-17.84,correct,True,-8.34,-17.84,correct,True,-8.15,-17.84,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,46,5.086,3,"[10.578125, 17.875]","[14.390625, 13.28125]",5678,[-0.180419921875],[19.5625],-1.451,-13.69,correct,True,-2.902,-13.69,correct,True,-2.889,-13.69,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,47,4.992,7,"[15.5078125, 21.921875]",,332,[11.0078125],,-1.879,-8.26,correct,True,-3.758,-8.26,correct,True,-3.73,-8.26,correct,True
