item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,15,5.825658,103,[5.8886566162109375],[4.673434257507324],45,[6.884253025054932],[3.324284076690674],-7.054195,-6.0585985,incorrect,False,-7.054195,-6.0585985,incorrect,False,-7.054195,-6.0585985,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,16,5.8361244,23,[6.886075019836426],[7.298830986022949],21,[6.9661760330200195],[5.422621726989746],-5.3538113,-5.2737103,incorrect,False,-5.3538113,-5.2737103,incorrect,False,-5.3538113,-5.2737103,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,17,5.5441775,11,[8.148324012756348],[3.128279685974121],28,[7.422051429748535],[8.58262825012207],-4.3984656,-5.124738,correct,True,-4.3984656,-5.124738,correct,True,-4.3984656,-5.124738,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,18,5.239973,14,[7.891180992126465],[3.738917350769043],5,[8.810173034667969],[4.157133102416992],-4.591268,-3.672276,incorrect,False,-4.591268,-3.672276,incorrect,False,-4.591268,-3.672276,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,19,5.833414,12,[7.6129913330078125],[1.9560655355453491],6,[8.454009056091309],[1.8486659526824951],-4.5522156,-3.7111979,incorrect,False,-4.5522156,-3.7111979,incorrect,False,-4.5522156,-3.7111979,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,20,6.2656107,14,[7.10789680480957],[4.850603103637695],5,[7.794601917266846],[1.6661767959594727],-4.6872354,-4.0005302,incorrect,False,-4.6872354,-4.0005302,incorrect,False,-4.6872354,-4.0005302,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,21,6.177787,8,[7.8198699951171875],[4.672700881958008],11,[7.675372123718262],[4.908444881439209],-4.1725497,-4.3170476,correct,True,-4.1725497,-4.3170476,correct,True,-4.1725497,-4.3170476,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,22,5.9098287,2,[9.883050918579102],[5.146984577178955],4,[9.666257858276367],[4.452065467834473],-3.1629524,-3.3797455,correct,True,-3.1629524,-3.3797455,correct,True,-3.1629524,-3.3797455,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,23,6.6180453,1,[13.768566131591797],,6,[12.772929191589355],,-2.917469,-3.913106,correct,True,-2.917469,-3.913106,correct,True,-2.917469,-3.913106,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,0,6.8656054,31518,[-0.9208743572235107],[3.6573326587677],29614,[-0.6794108152389526],[-0.3127055764198303],-15.290991,-15.049527,incorrect,False,-15.290991,-15.049527,incorrect,False,-15.290991,-15.049527,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,1,6.7682395,16341,[0.5544940233230591],[0.1513853371143341],25962,[-0.6814075708389282],[-0.7236631512641907],-13.2614565,-14.497358,correct,True,-13.2614565,-14.497358,correct,True,-13.2614565,-14.497358,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,2,7.1253514,18136,[0.45576250553131104],[1.062346339225769],28074,[-0.7807307243347168],[-2.7902565002441406],-13.430839,-14.667332,correct,True,-13.430839,-14.667332,correct,True,-13.430839,-14.667332,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,3,7.591937,15260,[0.7577357888221741],[1.668987512588501],34482,[-1.7919565439224243],[1.6937888860702515],-12.842843,-15.392536,correct,True,-12.842843,-15.392536,correct,True,-12.842843,-15.392536,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,4,7.5935497,12604,[1.2789472341537476],[1.1790790557861328],30792,[-1.171634554862976],[2.284897804260254],-12.423541,-14.874123,correct,True,-12.423541,-14.874123,correct,True,-12.423541,-14.874123,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,5,7.8052993,7896,[1.8994916677474976],[2.282876491546631],19088,[0.07850527763366699],[2.4365434646606445],-11.580306,-13.401293,correct,True,-11.580306,-13.401293,correct,True,-11.580306,-13.401293,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,6,7.702614,6563,[2.586730480194092],[-2.3107707500457764],14212,[1.1723581552505493],[-2.853884220123291],-11.250402,-12.664775,correct,True,-11.250402,-12.664775,correct,True,-11.250402,-12.664775,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,7,7.411642,12451,[1.57716965675354],[5.349915504455566],23209,[0.08738446235656738],[3.899681568145752],-12.426208,-13.915993,correct,True,-12.426208,-13.915993,correct,True,-12.426208,-13.915993,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,8,6.625406,3091,[3.567477226257324],[-2.3231968879699707],10856,[1.6890193223953247],[0.9080460071563721],-10.390241,-12.268699,correct,True,-10.390241,-12.268699,correct,True,-10.390241,-12.268699,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,9,7.8397903,4965,[2.6131751537323],[-1.9733564853668213],6909,[2.131833076477051],[-4.385743141174316],-10.700724,-11.182066,correct,True,-10.700724,-11.182066,correct,True,-10.700724,-11.182066,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,10,7.5150695,7426,[1.7551243305206299],[5.492147922515869],15216,[0.4552886486053467],[4.731251239776611],-11.388176,-12.688011,correct,True,-11.388176,-12.688011,correct,True,-11.388176,-12.688011,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,11,7.974505,1401,[3.7499494552612305],[4.981039047241211],4562,[2.349849224090576],[5.319022178649902],-9.132362,-10.532463,correct,True,-9.132362,-10.532463,correct,True,-9.132362,-10.532463,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,12,7.7756553,188,[5.466826915740967],[5.019810676574707],631,[4.3098554611206055],[3.7427139282226562],-7.2361174,-8.393088,correct,True,-7.2361174,-8.393088,correct,True,-7.2361174,-8.393088,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,13,6.906012,44,[6.765675067901611],[-0.99465411901474],201,[5.341123580932617],[1.5253932476043701],-5.9890757,-7.4136276,correct,True,-5.9890757,-7.4136276,correct,True,-5.9890757,-7.4136276,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,14,6.759225,63,[6.271087646484375],[3.889070510864258],103,[5.763039588928223],[-1.7185521125793457],-6.462775,-6.9708233,correct,True,-6.462775,-6.9708233,correct,True,-6.462775,-6.9708233,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,15,5.692284,40,[7.116640090942383],[3.0246896743774414],252,[4.924056053161621],[4.352862358093262],-5.9223194,-8.114903,correct,True,-5.9223194,-8.114903,correct,True,-5.9223194,-8.114903,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,16,5.8057766,21,[7.025571823120117],[7.994436740875244],62,[5.975306034088135],[1.6626132726669312],-5.2511168,-6.301382,correct,True,-5.2511168,-6.301382,correct,True,-5.2511168,-6.301382,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,17,5.676608,11,[8.462179183959961],[8.807659149169922],151,[5.258258819580078],[1.877025842666626],-4.078162,-7.2820826,correct,True,-4.078162,-7.2820826,correct,True,-4.078162,-7.2820826,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,18,5.1775823,3,[9.757389068603516],[4.286665916442871],197,[5.058079719543457],[3.596311569213867],-2.8226302,-7.5219393,correct,True,-2.8226302,-7.5219393,correct,True,-2.8226302,-7.5219393,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,19,5.829315,3,[9.28969669342041],[2.2703940868377686],131,[5.213621616363525],[1.109955072402954],-2.9391866,-7.0152617,correct,True,-2.9391866,-7.0152617,correct,True,-2.9391866,-7.0152617,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,20,6.288828,2,[8.623298645019531],[1.746794581413269],154,[4.827495574951172],[4.562764644622803],-3.2101285,-7.005932,correct,True,-3.2101285,-7.005932,correct,True,-3.2101285,-7.005932,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,21,6.2352176,4,[8.469278335571289],[4.5811920166015625],76,[5.610939025878906],[3.2971420288085938],-3.526827,-6.385166,correct,True,-3.526827,-6.385166,correct,True,-3.526827,-6.385166,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,22,5.912073,1,[10.470935821533203],[4.734559059143066],44,[7.142128944396973],[5.477154731750488],-2.6042767,-5.9330835,correct,True,-2.6042767,-5.9330835,correct,True,-2.6042767,-5.9330835,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,23,6.6989913,1,[13.89876937866211],,21,[11.36654281616211],,-2.796165,-5.3283916,correct,True,-2.796165,-5.3283916,correct,True,-2.796165,-5.3283916,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,0,6.7750354,31015,[-0.7492833733558655],[3.3412609100341797],28637,[-0.44158935546875],[-0.6023982167243958],-15.274955,-14.96726,incorrect,False,-15.274955,-14.96726,incorrect,False,-15.274955,-14.96726,incorrect,False,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,1,6.6516833,16466,[0.5990607738494873],[0.46980756521224976],25814,[-0.5932084918022156],[-0.39871498942375183],-13.311839,-14.504108,correct,True,-13.311839,-14.504108,correct,True,-13.311839,-14.504108,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,2,7.1392875,16723,[0.6043044328689575],[1.6244971752166748],26219,[-0.5975908041000366],[-2.2968106269836426],-13.230141,-14.432035,correct,True,-13.230141,-14.432035,correct,True,-13.230141,-14.432035,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,3,7.4901853,12657,[1.1272473335266113],[0.9881463050842285],31640,[-1.4340124130249023],[2.311246871948242],-12.479071,-15.04033,correct,True,-12.479071,-15.04033,correct,True,-12.479071,-15.04033,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,4,7.563228,12062,[1.4013830423355103],[2.107435941696167],26469,[-0.578157901763916],[2.4450395107269287],-12.350077,-14.3296175,correct,True,-12.350077,-14.3296175,correct,True,-12.350077,-14.3296175,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,5,7.4449854,4769,[2.5673468112945557],[1.7662705183029175],12657,[0.8333382606506348],[2.456491708755493],-10.863302,-12.597311,correct,True,-10.863302,-12.597311,correct,True,-10.863302,-12.597311,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,6,7.5045624,4844,[2.9440114498138428],[-3.6765353679656982],9457,[1.829663634300232],[-3.654836654663086],-10.806367,-11.920715,correct,True,-10.806367,-11.920715,correct,True,-10.806367,-11.920715,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,7,7.3878813,13013,[1.420229196548462],[4.5880208015441895],19852,[0.4486079216003418],[3.3017282485961914],-12.524459,-13.496079,correct,True,-12.524459,-13.496079,correct,True,-12.524459,-13.496079,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,8,6.5248923,3937,[3.159609317779541],[-1.9793704748153687],9568,[1.8283476829528809],[-0.15307199954986572],-10.717701,-12.048962,correct,True,-10.717701,-12.048962,correct,True,-10.717701,-12.048962,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,9,7.723877,5710,[2.275697708129883],[-0.26624345779418945],7722,[1.8142601251602173],[-3.9789652824401855],-10.92813,-11.389568,correct,True,-10.92813,-11.389568,correct,True,-10.92813,-11.389568,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,10,6.970261,5275,[2.1038835048675537],[3.639122724533081],14674,[0.3469550609588623],[4.33991813659668],-11.060778,-12.817706,correct,True,-11.060778,-12.817706,correct,True,-11.060778,-12.817706,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,11,7.8258157,1859,[3.3961305618286133],[5.443686485290527],4961,[2.151301383972168],[4.892189025878906],-9.4613695,-10.706199,correct,True,-9.4613695,-10.706199,correct,True,-9.4613695,-10.706199,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,12,7.690341,235,[5.226268291473389],[5.854024887084961],921,[3.9211902618408203],[3.344146966934204],-7.4525833,-8.757662,correct,True,-7.4525833,-8.757662,correct,True,-7.4525833,-8.757662,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,13,7.084193,36,[6.892892837524414],[-0.5496845245361328],309,[4.859492301940918],[2.043368101119995],-5.783197,-7.8165975,correct,True,-5.783197,-7.8165975,correct,True,-5.783197,-7.8165975,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,14,6.6640687,57,[6.524466514587402],[4.794153690338135],161,[5.460878372192383],[-0.6991662979125977],-6.25428,-7.317868,correct,True,-6.25428,-7.317868,correct,True,-6.25428,-7.317868,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,15,5.4731007,33,[7.656745433807373],[3.7385215759277344],281,[4.945790767669678],[3.5213887691497803],-5.5619802,-8.272935,correct,True,-5.5619802,-8.272935,correct,True,-5.5619802,-8.272935,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,16,5.816951,12,[7.774873733520508],[9.007329940795898],96,[5.608545303344727],[0.3795962631702423],-4.559523,-6.7258515,correct,True,-4.559523,-6.7258515,correct,True,-4.559523,-6.7258515,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,17,5.5365806,4,[9.533455848693848],[8.773518562316895],310,[4.526823043823242],[1.687170386314392],-3.1271455,-8.133779,correct,True,-3.1271455,-8.133779,correct,True,-3.1271455,-8.133779,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,18,4.8614383,1,[10.743619918823242],[5.538030624389648],317,[4.3900251388549805],[3.4551613330841064],-1.9911578,-8.344752,correct,True,-1.9911578,-8.344752,correct,True,-1.9911578,-8.344752,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,19,5.4053555,1,[10.552778244018555],[0.581009030342102],253,[4.651262283325195],[-1.1809546947479248],-1.9260291,-7.827545,correct,True,-1.9260291,-7.827545,correct,True,-1.9260291,-7.827545,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,20,6.187993,1,[9.353208541870117],[1.1812231540679932],371,[3.8343214988708496],[4.282833099365234],-2.567122,-8.086009,correct,True,-2.567122,-8.086009,correct,True,-2.567122,-8.086009,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,21,6.213169,2,[9.004518508911133],[4.49479866027832],209,[4.621486663818359],[3.5540740489959717],-3.0328307,-7.4158626,correct,True,-3.0328307,-7.4158626,correct,True,-3.0328307,-7.4158626,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,22,5.5126266,2,[11.030245780944824],[4.059047222137451],121,[6.206034183502197],[4.749648571014404],-2.2044542,-7.0286655,correct,True,-2.2044542,-7.0286655,correct,True,-2.2044542,-7.0286655,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,23,6.378682,1,[14.157551765441895],,123,[10.003046035766602],,-2.6376462,-6.792152,correct,True,-2.6376462,-6.792152,correct,True,-2.6376462,-6.792152,correct,True,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,0,6.779548,28295,[-0.3768811821937561],[-0.4743790030479431],30797,[-0.7042903900146484],[3.493769645690918],-14.916952,-15.244361,correct,True,-14.916952,-15.244361,correct,True,-14.916952,-15.244361,correct,True,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,1,6.6322403,25008,[-0.4861795902252197],[-0.5061802864074707],15756,[0.7072471380233765],[0.41729575395584106],-14.408336,-13.21491,incorrect,False,-14.408336,-13.21491,incorrect,False,-14.408336,-13.21491,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,2,7.140082,25882,[-0.5511836409568787],[-2.1063032150268555],16225,[0.6713836193084717],[1.5192971229553223],-14.3781805,-13.155613,incorrect,False,-14.3781805,-13.155613,incorrect,False,-14.3781805,-13.155613,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,3,7.5064125,30753,[-1.3175275325775146],[2.286410093307495],12437,[1.160904884338379],[0.8279839754104614],-14.908333,-12.4299,incorrect,False,-14.908333,-12.4299,incorrect,False,-14.908333,-12.4299,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,4,7.561647,25420,[-0.47297102212905884],[2.2317159175872803],12098,[1.378497838973999],[1.9850118160247803],-14.207677,-12.356208,incorrect,False,-14.207677,-12.356208,incorrect,False,-14.207677,-12.356208,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,5,7.437288,12760,[0.8362631797790527],[2.487283706665039],5048,[2.4908101558685303],[1.670407772064209],-12.614785,-10.960238,incorrect,False,-12.614785,-10.960238,incorrect,False,-12.614785,-10.960238,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,6,7.4845715,9487,[1.8519879579544067],[-3.799332618713379],5290,[2.8379621505737305],[-3.7436466217041016],-11.934532,-10.948558,incorrect,False,-11.934532,-10.948558,incorrect,False,-11.934532,-10.948558,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,7,7.4233785,20125,[0.4197021722793579],[3.893751621246338],13870,[1.2929142713546753],[5.025473594665527],-13.531735,-12.658524,incorrect,False,-13.531735,-12.658524,incorrect,False,-13.531735,-12.658524,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,8,6.5489216,8513,[2.0588512420654297],[0.20712971687316895],3828,[3.2334537506103516],[-1.448054552078247],-11.862747,-10.688145,incorrect,False,-11.862747,-10.688145,incorrect,False,-11.862747,-10.688145,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,9,7.6744895,6230,[2.186817169189453],[-3.1901087760925293],4896,[2.541595697402954],[0.14204645156860352],-11.088992,-10.734214,incorrect,False,-11.088992,-10.734214,incorrect,False,-11.088992,-10.734214,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,10,6.9165,10948,[0.9715056419372559],[4.8162736892700195],4005,[2.5151591300964355],[3.2545816898345947],-12.256809,-10.713156,incorrect,False,-12.256809,-10.713156,incorrect,False,-12.256809,-10.713156,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,11,7.556552,2886,[2.9098758697509766],[4.290032386779785],1531,[3.6115188598632812],[5.52451229095459],-10.045274,-9.343631,incorrect,False,-10.045274,-9.343631,incorrect,False,-10.045274,-9.343631,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,12,7.7724524,554,[4.467276573181152],[5.868953704833984],180,[5.479062080383301],[4.933718204498291],-8.246213,-7.2344275,incorrect,False,-8.246213,-7.2344275,incorrect,False,-8.246213,-7.2344275,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,13,7.099941,73,[6.318235397338867],[2.1251041889190674],40,[6.779884338378906],[-0.5034000873565674],-6.410534,-5.948885,incorrect,False,-6.410534,-5.948885,incorrect,False,-6.410534,-5.948885,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,14,6.7621355,38,[6.967771053314209],[-1.7273757457733154],58,[6.463618278503418],[4.5848069190979],-5.795865,-6.300018,correct,True,-5.795865,-6.300018,correct,True,-5.795865,-6.300018,correct,True,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,15,5.8163505,107,[6.014616012573242],[3.8178296089172363],33,[7.524207592010498],[4.032754421234131],-7.0550194,-5.545428,incorrect,False,-7.0550194,-5.545428,incorrect,False,-7.0550194,-5.545428,incorrect,False,gender
