item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,1,9.081192,20830,[-0.18754805624485016],[-0.9407458901405334],41561,[-2.28765869140625],[-0.7261068820953369],-12.041925,-14.142035,correct,True,-12.041925,-14.142035,correct,True,-12.041925,-14.142035,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,2,8.977184,21906,[-0.43021711707115173],[-0.6380046010017395],39798,[-2.2354860305786133],[2.7665886878967285],-12.197946,-14.003215,correct,True,-12.197946,-14.003215,correct,True,-12.197946,-14.003215,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,3,8.314976,21059,[-0.5827262997627258],[-2.106569528579712],30003,[-1.4525281190872192],[-0.5245205760002136],-12.541109,-13.410911,correct,True,-12.541109,-13.410911,correct,True,-12.541109,-13.410911,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,4,8.247944,27263,[-1.1867320537567139],[0.9340687990188599],31144,[-1.598541259765625],[2.8453736305236816],-13.28855,-13.700359,correct,True,-13.28855,-13.700359,correct,True,-13.28855,-13.700359,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,5,7.774497,20455,[-0.7460646629333496],[0.4288480579853058],19159,[-0.6050110459327698],[-0.3673555552959442],-12.830268,-12.689215,incorrect,False,-12.830268,-12.689215,incorrect,False,-12.830268,-12.689215,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,6,8.10418,18497,[-0.5260416269302368],[2.511906623840332],21464,[-0.8486936688423157],[4.393102645874023],-12.493393,-12.816046,correct,True,-12.493393,-12.816046,correct,True,-12.493393,-12.816046,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,7,8.562161,11378,[0.438932329416275],[3.360318899154663],9518,[0.6916159391403198],[1.9361838102340698],-11.443162,-11.190478,incorrect,False,-11.443162,-11.190478,incorrect,False,-11.443162,-11.190478,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,8,8.068795,3241,[1.706718921661377],[3.6165173053741455],4597,[1.2884687185287476],[4.927976608276367],-10.051767,-10.470017,correct,True,-10.051767,-10.470017,correct,True,-10.051767,-10.470017,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,9,8.171066,905,[2.9267327785491943],[2.0610532760620117],943,[2.888658046722412],[3.193481683731079],-8.790214,-8.828288,correct,True,-8.790214,-8.828288,correct,True,-8.790214,-8.828288,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,10,8.107666,417,[3.468827962875366],[4.67073392868042],313,[3.724795341491699],[2.2342255115509033],-8.108145,-7.852177,incorrect,False,-8.108145,-7.852177,incorrect,False,-8.108145,-7.852177,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,11,8.170305,58,[4.731047630310059],[3.363762140274048],168,[4.028132915496826],[4.47504997253418],-6.6148643,-7.3177786,correct,True,-6.6148643,-7.3177786,correct,True,-6.6148643,-7.3177786,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,12,7.9798336,39,[5.322449207305908],[2.381894826889038],59,[4.963755130767822],[5.344658851623535],-6.027032,-6.385726,correct,True,-6.027032,-6.385726,correct,True,-6.027032,-6.385726,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,13,6.2737393,71,[5.2859578132629395],[2.497704267501831],42,[5.714661121368408],[3.168198585510254],-6.4987564,-6.070053,incorrect,False,-6.4987564,-6.070053,incorrect,False,-6.4987564,-6.070053,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,14,5.7425804,98,[5.192162036895752],[7.57705545425415],53,[5.679075717926025],[5.770230770111084],-6.763272,-6.276358,incorrect,False,-6.763272,-6.276358,incorrect,False,-6.763272,-6.276358,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,15,5.1830792,35,[6.309693336486816],[5.031972408294678],36,[6.293340682983398],[4.559689521789551],-5.9786167,-5.9949694,correct,True,-5.9786167,-5.9949694,correct,True,-5.9786167,-5.9949694,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,16,5.875042,27,[6.354456901550293],[6.576204776763916],35,[6.207604885101318],[8.154114723205566],-5.6570406,-5.803892,correct,True,-5.6570406,-5.803892,correct,True,-5.6570406,-5.803892,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,17,5.444258,17,[6.725162982940674],[2.0470833778381348],15,[6.859058380126953],[4.633880615234375],-5.3805823,-5.246687,incorrect,False,-5.3805823,-5.246687,incorrect,False,-5.3805823,-5.246687,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,18,6.2114067,26,[6.004258632659912],[4.376183986663818],11,[6.638763427734375],[6.505706310272217],-5.6658154,-5.0313106,incorrect,False,-5.6658154,-5.0313106,incorrect,False,-5.6658154,-5.0313106,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,19,6.427576,31,[5.932233810424805],[-1.1451646089553833],12,[6.8394293785095215],[0.741087019443512],-5.715851,-4.8086553,incorrect,False,-5.715851,-4.8086553,incorrect,False,-5.715851,-4.8086553,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,20,6.829675,47,[5.539121627807617],[0.5843307375907898],13,[6.578783988952637],[1.0626471042633057],-5.961603,-4.921941,incorrect,False,-5.961603,-4.921941,incorrect,False,-5.961603,-4.921941,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,21,6.9834003,52,[5.5121660232543945],[3.4020681381225586],14,[6.544051647186279],[1.031187891960144],-5.9909678,-4.9590816,incorrect,False,-5.9909678,-4.9590816,incorrect,False,-5.9909678,-4.9590816,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,22,7.33092,29,[6.096160888671875],[3.283437490463257],11,[6.678225994110107],[1.4377069473266602],-5.6028543,-5.020789,incorrect,False,-5.6028543,-5.020789,incorrect,False,-5.6028543,-5.020789,incorrect,False,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,23,6.464355,5,[11.55132007598877],,26,[9.97176742553711],,-3.758745,-5.338298,correct,True,-3.758745,-5.338298,correct,True,-3.758745,-5.338298,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,0,9.276412,15275,[0.17120766639709473],[-1.2431515455245972],38978,[-2.069244384765625],[-0.6630275249481201],-11.460073,-13.700525,correct,True,-11.460073,-13.700525,correct,True,-11.460073,-13.700525,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,1,9.092407,20122,[-0.18014277517795563],[-0.7018141150474548],40783,[-2.2312304973602295],[0.1319512277841568],-11.983947,-14.035034,correct,True,-11.983947,-14.035034,correct,True,-11.983947,-14.035034,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,2,8.983849,20916,[-0.35063424706459045],[0.36565691232681274],37182,[-1.9175630807876587],[3.2729811668395996],-12.114598,-13.681527,correct,True,-12.114598,-13.681527,correct,True,-12.114598,-13.681527,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,3,8.176876,16634,[-0.1821286678314209],[-2.776615619659424],24613,[-0.9706035256385803],[-1.022823452949524],-12.134148,-12.922623,correct,True,-12.134148,-12.922623,correct,True,-12.134148,-12.922623,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,4,8.119694,24849,[-1.0705152750015259],[1.3096442222595215],27305,[-1.323952555656433],[1.8802348375320435],-13.113115,-13.366552,correct,True,-13.113115,-13.366552,correct,True,-13.113115,-13.366552,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,5,8.085505,18619,[-0.4391425549983978],[0.6318231225013733],20038,[-0.5804726481437683],[1.496791124343872],-12.519477,-12.660808,correct,True,-12.519477,-12.660808,correct,True,-12.519477,-12.660808,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,6,8.103971,14505,[-0.13537897169589996],[1.8187317848205566],14330,[-0.1152530312538147],[2.785508871078491],-12.088741,-12.068616,incorrect,False,-12.088741,-12.068616,incorrect,False,-12.088741,-12.068616,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,7,8.432253,10857,[0.5677609443664551],[1.6591590642929077],9065,[0.817808985710144],[0.7638716697692871],-11.379029,-11.128981,incorrect,False,-11.379029,-11.128981,incorrect,False,-11.379029,-11.128981,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,8,7.6088495,4815,[1.2400604486465454],[3.1767566204071045],5837,[1.0055330991744995],[5.526218414306641],-10.619763,-10.854291,correct,True,-10.619763,-10.854291,correct,True,-10.619763,-10.854291,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,9,7.090922,1531,[2.366664409637451],[2.048142910003662],981,[2.814857006072998],[3.3565430641174316],-9.508191,-9.0599985,incorrect,False,-9.508191,-9.0599985,incorrect,False,-9.508191,-9.0599985,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,10,7.2459664,749,[2.9301655292510986],[5.220890998840332],357,[3.6886210441589355],[1.8379552364349365],-8.785763,-8.027307,incorrect,False,-8.785763,-8.027307,incorrect,False,-8.785763,-8.027307,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,11,7.65764,121,[4.410794258117676],[4.526236534118652],239,[3.871521472930908],[4.9554123878479],-7.025592,-7.564865,correct,True,-7.025592,-7.564865,correct,True,-7.025592,-7.564865,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,12,7.2902884,44,[5.342358112335205],[3.3716742992401123],71,[4.909592151641846],[5.886665344238281],-6.1666317,-6.5993977,correct,True,-6.1666317,-6.5993977,correct,True,-6.1666317,-6.5993977,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,13,5.892488,62,[5.5146026611328125],[4.940026760101318],47,[5.759742259979248],[5.234151840209961],-6.420679,-6.17554,incorrect,False,-6.420679,-6.17554,incorrect,False,-6.420679,-6.17554,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,14,5.5492506,47,[5.99770975112915],[10.479743957519531],34,[6.232749938964844],[5.653973579406738],-6.1101284,-5.875088,incorrect,False,-6.1101284,-5.875088,incorrect,False,-6.1101284,-5.875088,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,15,5.3607917,10,[7.670915603637695],[5.710232734680176],24,[6.762873649597168],[4.416114807128906],-4.6684494,-5.5764914,correct,True,-4.6684494,-5.5764914,correct,True,-4.6684494,-5.5764914,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,16,5.7823935,8,[7.610693454742432],[9.884472846984863],24,[6.546342849731445],[8.429192543029785],-4.457213,-5.5215635,correct,True,-4.457213,-5.5215635,correct,True,-4.457213,-5.5215635,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,17,5.765053,5,[8.433756828308105],[1.6223849058151245],15,[7.218700885772705],[3.651630401611328],-3.6647131,-4.8797693,correct,True,-3.6647131,-4.8797693,correct,True,-3.6647131,-4.8797693,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,18,6.5176234,5,[7.312126159667969],[3.2189810276031494],12,[6.7223734855651855],[8.649858474731445],-4.3062487,-4.896002,correct,True,-4.3062487,-4.896002,correct,True,-4.3062487,-4.896002,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,19,6.551909,11,[6.8187150955200195],[-0.4670422673225403],5,[7.285459995269775],[1.8084520101547241],-4.7990937,-4.332349,incorrect,False,-4.7990937,-4.332349,incorrect,False,-4.7990937,-4.332349,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,20,6.6852818,17,[6.444278240203857],[1.6019710302352905],5,[7.101736545562744],[0.5078417062759399],-5.112988,-4.4555297,incorrect,False,-5.112988,-4.4555297,incorrect,False,-5.112988,-4.4555297,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,21,6.8200536,15,[6.481289386749268],[4.05057954788208],6,[6.9822916984558105],[1.891650676727295],-5.0739837,-4.5729814,incorrect,False,-5.0739837,-4.5729814,incorrect,False,-5.0739837,-4.5729814,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,22,7.197181,9,[7.0985188484191895],[3.210280656814575],4,[7.202658176422119],[1.6401870250701904],-4.602669,-4.4985294,incorrect,False,-4.602669,-4.4985294,incorrect,False,-4.602669,-4.4985294,incorrect,False,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,23,6.247689,2,[12.429529190063477],,13,[10.566368103027344],,-2.7801335,-4.6432943,correct,True,-2.7801335,-4.6432943,correct,True,-2.7801335,-4.6432943,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,0,9.274903,38860,[-2.045111894607544],[-0.771729588508606],15200,[0.18762055039405823],[-1.3498072624206543],-13.682951,-11.450218,incorrect,False,-13.682951,-11.450218,incorrect,False,-13.682951,-11.450218,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,1,9.086265,40815,[-2.2414064407348633],[-0.03898575156927109],20336,[-0.19774654507637024],[-0.7698981761932373],-14.042098,-11.998439,incorrect,False,-14.042098,-11.998439,incorrect,False,-14.042098,-11.998439,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,2,8.987503,37766,[-1.9787009954452515],[3.4272284507751465],21413,[-0.38749831914901733],[0.3376542925834656],-13.742271,-12.15107,incorrect,False,-13.742271,-12.15107,incorrect,False,-13.742271,-12.15107,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,3,8.202643,24953,[-0.9839057326316833],[-1.1524698734283447],17209,[-0.22883473336696625],[-2.7477004528045654],-12.939742,-12.184671,incorrect,False,-12.939742,-12.184671,incorrect,False,-12.939742,-12.184671,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,4,8.140277,28051,[-1.3801860809326172],[1.9731817245483398],25336,[-1.0990571975708008],[1.0546165704727173],-13.430483,-13.149353,incorrect,False,-13.430483,-13.149353,incorrect,False,-13.430483,-13.149353,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,5,8.144568,20174,[-0.5872926712036133],[2.918583393096924],19827,[-0.553309440612793],[-0.0108093386515975],-12.654734,-12.62075,incorrect,False,-12.654734,-12.62075,incorrect,False,-12.654734,-12.62075,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,6,8.173155,10428,[0.4227217435836792],[1.6369397640228271],17791,[-0.49438509345054626],[1.069456934928894],-11.5170765,-12.434183,correct,True,-11.5170765,-12.434183,correct,True,-11.5170765,-12.434183,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,7,8.500408,8766,[0.8820725083351135],[0.2649685740470886],16018,[-0.0239091869443655],[1.9928319454193115],-11.062569,-11.968551,correct,True,-11.062569,-11.968551,correct,True,-11.062569,-11.968551,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,8,7.5724144,6300,[0.8922780156135559],[5.389613151550293],7133,[0.7226573824882507],[3.6923458576202393],-10.97163,-11.141251,correct,True,-10.97163,-11.141251,correct,True,-10.97163,-11.141251,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,9,7.0970693,1151,[2.6608972549438477],[3.128150701522827],2041,[2.049851179122925],[0.6632320880889893],-9.230912,-9.841958,correct,True,-9.230912,-9.841958,correct,True,-9.230912,-9.841958,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,10,7.1665115,432,[3.452716112136841],[2.5975842475891113],1584,[2.1478304862976074],[4.04520320892334],-8.2858,-9.590685,correct,True,-8.2858,-9.590685,correct,True,-8.2858,-9.590685,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,11,7.619441,225,[3.8991284370422363],[5.6601128578186035],437,[3.3009467124938965],[4.746607780456543],-7.545446,-8.143627,correct,True,-7.545446,-8.143627,correct,True,-7.545446,-8.143627,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,12,7.3818026,51,[5.1550798416137695],[6.634692668914795],120,[4.429654598236084],[0.04009050875902176],-6.323203,-7.048628,correct,True,-6.323203,-7.048628,correct,True,-6.323203,-7.048628,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,13,5.987215,29,[6.1640944480896],[5.906647682189941],322,[3.8433597087860107],[1.5828369855880737],-5.712254,-8.032989,correct,True,-5.712254,-8.032989,correct,True,-5.712254,-8.032989,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,14,5.612191,22,[6.737283229827881],[6.936240196228027],401,[3.704885959625244],[6.755733489990234],-5.3071527,-8.33955,correct,True,-5.3071527,-8.33955,correct,True,-5.3071527,-8.33955,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,15,5.5429935,10,[7.485911846160889],[4.710475444793701],154,[4.803249359130859],[2.7037625312805176],-4.7456965,-7.428359,correct,True,-4.7456965,-7.428359,correct,True,-4.7456965,-7.428359,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,16,5.9916315,11,[7.192220687866211],[11.195999145507812],180,[4.558082580566406],[5.560185432434082],-4.754904,-7.389042,correct,True,-4.754904,-7.389042,correct,True,-4.754904,-7.389042,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,17,5.992625,5,[8.272737503051758],[4.333831787109375],111,[4.975567817687988],[0.6930495500564575],-3.7099223,-7.007092,correct,True,-3.7099223,-7.007092,correct,True,-3.7099223,-7.007092,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,18,6.7037516,4,[7.733145713806152],[7.775542259216309],178,[4.259384632110596],[6.140678405761719],-3.7978096,-7.2715707,correct,True,-3.7978096,-7.2715707,correct,True,-3.7978096,-7.2715707,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,19,6.643774,3,[7.973185062408447],[2.899667739868164],115,[4.734557628631592],[-0.5131598711013794],-3.5900373,-6.828665,correct,True,-3.5900373,-6.828665,correct,True,-3.5900373,-6.828665,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,20,6.740554,3,[7.864519119262695],[1.298599362373352],153,[4.458755970001221],[0.853632390499115],-3.6441898,-7.049953,correct,True,-3.6441898,-7.049953,correct,True,-3.6441898,-7.049953,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,21,6.884886,3,[7.8139824867248535],[2.4867053031921387],165,[4.466932773590088],[4.896916389465332],-3.6801186,-7.0271683,correct,True,-3.6801186,-7.0271683,correct,True,-3.6801186,-7.0271683,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,22,7.212525,2,[8.12403678894043],[1.4063831567764282],75,[5.211118221282959],[3.57796049118042],-3.5290525,-6.441971,correct,True,-3.5290525,-6.441971,correct,True,-3.5290525,-6.441971,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,23,6.474183,3,[11.603375434875488],,13,[10.362531661987305],,-3.398201,-4.639045,correct,True,-3.398201,-4.639045,correct,True,-3.398201,-4.639045,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,0,9.273577,38411,[-1.9569426774978638],[-1.2214406728744507],17194,[0.03503342345356941],[-1.7261148691177368],-13.6295395,-11.637564,incorrect,False,-13.6295395,-11.637564,incorrect,False,-13.6295395,-11.637564,incorrect,False,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,1,9.0636,41107,[-2.316786766052246],[-0.747389018535614],23135,[-0.46906137466430664],[-0.9397575855255127],-14.105427,-12.2577,incorrect,False,-14.105427,-12.2577,incorrect,False,-14.105427,-12.2577,incorrect,False,gender
