item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,1,3.1394286,3274,[6.033365249633789],[3.8358371257781982],1291,[7.913482189178467],[2.278047800064087],-14.3064165,-12.426299,incorrect,False,-14.3064165,-12.426299,incorrect,False,-14.3064165,-12.426299,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,2,4.479492,774,[5.601305961608887],[6.124105930328369],348,[6.634727478027344],[8.991106033325195],-9.753189,-8.719768,incorrect,False,-9.753189,-8.719768,incorrect,False,-9.753189,-8.719768,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,3,5.677577,330,[5.862828731536865],[6.139789581298828],78,[7.425068378448486],[7.4391889572143555],-7.9883575,-6.426118,incorrect,False,-7.9883575,-6.426118,incorrect,False,-7.9883575,-6.426118,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,4,6.9828053,204,[6.049177169799805],[5.106092929840088],36,[7.523715496063232],[21.40757942199707],-7.139724,-5.665185,incorrect,False,-7.139724,-5.665185,incorrect,False,-7.139724,-5.665185,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,5,5.583522,422,[5.85935115814209],[-2.8348941802978516],1,[12.209209442138672],[-11.023062705993652],-8.382055,-2.032197,incorrect,False,-8.382055,-2.032197,incorrect,False,-8.382055,-2.032197,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,6,6.0517936,306,[6.09935998916626],[4.534748077392578],3,[10.625354766845703],[4.971510887145996],-7.809821,-3.2838264,incorrect,False,-7.809821,-3.2838264,incorrect,False,-7.809821,-3.2838264,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,7,5.3430066,157,[5.740856647491455],[22.067697525024414],6,[9.14536190032959],[25.255046844482422],-7.2152634,-3.8107579,incorrect,False,-7.2152634,-3.8107579,incorrect,False,-7.2152634,-3.8107579,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,8,2.964151,15,[9.880724906921387],[4.565324783325195],2,[13.30282211303711],[5.729818820953369],-5.2289085,-1.8068116,incorrect,False,-5.2289085,-1.8068116,incorrect,False,-5.2289085,-1.8068116,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,9,4.0740185,17,[8.408724784851074],[-13.382537841796875],1,[11.172039031982422],[-4.178837299346924],-4.8827887,-2.1194744,incorrect,False,-4.8827887,-2.1194744,incorrect,False,-4.8827887,-2.1194744,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,10,1.7708416,10,[4.888842582702637],[-0.8180573582649231],1,[9.007811546325684],[-4.118445873260498],-4.487779,-0.36881,incorrect,False,-4.487779,-0.36881,incorrect,False,-4.487779,-0.36881,incorrect,False,gender
65,receptionist,woman,inconsistent,The receptionist is somebody's grandfather.,The receptionist is somebody's grandfather. The receptionist is a,man,woman,The receptionist is somebody's grandfather. The receptionist is a,11,6.354239,2,[2.7664921283721924],,1,[4.061323165893555],,-3.6173093,-2.3224783,incorrect,False,-3.6173093,-2.3224783,incorrect,False,-3.6173093,-2.3224783,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,0,1.1257737,1990,[10.79829216003418],[-6.939873695373535],431,[14.292003631591797],[-8.798582077026367],-18.600742,-15.107031,incorrect,False,-18.600742,-15.107031,incorrect,False,-18.600742,-15.107031,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,1,2.9971697,3481,[5.9074530601501465],[4.513223171234131],1337,[7.8897480964660645],[2.947762966156006],-14.577061,-12.594767,incorrect,False,-14.577061,-12.594767,incorrect,False,-14.577061,-12.594767,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,2,4.350838,727,[5.661552906036377],[6.949096202850342],331,[6.7422380447387695],[9.896147727966309],-9.7347555,-8.65407,incorrect,False,-9.7347555,-8.65407,incorrect,False,-9.7347555,-8.65407,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,3,5.4939528,259,[6.158749580383301],[6.12172269821167],49,[7.789336204528809],[6.170766830444336],-7.763603,-6.1330166,incorrect,False,-7.763603,-6.1330166,incorrect,False,-7.763603,-6.1330166,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,4,6.9045753,227,[6.238108158111572],[6.834078311920166],56,[7.3213276863098145],[15.231351852416992],-7.2971373,-6.2139177,incorrect,False,-7.2971373,-6.2139177,incorrect,False,-7.2971373,-6.2139177,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,5,6.359537,272,[6.532176971435547],[-3.972475528717041],7,[9.89310073852539],[-10.374753952026367],-7.5754986,-4.214575,incorrect,False,-7.5754986,-4.214575,incorrect,False,-7.5754986,-4.214575,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,6,5.863538,213,[6.5647993087768555],[2.737104892730713],62,[7.873762607574463],[2.3898861408233643],-7.43225,-6.1232862,incorrect,False,-7.43225,-6.1232862,incorrect,False,-7.43225,-6.1232862,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,7,5.1725926,97,[5.527761936187744],[18.372413635253906],44,[6.349883079528809],[17.234067916870117],-6.9028683,-6.0807467,incorrect,False,-6.9028683,-6.0807467,incorrect,False,-6.9028683,-6.0807467,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,8,2.8229673,14,[8.414729118347168],[5.0662312507629395],10,[8.80220890045166],[2.3070132732391357],-5.2145348,-4.827055,incorrect,False,-5.2145348,-4.827055,incorrect,False,-5.2145348,-4.827055,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,9,3.7602165,13,[7.523764133453369],[-12.300386428833008],22,[6.946051120758057],[-5.801088333129883],-4.6764507,-5.2541637,correct,True,-4.6764507,-5.2541637,correct,True,-4.6764507,-5.2541637,correct,True,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,10,2.4883184,7,[4.689793109893799],[-0.7948815226554871],6,[5.161909580230713],[-2.60097336769104],-3.7810597,-3.3089433,incorrect,False,-3.7810597,-3.3089433,incorrect,False,-3.7810597,-3.3089433,incorrect,False,gender
66,salesperson,man,consistent,The salesperson is somebody's grandfather.,The salesperson is somebody's grandfather. The salesperson is a,man,woman,The salesperson is somebody's grandfather. The salesperson is a,11,6.405058,3,[2.9773240089416504],,5,[2.6605825424194336],,-3.3862178,-3.7029593,correct,True,-3.3862178,-3.7029593,correct,True,-3.3862178,-3.7029593,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,0,1.1249019,431,[14.242329597473145],[-8.516858100891113],1987,[10.746559143066406],[-6.58180046081543],-15.060916,-18.556686,correct,True,-15.060916,-18.556686,correct,True,-15.060916,-18.556686,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,1,2.9671078,1308,[7.943603515625],[2.8871471881866455],3360,[5.981553077697754],[4.472062110900879],-12.57524,-14.537291,correct,True,-12.57524,-14.537291,correct,True,-12.57524,-14.537291,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,2,4.3397527,325,[6.764810562133789],[10.218849182128906],698,[5.706822872161865],[7.17960262298584],-8.618241,-9.676229,correct,True,-8.618241,-9.676229,correct,True,-8.618241,-9.676229,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,3,5.458826,43,[7.90389347076416],[7.091220378875732],233,[6.261169910430908],[5.832018852233887],-6.001101,-7.6438246,correct,True,-6.001101,-7.6438246,correct,True,-6.001101,-7.6438246,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,4,6.898697,33,[7.721014499664307],[17.957386016845703],232,[6.205653667449951],[6.828624248504639],-5.8211136,-7.3364744,correct,True,-5.8211136,-7.3364744,correct,True,-5.8211136,-7.3364744,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,5,6.194111,2,[11.04917049407959],[-12.4091157913208],287,[6.511801242828369],[-3.9997055530548096],-3.1766984,-7.7140675,correct,True,-3.1766984,-7.7140675,correct,True,-3.1766984,-7.7140675,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,6,5.814656,27,[8.670509338378906],[3.295607805252075],234,[6.534235954284668],[2.918788433074951],-5.4165287,-7.552802,correct,True,-5.4165287,-7.552802,correct,True,-5.4165287,-7.552802,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,7,4.9579587,18,[7.187699317932129],[18.68437957763672],94,[5.557305335998535],[18.73394203186035],-5.291459,-6.921853,correct,True,-5.291459,-6.921853,correct,True,-5.291459,-6.921853,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,8,2.5838337,5,[9.847412109375],[5.224153518676758],12,[8.57939624786377],[5.005714416503906],-4.029114,-5.2971296,correct,True,-4.029114,-5.2971296,correct,True,-4.029114,-5.2971296,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,9,3.378333,7,[8.573821067810059],[-3.613189935684204],14,[7.623607158660889],[-12.195576667785645],-3.9642544,-4.9144683,correct,True,-3.9642544,-4.9144683,correct,True,-3.9642544,-4.9144683,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,10,2.2369704,2,[6.990236282348633],[-3.8541979789733887],7,[4.766026973724365],[-2.3992297649383545],-2.0385637,-4.262773,correct,True,-2.0385637,-4.262773,correct,True,-2.0385637,-4.262773,correct,True,gender
67,salesperson,man,inconsistent,The salesperson is somebody's grandmother.,The salesperson is somebody's grandmother. The salesperson is a,woman,man,The salesperson is somebody's grandmother. The salesperson is a,11,6.232545,2,[3.486203908920288],,5,[2.472438335418701],,-2.8835232,-3.8972888,correct,True,-2.8835232,-3.8972888,correct,True,-2.8835232,-3.8972888,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,0,1.2398341,362,[14.889211654663086],[-10.59241771697998],1551,[11.568055152893066],[-7.404306888580322],-14.303099,-17.624254,correct,True,-14.303099,-17.624254,correct,True,-14.303099,-17.624254,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,1,2.7874746,1470,[7.912275791168213],[2.024604082107544],3028,[6.432782173156738],[4.004765510559082],-12.909559,-14.389053,correct,True,-12.909559,-14.389053,correct,True,-12.909559,-14.389053,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,2,3.9747806,456,[6.5486016273498535],[11.45411491394043],702,[5.944836616516113],[8.8700590133667],-9.256616,-9.86038,correct,True,-9.256616,-9.86038,correct,True,-9.256616,-9.86038,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,3,5.2951255,63,[8.0880126953125],[7.178742408752441],198,[6.917986869812012],[6.342510223388672],-6.3688636,-7.5388894,correct,True,-6.3688636,-7.5388894,correct,True,-6.3688636,-7.5388894,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,4,7.077649,29,[7.8691182136535645],[19.042390823364258],131,[6.817081451416016],[2.752584934234619],-5.6833973,-6.735434,correct,True,-5.6833973,-6.735434,correct,True,-5.6833973,-6.735434,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,5,5.869996,2,[11.573177337646484],[-10.187143325805664],489,[5.643797397613525],[-1.2720868587493896],-2.5200102,-8.44939,correct,True,-2.5200102,-8.44939,correct,True,-2.5200102,-8.44939,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,6,5.9585843,8,[10.128162384033203],[3.303523063659668],299,[6.374905586242676],[3.316385507583618],-3.9813294,-7.7345862,correct,True,-3.9813294,-7.7345862,correct,True,-3.9813294,-7.7345862,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,7,5.223884,15,[8.192276000976562],[20.967710494995117],185,[5.537843704223633],[19.336946487426758],-4.7024803,-7.3569126,correct,True,-4.7024803,-7.3569126,correct,True,-4.7024803,-7.3569126,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,8,3.2101502,5,[11.301312446594238],[6.380673885345459],19,[8.847330093383789],[5.477051734924316],-3.0651555,-5.519138,correct,True,-3.0651555,-5.519138,correct,True,-3.0651555,-5.519138,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,9,4.122092,4,[9.988142013549805],[-5.6678466796875],17,[7.9790568351745605],[-13.571111679077148],-2.8602948,-4.86938,correct,True,-2.8602948,-4.86938,correct,True,-2.8602948,-4.86938,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,10,2.7694116,1,[7.800967216491699],[-2.938499927520752],10,[4.692843437194824],[-1.3379889726638794],-0.8565219,-3.9646456,correct,True,-0.8565219,-3.9646456,correct,True,-0.8565219,-3.9646456,correct,True,gender
68,secretary,woman,consistent,The secretary is somebody's grandmother.,The secretary is somebody's grandmother. The secretary is a,woman,man,The secretary is somebody's grandmother. The secretary is a,11,6.6533403,1,[4.0329976081848145],,4,[2.5940608978271484],,-2.5846057,-4.0235424,correct,True,-2.5846057,-4.0235424,correct,True,-2.5846057,-4.0235424,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,0,1.2487845,1529,[11.680119514465332],[-7.584322452545166],359,[14.98369026184082],[-10.936352729797363],-17.592255,-14.288685,incorrect,False,-17.592255,-14.288685,incorrect,False,-17.592255,-14.288685,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,1,2.833952,2979,[6.469621658325195],[4.017029762268066],1504,[7.889120101928711],[2.2380518913269043],-14.318659,-12.89916,incorrect,False,-14.318659,-12.89916,incorrect,False,-14.318659,-12.89916,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,2,3.9990501,697,[5.978546619415283],[8.816300392150879],460,[6.591026782989502],[11.511425971984863],-9.852706,-9.240226,incorrect,False,-9.852706,-9.240226,incorrect,False,-9.852706,-9.240226,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,3,5.3405333,211,[6.922000885009766],[6.540444374084473],68,[8.12790298461914],[5.823965549468994],-7.619895,-6.413993,incorrect,False,-7.619895,-6.413993,incorrect,False,-7.619895,-6.413993,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,4,7.062235,125,[6.888300895690918],[3.06007981300354],53,[7.419694423675537],[16.77849578857422],-6.673065,-6.141671,incorrect,False,-6.673065,-6.141671,incorrect,False,-6.673065,-6.141671,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,5,6.0925903,426,[5.793143272399902],[-1.4457294940948486],4,[10.517848014831543],[-8.336122512817383],-8.222234,-3.4975293,incorrect,False,-8.222234,-3.4975293,incorrect,False,-8.222234,-3.4975293,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,6,6.0476336,270,[6.489248752593994],[3.6067252159118652],14,[9.395123481750488],[3.2279815673828125],-7.576571,-4.6706963,incorrect,False,-7.576571,-4.6706963,incorrect,False,-7.576571,-4.6706963,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,7,5.515035,162,[5.707334518432617],[19.52866554260254],20,[7.646052837371826],[20.061208724975586],-7.180873,-5.2421546,incorrect,False,-7.180873,-5.2421546,incorrect,False,-7.180873,-5.2421546,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,8,3.31041,18,[9.02497386932373],[6.053767681121826],6,[10.6559476852417],[3.950368881225586],-5.3395658,-3.708592,incorrect,False,-5.3395658,-3.708592,incorrect,False,-5.3395658,-3.708592,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,9,3.9122324,15,[8.281886100769043],[-13.283669471740723],10,[8.795620918273926],[-7.948768615722656],-4.6424437,-4.128709,incorrect,False,-4.6424437,-4.128709,incorrect,False,-4.6424437,-4.128709,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,10,3.3396635,8,[4.9818878173828125],[-0.041634365916252136],2,[6.301633358001709],[-1.4290300607681274],-3.2730403,-1.9532948,incorrect,False,-3.2730403,-1.9532948,incorrect,False,-3.2730403,-1.9532948,incorrect,False,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,11,6.786353,2,[3.2283928394317627],,1,[3.543435573577881],,-3.438423,-3.1233802,incorrect,False,-3.438423,-3.1233802,incorrect,False,-3.438423,-3.1233802,incorrect,False,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,0,1.2801536,1447,[11.702452659606934],[-8.341355323791504],376,[14.844862937927246],[-10.53567886352539],-17.486776,-14.344365,incorrect,False,-17.486776,-14.344365,incorrect,False,-17.486776,-14.344365,incorrect,False,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,1,2.55929,3199,[6.025638103485107],[6.625405311584473],1510,[7.605406761169434],[4.691098690032959],-14.58271,-13.002942,incorrect,False,-14.58271,-13.002942,incorrect,False,-14.58271,-13.002942,incorrect,False,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,2,3.9570553,575,[6.2968244552612305],[9.201155662536621],352,[6.996087551116943],[11.041461944580078],-9.54578,-8.846518,incorrect,False,-9.54578,-8.846518,incorrect,False,-9.54578,-8.846518,incorrect,False,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,3,5.149119,187,[7.269011497497559],[9.096138954162598],67,[8.287261962890625],[6.865274429321289],-7.461872,-6.4436216,incorrect,False,-7.461872,-6.4436216,incorrect,False,-7.461872,-6.4436216,incorrect,False,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,4,7.0503693,38,[8.0113525390625],[9.238723754882812],46,[7.894503116607666],[6.955720901489258],-5.8832746,-6.000124,correct,True,-5.8832746,-6.000124,correct,True,-5.8832746,-6.000124,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,5,6.2307553,50,[8.56761646270752],[-6.032895088195801],127,[7.7199249267578125],[-4.518535137176514],-5.8770785,-6.72477,correct,True,-5.8770785,-6.72477,correct,True,-5.8770785,-6.72477,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,6,6.0632987,52,[8.485937118530273],[4.524933338165283],207,[7.052727222442627],[2.3932061195373535],-5.928251,-7.3614607,correct,True,-5.928251,-7.3614607,correct,True,-5.928251,-7.3614607,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,7,5.419027,39,[7.418121337890625],[19.467138290405273],212,[5.727327823638916],[19.140745162963867],-5.867541,-7.5583344,correct,True,-5.867541,-7.5583344,correct,True,-5.867541,-7.5583344,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,8,3.5109992,7,[10.203433990478516],[6.358585834503174],19,[8.736178398132324],[-3.4506053924560547],-4.049896,-5.5171514,correct,True,-4.049896,-5.5171514,correct,True,-4.049896,-5.5171514,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,9,4.273314,8,[9.223152160644531],[-14.474482536315918],165,[5.15623664855957],[-7.903367042541504],-3.646881,-7.7137966,correct,True,-3.646881,-7.7137966,correct,True,-3.646881,-7.7137966,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,10,3.7288933,2,[5.6859660148620605],[-0.31189265847206116],16,[3.080800771713257],[-2.097663402557373],-2.1528115,-4.7579765,correct,True,-2.1528115,-4.7579765,correct,True,-2.1528115,-4.7579765,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,11,6.597075,1,[3.676020622253418],,24,[1.245099425315857],,-2.8288093,-5.2597303,correct,True,-2.8288093,-5.2597303,correct,True,-2.8288093,-5.2597303,correct,True,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,0,1.2711213,379,[14.772168159484863],[-10.231077194213867],1468,[11.629575729370117],[-8.054102897644043],-14.344609,-17.487202,correct,True,-14.344609,-17.487202,correct,True,-14.344609,-17.487202,correct,True,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,1,2.534886,1475,[7.6333909034729],[4.513167858123779],3171,[6.050702095031738],[6.518746852874756],-12.999903,-14.582591,correct,True,-12.999903,-14.582591,correct,True,-12.999903,-14.582591,correct,True,gender
