item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,9,7.035,4971,[3.6953125],[5.19140625],6757,[3.234375],[3.71875],-10.85,-11.31,correct,True,-10.85,-11.31,correct,True,-10.85,-11.31,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,10,7.14,4643,[4.0546875],[2.396484375],7479,[3.35546875],[4.91015625],-10.734,-11.43,correct,True,-10.734,-11.43,correct,True,-10.734,-11.43,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,11,6.945,4859,[3.82421875],[-3.6171875],5757,[3.6015625],[-2.72265625],-10.86,-11.086,correct,True,-10.86,-11.086,correct,True,-10.86,-11.086,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,12,6.492,4526,[4.07421875],[4.0703125],5599,[3.787109375],[4.265625],-10.91,-11.195,correct,True,-10.91,-11.195,correct,True,-10.91,-11.195,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,13,7.562,4315,[4.09375],[5.5],5072,[3.892578125],[6.68359375],-10.484,-10.69,correct,True,-10.484,-10.69,correct,True,-10.484,-10.69,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,14,7.47,3603,[4.29296875],[8.703125],3675,[4.26953125],[6.7109375],-10.37,-10.39,correct,True,-10.37,-10.39,correct,True,-10.37,-10.39,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,15,7.43,925,[5.09765625],[3.4375],1366,[4.72265625],[4.17578125],-8.96,-9.336,correct,True,-8.96,-9.336,correct,True,-8.96,-9.336,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,16,7.54,874,[4.8515625],[13.75],1086,[4.65234375],[12.4609375],-8.875,-9.08,correct,True,-8.875,-9.08,correct,True,-8.875,-9.08,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,17,7.28,206,[6.0390625],[-4.68359375],304,[5.6953125],[-3.38671875],-7.598,-7.94,correct,True,-7.598,-7.94,correct,True,-7.598,-7.94,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,18,7.566,48,[6.98828125],[12.4296875],68,[6.7578125],[11.3671875],-6.426,-6.656,correct,True,-6.426,-6.656,correct,True,-6.426,-6.656,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,19,7.23,28,[7.8125],[17.5625],51,[7.4609375],[15.453125],-5.97,-6.32,correct,True,-5.97,-6.32,correct,True,-5.97,-6.32,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,20,7.098,9,[8.6796875],[17.5],18,[8.1796875],[21.125],-4.836,-5.336,correct,True,-4.836,-5.336,correct,True,-4.836,-5.336,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,21,7.363,5,[9.4765625],[6.3203125],7,[9.25],[7.58203125],-3.834,-4.06,correct,True,-3.834,-4.06,correct,True,-3.834,-4.06,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,22,7.285,4,[9.7109375],[-10.9921875],5,[9.578125],[-10.875],-3.72,-3.854,correct,True,-3.72,-3.854,correct,True,-3.72,-3.854,correct,True,gender
69,secretary,woman,inconsistent,The secretary is somebody's grandfather.,The secretary is somebody's grandfather. The secretary is a,man,woman,The secretary is somebody's grandfather. The secretary is a,23,6.836,1,[1.4697265625],,2,[1.166015625],,-2.945,-3.248,correct,True,-2.945,-3.248,correct,True,-2.945,-3.248,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,0,1.108,5743,[4.62890625],[1.994140625],7096,[4.16796875],[1.1005859375],-17.66,-18.12,correct,True,-17.66,-18.12,correct,True,-17.66,-18.12,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,1,1.227,5911,[4.19140625],[0.173583984375],7807,[3.65234375],[1.0439453125],-16.1,-16.62,correct,True,-16.1,-16.62,correct,True,-16.1,-16.62,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,2,1.497,6315,[4.0078125],[3.3203125],8163,[3.53515625],[2.828125],-15.45,-15.92,correct,True,-15.45,-15.92,correct,True,-15.45,-15.92,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,3,1.643,6297,[3.978515625],[2.091796875],8217,[3.501953125],[1.9267578125],-14.96,-15.44,correct,True,-14.96,-15.44,correct,True,-14.96,-15.44,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,4,2.172,5799,[3.81640625],[5.2265625],7546,[3.365234375],[2.73828125],-13.87,-14.32,correct,True,-13.87,-14.32,correct,True,-13.87,-14.32,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,5,2.652,5188,[3.9609375],[-4.109375],7657,[3.318359375],[-2.8984375],-13.01,-13.65,correct,True,-13.01,-13.65,correct,True,-13.01,-13.65,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,6,1.969,4616,[3.958984375],[2.453125],7550,[3.1796875],[2.884765625],-13.34,-14.125,correct,True,-13.34,-14.125,correct,True,-13.34,-14.125,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,7,5.453,6235,[3.6796875],[5.671875],8794,[3.1328125],[4.046875],-11.6,-12.15,correct,True,-11.6,-12.15,correct,True,-11.6,-12.15,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,8,6.523,4331,[4.01171875],[1.552734375],7091,[3.2890625],[0.72607421875],-10.78,-11.51,correct,True,-10.78,-11.51,correct,True,-10.78,-11.51,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,9,6.953,5890,[3.595703125],[6.6796875],9422,[2.8515625],[2.052734375],-11.125,-11.87,correct,True,-11.125,-11.87,correct,True,-11.125,-11.87,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,10,7.145,4290,[4.3203125],[2.091796875],11987,[2.67578125],[4.6171875],-10.62,-12.266,correct,True,-10.62,-12.266,correct,True,-10.62,-12.266,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,11,6.906,4525,[4.0078125],[-3.384765625],9222,[2.978515625],[-1.646484375],-10.766,-11.8,correct,True,-10.766,-11.8,correct,True,-10.766,-11.8,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,12,6.24,3722,[4.5390625],[3.046875],7942,[3.47265625],[4.6015625],-10.72,-11.79,correct,True,-10.72,-11.79,correct,True,-10.72,-11.79,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,13,7.438,4169,[4.27734375],[7.75],6355,[3.703125],[8.0234375],-10.484,-11.055,correct,True,-10.484,-11.055,correct,True,-10.484,-11.055,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,14,7.348,2851,[4.78125],[10.0546875],4274,[4.3203125],[6.53125],-10.15,-10.61,correct,True,-10.15,-10.61,correct,True,-10.15,-10.61,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,15,7.29,490,[5.80859375],[8.953125],1517,[4.7578125],[-0.456298828125],-8.39,-9.445,correct,True,-8.39,-9.445,correct,True,-8.39,-9.445,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,16,7.58,187,[6.3359375],[18.640625],2437,[3.9375],[11.578125],-7.414,-9.81,correct,True,-7.414,-9.81,correct,True,-7.414,-9.81,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,17,7.434,20,[7.99609375],[-6.671875],688,[4.96875],[-3.537109375],-5.617,-8.65,correct,True,-5.617,-8.65,correct,True,-5.617,-8.65,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,18,7.777,7,[8.9140625],[13.4453125],295,[5.47265625],[8.3671875],-4.418,-7.86,correct,True,-4.418,-7.86,correct,True,-4.418,-7.86,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,19,7.332,4,[9.6328125],[16.875],254,[5.9296875],[11.2265625],-3.99,-7.695,correct,True,-3.99,-7.695,correct,True,-3.99,-7.695,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,20,7.004,2,[10.3671875],[20.4375],137,[6.44921875],[14.3671875],-3.205,-7.125,correct,True,-3.205,-7.125,correct,True,-3.205,-7.125,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,21,6.664,1,[11.359375],[4.77734375],60,[7.17578125],[9.4921875],-2.13,-6.312,correct,True,-2.13,-6.312,correct,True,-2.13,-6.312,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,22,6.67,1,[11.453125],[-12.296875],44,[7.81640625],[-10.9296875],-2.457,-6.094,correct,True,-2.457,-6.094,correct,True,-2.457,-6.094,correct,True,gender
70,sheriff,man,consistent,The sheriff is somebody's grandfather.,The sheriff is somebody's grandfather. The sheriff is a,man,woman,The sheriff is somebody's grandfather. The sheriff is a,23,6.473,1,[2.5703125],,11,[-0.29638671875],,-2.104,-4.973,correct,True,-2.104,-4.973,correct,True,-2.104,-4.973,correct,True,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,0,1.096,7113,[4.1484375],[1.1171875],5720,[4.62890625],[1.966796875],-18.19,-17.7,incorrect,False,-18.19,-17.7,incorrect,False,-18.19,-17.7,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,1,1.209,7869,[3.642578125],[1.1435546875],5895,[4.1875],[-0.0635986328125],-16.69,-16.14,incorrect,False,-16.69,-16.14,incorrect,False,-16.69,-16.14,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,2,1.471,8159,[3.53125],[3.083984375],6334,[3.998046875],[3.4375],-15.984,-15.516,incorrect,False,-15.984,-15.516,incorrect,False,-15.984,-15.516,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,3,1.613,8177,[3.513671875],[2.19921875],6325,[3.974609375],[2.33203125],-15.48,-15.016,incorrect,False,-15.48,-15.016,incorrect,False,-15.48,-15.016,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,4,2.154,7458,[3.40234375],[3.005859375],5797,[3.8359375],[5.09765625],-14.32,-13.89,incorrect,False,-14.32,-13.89,incorrect,False,-14.32,-13.89,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,5,2.637,7452,[3.373046875],[-2.97265625],5186,[3.96484375],[-4.21875],-13.61,-13.016,incorrect,False,-13.61,-13.016,incorrect,False,-13.61,-13.016,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,6,2.025,7403,[3.224609375],[3.033203125],4835,[3.89453125],[2.35546875],-14.016,-13.34,incorrect,False,-14.016,-13.34,incorrect,False,-14.016,-13.34,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,7,5.582,8522,[3.19921875],[3.560546875],6581,[3.611328125],[5.09375],-12.055,-11.64,incorrect,False,-12.055,-11.64,incorrect,False,-12.055,-11.64,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,8,6.645,7177,[3.265625],[1.412109375],4860,[3.857421875],[1.6025390625],-11.49,-10.91,incorrect,False,-11.49,-10.91,incorrect,False,-11.49,-10.91,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,9,6.98,8783,[2.951171875],[2.10546875],6238,[3.4765625],[6.55078125],-11.734,-11.2,incorrect,False,-11.734,-11.2,incorrect,False,-11.734,-11.2,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,10,7.105,11343,[2.759765625],[4.30859375],4568,[4.2109375],[2.48828125],-12.16,-10.71,incorrect,False,-12.16,-10.71,incorrect,False,-12.16,-10.71,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,11,6.926,9070,[3.005859375],[-1.5478515625],4676,[3.97265625],[-3.251953125],-11.76,-10.8,incorrect,False,-11.76,-10.8,incorrect,False,-11.76,-10.8,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,12,6.324,7678,[3.587890625],[5.16796875],3829,[4.56640625],[3.22265625],-11.7,-10.73,incorrect,False,-11.7,-10.73,incorrect,False,-11.7,-10.73,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,13,7.523,5795,[3.904296875],[8.0625],4226,[4.33203125],[7.3359375],-10.89,-10.47,incorrect,False,-10.89,-10.47,incorrect,False,-10.89,-10.47,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,14,7.45,3969,[4.50390625],[8.6796875],3096,[4.7734375],[9.9453125],-10.484,-10.22,incorrect,False,-10.484,-10.22,incorrect,False,-10.484,-10.22,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,15,7.36,855,[5.328125],[0.430419921875],513,[5.79296875],[9.6484375],-8.914,-8.45,incorrect,False,-8.914,-8.45,incorrect,False,-8.914,-8.45,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,16,7.773,1313,[4.55859375],[11.703125],158,[6.44140625],[18.515625],-9.19,-7.31,incorrect,False,-9.19,-7.31,incorrect,False,-9.19,-7.31,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,17,7.598,368,[5.5390625],[-3.90625],17,[8.09375],[-7.10546875],-8.07,-5.516,incorrect,False,-8.07,-5.516,incorrect,False,-8.07,-5.516,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,18,7.957,137,[6.17578125],[10.3515625],7,[8.796875],[14.1015625],-7.2,-4.58,incorrect,False,-7.2,-4.58,incorrect,False,-7.2,-4.58,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,19,7.473,100,[6.8203125],[12.0703125],4,[9.625],[17.40625],-6.883,-4.08,incorrect,False,-6.883,-4.08,incorrect,False,-6.883,-4.08,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,20,7.125,51,[7.3515625],[16.421875],2,[10.4140625],[15.03125],-6.27,-3.207,incorrect,False,-6.27,-3.207,incorrect,False,-6.27,-3.207,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,21,6.906,20,[8.2265625],[14.3515625],1,[11.046875],[1.0859375],-5.305,-2.484,incorrect,False,-5.305,-2.484,incorrect,False,-5.305,-2.484,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,22,6.88,12,[9.2734375],[-10.9296875],2,[10.7890625],[-11.7421875],-4.715,-3.2,incorrect,False,-4.715,-3.2,incorrect,False,-4.715,-3.2,incorrect,False,gender
71,sheriff,man,inconsistent,The sheriff is somebody's grandmother.,The sheriff is somebody's grandmother. The sheriff is a,woman,man,The sheriff is somebody's grandmother. The sheriff is a,23,6.734,3,[1.0615234375],,1,[2.2265625],,-3.695,-2.53,incorrect,False,-3.695,-2.53,incorrect,False,-3.695,-2.53,incorrect,False,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,0,1.055,6961,[4.38671875],[1.591796875],8303,[3.994140625],[1.19921875],-18.48,-18.88,correct,True,-18.48,-18.88,correct,True,-18.48,-18.88,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,1,1.159,7220,[3.912109375],[-0.53662109375],8798,[3.517578125],[0.9091796875],-16.72,-17.12,correct,True,-16.72,-17.12,correct,True,-16.72,-17.12,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,2,1.432,7948,[3.689453125],[3.1796875],9215,[3.388671875],[4.12890625],-16.05,-16.34,correct,True,-16.05,-16.34,correct,True,-16.05,-16.34,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,3,1.58,7723,[3.66796875],[3.32421875],8730,[3.4375],[2.6015625],-15.45,-15.68,correct,True,-15.45,-15.68,correct,True,-15.45,-15.68,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,4,2.027,6832,[3.646484375],[4.27734375],7957,[3.3671875],[5.01953125],-14.35,-14.625,correct,True,-14.35,-14.625,correct,True,-14.35,-14.625,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,5,2.395,6461,[3.71875],[-4.20703125],7166,[3.537109375],[-3.23828125],-13.58,-13.76,correct,True,-13.58,-13.76,correct,True,-13.58,-13.76,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,6,1.82,6376,[3.484375],[2.77734375],7068,[3.31640625],[3.046875],-14.125,-14.3,correct,True,-14.125,-14.3,correct,True,-14.125,-14.3,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,7,5.18,7972,[3.361328125],[3.64453125],8357,[3.275390625],[4.09765625],-12.05,-12.13,correct,True,-12.05,-12.13,correct,True,-12.05,-12.13,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,8,6.04,6154,[3.419921875],[1.30859375],6154,[3.419921875],[0.75341796875],-11.4,-11.4,correct,True,-11.4,-11.4,correct,True,-11.4,-11.4,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,9,6.754,7601,[3.064453125],[6.1015625],8081,[2.966796875],[3.970703125],-11.54,-11.63,correct,True,-11.54,-11.63,correct,True,-11.54,-11.63,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,10,7.1,5817,[3.744140625],[1.484375],8346,[3.1953125],[3.5625],-11.07,-11.62,correct,True,-11.07,-11.62,correct,True,-11.07,-11.62,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,11,6.805,5972,[3.42578125],[-3.390625],6701,[3.26171875],[-2.501953125],-11.17,-11.336,correct,True,-11.17,-11.336,correct,True,-11.17,-11.336,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,12,6.188,6238,[3.5546875],[4.71875],7124,[3.361328125],[5.34375],-11.43,-11.625,correct,True,-11.43,-11.625,correct,True,-11.43,-11.625,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,13,7.387,5241,[3.80078125],[6.13671875],5412,[3.765625],[7.88671875],-10.81,-10.85,correct,True,-10.81,-10.85,correct,True,-10.81,-10.85,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,14,7.277,4564,[4.125],[9.15625],3897,[4.328125],[7.71484375],-10.72,-10.516,incorrect,False,-10.72,-10.516,incorrect,False,-10.72,-10.516,incorrect,False,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,15,7.223,1148,[5.1015625],[5.54296875],1272,[4.98828125],[0.66357421875],-9.19,-9.3,correct,True,-9.19,-9.3,correct,True,-9.19,-9.3,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,16,7.684,736,[5.1875],[16.3125],1891,[4.3203125],[13.65625],-8.67,-9.54,correct,True,-8.67,-9.54,correct,True,-8.67,-9.54,correct,True,gender
72,supervisor,man,consistent,The supervisor is somebody's grandfather.,The supervisor is somebody's grandfather. The supervisor is a,man,woman,The supervisor is somebody's grandfather. The supervisor is a,17,7.46,120,[6.65625],[-5.78125],426,[5.55078125],[-3.927734375],-7.145,-8.25,correct,True,-7.145,-8.25,correct,True,-7.145,-8.25,correct,True,gender
