rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
3502,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,75,139040,subject_19,67d993866d1d7516d87e97de,67f554a334e6b49976b7f0b8,0.632225210767262,1,left,1.0905827914769204,4.663,4.2055,0.26666666666666666,0.006803035912624954,-3.0140000000000002,-7.6865000000000006,0.3115000000000001,4.4285,107.88648,19.0,0.0,0.0,0.041666666666666664,3.8455670257046304,19.0,177.69865,0.0,83.12435,0.0,21.0,138.99067667698074,39.73781287456217,21.0
1681,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,77,141722,subject_19,67d993866d1d7516d87e97de,67f554a334e6b49976b7f0b8,0.632225210767262,0,right,-0.4941033120233706,4.6225000000000005,4.295,0.6666666666666666,8.498005829923541e-05,-2.1965,-13.65,0.9594999999999999,-1.0899999999999999,109.72829999999999,14.5,5.588999999999999,5.588999999999999,1.0,0.7753481482067887,22.0,310.856,0.0,0.9594999999999999,53.278999999999996,21.5,90.0147277717458,100.5619435684678,21.0
2038,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,True,critical,html-keyboard-response,79,144774,subject_19,67d993866d1d7516d87e97de,67f554a334e6b49976b7f0b8,0.632225210767262,1,left,-0.1834317365430829,4.77,4.377,1.0,0.000462242211074593,-2.2775,-10.835,2.0215,0.41999999999999993,111.60072,19.0,0.2239999999999993,0.2239999999999993,0.4583333333333333,1.1423459070695008,22.0,251.72400000000002,0.0,15.193499999999997,0.2919999999999998,20.5,35.05081358032027,26.843817394380707,19.0
1610,j,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,True,critical,html-keyboard-response,81,147392,subject_19,67d993866d1d7516d87e97de,67f554a334e6b49976b7f0b8,0.632225210767262,0,right,-0.5558895357183298,4.34,4.5255,0.15476190476190477,0.00010892729606632461,-3.6055,-13.02,-2.0435,-0.5800000000000001,113.426865,21.0,1.1214999999999993,0.0,1.0,0.6842010426654563,21.0,267.3995,0.0,6.957000000000001,21.073300000000003,0.0,59.231932001795386,49.90484656462691,13.0
1405,f,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,83,149800,subject_19,67d993866d1d7516d87e97de,67f554a334e6b49976b7f0b8,0.632225210767262,0,left,-0.7342863787812401,4.49,3.8810000000000002,0.375,7.764365133493065e-05,-2.6095,-13.925,-0.34750000000000014,-0.3049999999999997,102.669585,14.5,2.467,2.467,1.0,0.5700512485696071,22.0,291.933,0.0,8.369,10.604000000000001,20.0,59.45393867186519,59.81405213513549,20.0
2248,f,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,False,critical,html-keyboard-response,85,153071,subject_19,67d993866d1d7516d87e97de,67f554a334e6b49976b7f0b8,0.632225210767262,0,left,-0.0006837509664431,4.82,4.4455,0.20833333333333331,0.00018240224151200947,-3.088,-12.18,-0.5450000000000002,-2.522500000000001,114.51095,14.5,3.7314999999999996,3.7314999999999996,1.0,0.3021274129598559,22.0,266.37,0.0,0.0,59.982,22.0,31.165178953624277,78.89989305496975,20.0
1582,f,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,critical,html-keyboard-response,87,155660,subject_19,67d993866d1d7516d87e97de,67f554a334e6b49976b7f0b8,0.632225210767262,0,left,-0.5802559337952151,4.234999999999999,4.032,1.0,0.0009920644684433939,-1.6595,-9.95,0.7585,1.9399999999999995,109.47697500000001,10.0,0.3724999999999996,0.3724999999999996,0.7083333333333334,2.6141627283153994,21.0,205.6265,0.0,38.635999999999996,0.3724999999999996,15.0,71.80724605666671,27.986651108114827,20.0
1647,j,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,critical,html-keyboard-response,89,158311,subject_19,67d993866d1d7516d87e97de,67f554a334e6b49976b7f0b8,0.632225210767262,0,right,-0.5236910811167313,4.585,4.1055,1.0,0.00016719993779178784,-1.9085,-12.39,2.4859999999999998,0.5100000000000007,112.44205,10.0,0.0,0.0,0.041666666666666664,1.6272986428264962,22.0,244.18800000000002,0.0,36.14750000000001,0.0,11.5,57.26563653360331,13.71292560548753,18.0
5587,j,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,False,critical,html-keyboard-response,7,71529,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,right,1.938033064389131,4.656499999999999,4.3420000000000005,1.0,0.00014602443882062052,-2.091,-12.57,1.4050000000000002,-0.40000000000000036,109.75142,10.0,3.8655,3.8655,0.9583333333333334,1.0545260860002226,22.0,282.523,0.0,2.5575000000000006,26.160500000000003,20.0,117.8169199941922,60.085863567503225,20.0
4440,j,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,critical,html-keyboard-response,9,76981,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,right,1.1831774670646646,4.234999999999999,4.032,1.0,0.0009920644684433939,-1.6595,-9.95,0.7585,1.9399999999999995,109.47697500000001,10.0,0.3724999999999996,0.3724999999999996,0.7083333333333334,2.6141627283153994,21.0,205.6265,0.0,38.635999999999996,0.3724999999999996,15.0,71.80724605666671,27.986651108114827,20.0
3298,f,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,False,critical,html-keyboard-response,11,81294,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,0.4316124346805836,4.615,4.404,1.0,0.0005486405088351129,-2.0715,-10.61,1.3805,3.1900000000000004,114.9023,10.0,0.0,0.0,0.041666666666666664,1.2399925150665982,22.0,220.8535,0.0,73.57300000000001,0.0,18.0,102.4518702958573,23.667361150769263,18.0
4475,f,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,13,86785,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,1.206211421647364,4.493,4.3614999999999995,0.14285714285714285,0.00013850328913426113,-3.1995,-12.657499999999999,-1.3295,-0.1974999999999998,115.42535000000001,10.0,0.8275,0.8275,1.0,0.20634544201443844,22.0,260.578,0.0,7.069499999999998,9.477,20.0,51.059462514155946,80.55613877242672,20.0
2115,f,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,critical,html-keyboard-response,15,89916,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,-0.3469352302146595,4.437,3.682,1.0,0.00024467423066239154,-2.015,-11.969999999999999,0.959,0.8224999999999998,99.9425,20.0,1.9300000000000015,0.01499999999999968,0.4375,3.3350477007009287,20.0,253.0685,0.0,17.762999999999998,5.292499999999999,7.0,54.909534641602825,18.418267208201357,7.0
3868,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,True,critical,html-keyboard-response,17,94803,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,0.806736837884547,4.49,3.8810000000000002,0.375,7.764365133493065e-05,-2.6095,-13.925,-0.34750000000000014,-0.3049999999999997,102.669585,14.5,2.467,2.467,1.0,0.5700512485696071,22.0,291.933,0.0,8.369,10.604000000000001,20.0,59.45393867186519,59.81405213513549,20.0
3462,f,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,critical,html-keyboard-response,19,99283,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,left,0.5395429647252328,4.765,4.4510000000000005,0.5,0.00020568329704424325,-2.4785000000000004,-11.965,0.6414999999999997,-0.6550000000000002,110.806565,17.5,2.6950000000000003,2.6950000000000003,1.0,0.7881646873394417,22.0,255.59550000000004,0.0,16.895000000000003,20.4685,22.0,21.704863619390192,71.66085285587417,21.0
4863,f,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,21,105151,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,left,1.46155926102129,4.82,4.4455,0.20833333333333331,0.00018240224151200947,-3.088,-12.18,-0.5450000000000002,-2.522500000000001,114.51095,14.5,3.7314999999999996,3.7314999999999996,1.0,0.3021274129598559,22.0,266.37,0.0,0.0,59.982,22.0,31.165178953624277,78.89989305496975,20.0
3355,j,capitals,12,state,Alabama,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,critical,html-keyboard-response,23,109510,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,right,0.46912487500098,4.014,4.3454999999999995,1.0,0.0012513147021260612,-1.152,-9.5705,3.2699999999999996,1.6595000000000004,112.36054999999999,15.5,0.0,0.0,0.041666666666666664,2.148494267378508,22.0,202.1915,0.0,39.209,0.0,22.0,73.02465743872908,33.85826142103397,20.0
7471,f,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,critical,html-keyboard-response,25,118000,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,3.177917933926442,4.585,4.1055,1.0,0.00016719993779178784,-1.9085,-12.39,2.4859999999999998,0.5100000000000007,112.44205,10.0,0.0,0.0,0.041666666666666664,1.6272986428264962,22.0,244.18800000000002,0.0,36.14750000000001,0.0,11.5,57.26563653360331,13.71292560548753,18.0
2047,j,capitals,4,country,India,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,critical,html-keyboard-response,27,121061,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.3916869134039043,4.8475,3.447,0.18333333333333335,0.0001379622021629862,-3.4924999999999997,-12.96,0.5535000000000003,0.41999999999999993,104.8824,10.0,5.4475,5.4475,1.0,0.25526475571476365,22.0,274.564,0.0,15.552499999999998,20.488,21.0,64.1308389068543,113.72895891545747,19.0
1718,f,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,True,critical,html-keyboard-response,29,123791,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,left,-0.6082060864812796,4.434,4.0145,1.0,0.0001547692296786385,-2.058,-12.51,0.21150000000000002,-1.1669999999999998,107.62618,21.0,4.669999999999998,3.215,1.0,1.0555827804147802,22.0,301.256,0.0,0.21150000000000002,66.52199999999999,22.0,16.235834608650492,61.94849262404919,18.0
1680,j,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,False,critical,html-keyboard-response,31,126479,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,right,-0.6332143800282105,5.23,4.659000000000001,0.04294871794871795,0.000827608215680796,-5.104,-10.024999999999999,-0.5859999999999999,0.8600000000000003,116.89538,19.0,0.26500000000000057,0.133,0.6666666666666666,0.18912781957140246,21.0,235.7765,0.0,17.535500000000003,1.9045000000000005,14.0,64.38331538817394,12.736208468949885,14.0
3304,f,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,33,130797,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,0.4355611126090464,4.83,4.2935,0.225,0.00045095645261145057,-3.0380000000000003,-10.858,0.375,1.3919999999999995,109.966325,21.0,1.7695,1.7695,1.0,0.6339685489810976,20.0,251.2955,0.0,17.6245,6.708499999999999,22.0,22.93953835060264,52.41886494297759,10.0
1440,f,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,True,critical,html-keyboard-response,35,133244,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,left,-0.7911614971667214,4.9399999999999995,4.23,0.3333333333333333,0.00011920928754522052,-3.0995,-12.93,-0.26350000000000007,-4.382,110.547915,15.0,4.5085,4.3585,1.0,0.4104871731719653,22.0,264.428,0.0,0.17799999999999994,83.93099999999998,22.0,19.00073260852445,116.93156913303126,21.0
1386,j,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,critical,html-keyboard-response,37,135648,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,right,-0.8266995985228863,4.640499999999999,4.5969999999999995,1.0,0.0004879253068370489,-2.0045,-10.675,1.9469999999999998,4.6875,111.75,14.5,0.0,0.0,0.041666666666666664,2.04675393372665,22.0,228.0305,0.0,101.229,0.0,18.0,140.08033927533268,22.95334902992269,18.0
1685,j,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,critical,html-keyboard-response,39,138348,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.6299238150878249,4.558,3.971,0.75,0.00015542494288181663,-2.235,-12.5825,0.8160000000000001,-1.3854999999999995,102.434535,10.0,3.6549999999999994,2.1045000000000007,0.8958333333333333,0.8548739395189924,22.0,279.581,0.0,3.225000000000001,27.9295,12.0,42.97779824304583,27.753250627605986,17.0
4131,f,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,False,critical,html-keyboard-response,41,143485,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,0.9798205537488318,4.34,4.5255,0.15476190476190477,0.00010892729606632461,-3.6055,-13.02,-2.0435,-0.5800000000000001,113.426865,21.0,1.1214999999999993,0.0,1.0,0.6842010426654563,21.0,267.3995,0.0,6.957000000000001,21.073300000000003,0.0,59.231932001795386,49.90484656462691,13.0
2195,j,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,False,critical,html-keyboard-response,43,146683,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,right,-0.2942861911684892,4.77,4.377,1.0,0.000462242211074593,-2.2775,-10.835,2.0215,0.41999999999999993,111.60072,19.0,0.2239999999999993,0.2239999999999993,0.4583333333333333,1.1423459070695008,22.0,251.72400000000002,0.0,15.193499999999997,0.2919999999999998,20.5,35.05081358032027,26.843817394380707,19.0
1322,j,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,True,critical,html-keyboard-response,45,149016,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.8688188297598226,4.4030000000000005,3.964,0.07179487179487179,0.0001573846024105681,-4.188000000000001,-12.558,-2.3855000000000004,-0.022999999999999687,108.88072,20.0,0.0,0.0,1.0,2.604686540243268,19.0,245.174,0.0,16.2565,3.4515000000000002,0.0,48.425765967822464,24.57955651985855,10.0
1435,f,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,critical,html-keyboard-response,47,151463,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,-0.7944520621071071,4.685499999999999,4.58,0.75,0.0016516639388979815,-2.2105,-9.2,1.0434999999999999,2.785,108.10045,19.0,1.1015000000000004,1.1015000000000004,1.0,1.1246958558748847,22.0,222.059,0.0,45.063,2.301,22.0,66.27123525122475,52.42231761280762,21.0
4056,f,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,critical,html-keyboard-response,49,156534,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,0.9304620796430472,4.112500000000001,3.721,0.375,0.0004368696227764737,-2.4450000000000003,-11.120000000000001,-0.0385000000000002,2.01,105.47704999999999,21.0,1.0216500000000002,1.0216500000000002,1.0,1.3909386354441104,20.5,236.017,0.0,38.477,2.72515,22.0,30.59203576184221,46.03444684355585,4.0
1109,j,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,51,158654,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-1.008996896220251,4.663,4.2055,0.26666666666666666,0.006803035912624954,-3.0140000000000002,-7.6865000000000006,0.3115000000000001,4.4285,107.88648,19.0,0.0,0.0,0.041666666666666664,3.8455670257046304,19.0,177.69865,0.0,83.12435,0.0,21.0,138.99067667698074,39.73781287456217,21.0
4433,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,True,critical,html-keyboard-response,53,164100,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,1.1785706761481247,4.327500000000001,3.9450000000000003,1.0,0.00156874421717818,-1.6675,-9.431999999999999,1.7325,0.7330000000000005,106.493775,10.0,0.7300000000000004,0.7300000000000004,0.9375,1.1735304217489144,22.0,209.177,0.0,11.426500000000004,2.3634999999999993,16.0,44.745910462995205,55.52928887609005,20.5
1611,f,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,True,critical,html-keyboard-response,55,166729,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,left,-0.6786241762055324,4.432,3.741,0.75,7.225200275134875e-05,-2.292,-14.0775,0.5225,-1.0614999999999997,101.50596999999999,19.0,4.6319,4.6319,1.0,1.1354295820577363,22.0,291.4325,0.0,10.864500000000003,33.0659,22.0,43.12591777875336,88.59516257113617,20.0
1295,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,57,169042,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.886587880437905,4.6225000000000005,4.295,0.6666666666666666,8.498005829923541e-05,-2.1965,-13.65,0.9594999999999999,-1.0899999999999999,109.72829999999999,14.5,5.588999999999999,5.588999999999999,1.0,0.7753481482067887,22.0,310.856,0.0,0.9594999999999999,53.278999999999996,21.5,90.0147277717458,100.5619435684678,21.0
5991,f,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,True,critical,html-keyboard-response,59,176051,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,left,2.203910711572291,5.0085,3.995,0.10101010101010101,6.769564040075819e-05,-3.8360000000000003,-14.25,-0.9085000000000001,-1.9399999999999995,106.685845,10.0,3.5855,3.5855,1.0,0.13716437456408825,22.0,310.639,0.0,0.0,43.29249999999999,20.0,41.690297663434194,110.63079196024157,20.0
1837,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,61,178892,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,right,-0.5298906409001013,3.6799999999999997,3.7715,1.0,0.0002024704344587544,-0.95945,-12.24,2.8960500000000002,2.6949999999999994,104.84984499999999,19.0,0.0,0.0,0.041666666666666664,3.490924320525988,20.0,251.45595000000003,0.0,56.85655,0.0,20.0,105.80404585462992,6.1954707429743205,20.0
1764,j,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,63,181666,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.5779328890297317,4.8100000000000005,4.001,0.125,0.00012248909360951414,-3.8135,-13.01,-1.0459999999999998,0.9650000000000007,111.81757999999999,10.0,0.5560000000000005,0.5560000000000005,1.0,0.16207372141331694,22.0,302.253,0.0,10.293,6.767999999999999,20.0,46.65610004644959,51.041163364056885,20.0
1810,j,capitals,6,country,New Zealand,Wellington,Auckland,What is the capital of New Zealand?,The capital of New Zealand is,0.428,1.711,3.997663551,False,critical,html-keyboard-response,65,184488,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,right,-0.5476596915781838,3.1334999999999997,3.6915,1.0,0.0005226789994703593,-0.877,-10.865,1.2765,2.5300000000000002,101.062005,21.0,0.0,0.0,0.041666666666666664,2.3516516086057226,21.0,226.9535,0.0,53.236000000000004,0.0,15.5,67.98168788501292,38.53179530293882,10.0
1312,j,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,critical,html-keyboard-response,67,186812,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.8753999596405939,4.542999999999999,4.4635,0.41666666666666663,0.00011603526766771899,-2.4610000000000003,-12.940000000000001,0.7999999999999998,-1.0650000000000004,114.337385,10.0,3.7495000000000003,3.7495000000000003,1.0,0.5028375499319722,22.0,271.421,0.0,0.8979999999999997,32.9285,22.0,35.779801656554525,77.98683451842297,3.0
1402,f,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,69,189226,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,-0.8161697907136523,4.396,4.529,1.0,0.005051664753157291,-1.77,-7.91,0.562,2.8500000000000005,107.82621499999999,20.0,2.880000000000001,0.0,0.2916666666666667,3.6595612832126543,20.0,188.95755000000003,0.0,40.51745,10.771999999999998,8.0,88.14389862435354,43.29268173154297,16.0
2129,j,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,True,critical,html-keyboard-response,71,192365,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.3377216483815797,4.349,4.0600000000000005,1.0,0.0006658084741194661,-1.437,-10.417,2.4935,-1.536999999999999,109.432745,20.0,2.877,2.877,0.9791666666666667,1.9711212922233656,21.5,228.30349999999999,0.0,2.6574999999999998,31.150999999999996,22.0,43.30614714388001,59.9839234907721,21.0
1766,j,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,73,195143,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.5766166630535775,4.890000000000001,4.87,0.3125,0.000713597747389447,-3.1260000000000003,-10.102,0.0625,-1.9869999999999992,112.42903000000001,20.0,4.7955000000000005,4.7955000000000005,1.0,0.6289884124627294,21.5,251.94799999999998,0.0,0.22849999999999993,82.41549999999998,22.0,19.5131088112983,86.06539138668606,21.0
1512,j,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,True,critical,html-keyboard-response,75,197664,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.7437773620251681,4.562,4.508,0.41666666666666663,0.0007597398475326489,-2.4335,-10.120000000000001,1.0150000000000001,1.92,109.95187,20.0,0.0,0.0,0.041666666666666664,1.7792711912345522,20.5,229.9835,0.0,38.026500000000006,0.0,20.0,59.46187981247422,40.187005219446775,20.0
2704,f,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,critical,html-keyboard-response,77,201374,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,0.0406933197627692,4.484,4.17,0.3333333333333333,0.0068978640407211834,-2.5125,-7.659000000000001,-0.45100000000000007,5.298500000000001,106.09643500000001,19.0,0.0,0.0,1.0,3.78432006931882,19.0,163.76930000000002,0.0,102.1482,0.45100000000000007,21.0,164.95354536423378,37.75425405722001,21.0
1336,f,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,False,critical,html-keyboard-response,79,203719,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,left,-0.8596052479267428,4.497999999999999,4.252000000000001,0.6666666666666666,0.01266025641025641,-2.226,-6.939,0.49649999999999994,6.1685,105.34328,21.0,0.0,0.0,0.041666666666666664,3.0089470299786716,21.0,159.43715000000003,0.0,110.36685,0.0,21.0,164.1015990836782,49.72396982390714,21.0
1176,j,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,81,205900,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,0,right,-0.9649033260190834,4.555,4.2735,1.0,0.004763633064150258,-1.903,-8.026,1.1135000000000002,4.519,110.47811999999999,10.0,0.5150000000000006,0.5150000000000006,0.9166666666666666,1.7575413279754724,22.0,185.6755,0.0,84.249,0.5150000000000006,20.0,87.50066623502224,42.93308616874717,20.0
2066,f,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,critical,html-keyboard-response,83,208974,subject_17,67d993866d1d7516d87e97de,67f553041b6b947432e5f48b,0.5891247858355094,1,left,-0.3791827666304388,4.9350000000000005,4.2715,0.23809523809523808,0.00021697703239625487,-3.0075,-11.94,1.2565000000000004,1.875,108.894645,19.0,0.0,0.0,0.041666666666666664,0.33471562868406063,22.0,264.139,0.0,47.109999999999985,0.0,7.0,77.59215119847966,47.12169257302676,7.0
